store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
229,深圳,线下,Female,35-39,Weekend,当季新品,1,54,1,1,59,54
21,北京,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
312,杭州,线下,Female,35-39,Weekend,当季新品,1,79,1,1,59,79
648,西安,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Female,35-39,Weekday,袜子,4,76,4,4,9,19
168,武汉,线下,Female,25-29,Weekend,T恤,1,158,2,2,49,79
137,西安,线上,Female,30-34,Weekend,当季新品,1,57,1,1,59,57
796,深圳,线下,Female,25-29,Weekend,牛仔裤,1,174,2,3,69,58
256,武汉,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Male,>=60,Weekend,T恤,3,237,3,3,49,79
420,广州,线上,Female,25-29,Weekday,短裤,2,64,2,2,19,32
168,武汉,线下,Female,25-29,Weekday,袜子,2,158,2,2,9,79
137,西安,线上,Female,35-39,Weekday,T恤,2,198,2,2,49,99
256,武汉,线下,Female,55-59,Weekend,当季新品,4,819,4,5,59,164
208,重庆,线下,Male,35-39,Weekday,T恤,1,38,1,1,49,38
231,广州,线下,Male,35-39,Weekend,T恤,2,78,2,2,49,39
420,广州,线上,Male,25-29,Weekend,短裤,1,40,1,1,19,40
182,广州,线上,Female,25-29,Weekday,配件,1,99,1,1,29,99
52,武汉,线上,Female,25-29,Weekend,T恤,4,316,4,4,49,79
28,武汉,线上,Male,25-29,Weekend,T恤,1,79,1,1,49,79
335,上海,线下,Female,35-39,Weekday,当季新品,1,38,1,1,59,38
312,杭州,线下,Female,35-39,Weekend,T恤,2,118,2,2,49,59
616,成都,线下,Female,25-29,Weekday,牛仔裤,2,158,2,2,69,79
449,武汉,线下,Male,20-24,Weekend,当季新品,1,99,1,1,59,99
399,广州,线下,Male,20-24,Weekday,配件,1,99,1,1,29,99
575,杭州,线下,Female,35-39,Weekend,T恤,1,39,1,1,49,39
480,重庆,线下,Female,25-29,Weekday,T恤,2,178,2,2,49,89
248,杭州,线下,Male,35-39,Weekday,配件,1,79,1,1,29,79
231,广州,线下,Female,30-34,Weekday,运动,2,72,2,3,49,24
315,武汉,线下,Female,20-24,Weekend,袜子,1,27,1,1,9,27
315,武汉,线下,Male,>=60,Weekday,短裤,1,40,1,1,19,40
98,成都,线下,Male,>=60,Weekend,运动,1,19,1,1,49,19
669,重庆,线下,Female,40-44,Weekday,牛仔裤,1,39,1,1,69,39
168,武汉,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
802,西安,线下,Female,40-44,Weekend,配件,1,79,1,1,29,79
248,杭州,线下,Male,50-54,Weekday,运动,1,33,1,1,49,33
207,上海,线上,Female,25-29,Weekday,袜子,2,106,2,4,9,27
802,西安,线下,Female,30-34,Weekend,配件,3,254,3,3,29,85
420,广州,线上,Male,35-39,Weekend,T恤,1,39,1,1,49,39
479,深圳,线下,Male,20-24,Weekday,袜子,1,26.64,1,2,9,13
796,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,35-39,Weekday,牛仔裤,2,398,2,2,69,199
52,武汉,线上,Female,20-24,Weekend,毛衣,1,249,1,1,99,249
479,深圳,线下,Female,30-34,Weekday,T恤,2,138,2,2,49,69
207,上海,线上,Male,40-44,Weekend,牛仔裤,1,79,1,1,69,79
737,深圳,线下,Female,35-39,Weekday,运动,1,33,1,1,49,33
360,成都,线下,Female,20-24,Weekday,T恤,1,149,1,1,49,149
430,成都,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
360,成都,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
52,武汉,线上,Female,30-34,Weekday,袜子,1,79,1,1,9,79
449,武汉,线下,Female,25-29,Weekday,T恤,1,55,1,1,49,55
146,杭州,线下,Female,35-39,Weekend,短裤,1,40,1,1,19,40
70,深圳,线下,Male,25-29,Weekday,当季新品,1,56,1,1,59,56
20,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Male,>=60,Weekend,T恤,1,78,1,2,49,39
50,武汉,线上,Female,35-39,Weekday,运动,1,39,1,1,49,39
430,成都,线下,Female,50-54,Weekday,当季新品,1,79,1,1,59,79
479,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Female,50-54,Weekend,裙子,1,99,1,1,59,99
142,上海,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
50,武汉,线上,Male,40-44,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Female,25-29,Weekend,袜子,3,237,3,3,9,79
479,深圳,线下,Female,30-34,Weekday,T恤,5,355,5,5,49,71
430,成都,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
208,重庆,线下,Male,>=60,Weekend,T恤,1,149,1,1,49,149
315,武汉,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
437,重庆,线下,Female,50-54,Weekend,当季新品,1,149,1,1,59,149
91,武汉,线上,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
442,西安,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
182,广州,线上,Female,25-29,Weekday,T恤,5,495,5,5,49,99
738,深圳,线下,Female,25-29,Weekend,短裤,1,40,1,1,19,40
20,深圳,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
737,深圳,线下,Female,50-54,Weekend,袜子,1,79,1,1,9,79
616,成都,线下,Female,35-39,Weekday,当季新品,3,205,3,3,59,68
315,武汉,线下,Female,20-24,Weekend,牛仔裤,1,39,1,1,69,39
229,深圳,线下,Female,20-24,Weekday,T恤,1,97,1,1,49,97
360,成都,线下,Female,40-44,Weekend,运动,1,78,1,2,49,39
737,深圳,线下,Female,40-44,Weekday,当季新品,2,291,2,3,59,97
375,广州,线上,Female,25-29,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Female,30-34,Weekday,T恤,4,396,4,4,49,99
616,成都,线下,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
137,西安,线上,Female,35-39,Weekday,配件,3,276,3,4,29,69
148,深圳,线下,Female,35-39,Weekend,T恤,1,198,1,2,49,99
802,西安,线下,Male,20-24,Weekend,当季新品,1,55.46,1,1,59,55
20,深圳,线下,Female,40-44,Weekday,袜子,1,39,1,1,9,39
255,杭州,线下,Female,30-34,Weekday,牛仔裤,1,39,1,1,69,39
229,深圳,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
50,武汉,线上,Male,35-39,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,25-29,Weekday,袜子,1,26,1,1,9,26
605,成都,线下,Female,30-34,Weekend,T恤,2,891,2,9,49,99
135,上海,线下,Female,35-39,Weekday,T恤,4,195,4,4,49,49
137,西安,线上,Female,20-24,Weekend,牛仔裤,1,199,1,1,69,199
315,武汉,线下,Female,45-49,Weekday,牛仔裤,3,547,3,3,69,182
229,深圳,线下,Female,35-39,Weekday,短裤,1,40,1,1,19,40
32,武汉,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
375,广州,线上,Female,40-44,Weekday,配件,4,316,4,4,29,79
248,杭州,线下,Female,30-34,Weekday,当季新品,1,79,1,1,59,79
611,深圳,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
399,广州,线下,Female,55-59,Weekday,T恤,1,76,1,1,49,76
28,武汉,线上,Female,35-39,Weekday,当季新品,3,316,3,4,59,79
70,深圳,线下,Female,30-34,Weekend,袜子,1,39,1,2,9,20
315,武汉,线下,Female,20-24,Weekday,T恤,1,158,1,2,49,79
479,深圳,线下,Female,>=60,Weekend,牛仔裤,1,59,1,1,69,59
312,杭州,线下,Male,35-39,Weekend,袜子,1,79,1,1,9,79
802,西安,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
496,上海,线下,Female,35-39,Weekend,T恤,6,254,6,6,49,42
496,上海,线下,Female,40-44,Weekday,毛衣,1,79,1,1,99,79
325,上海,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
137,西安,线上,Male,>=60,Weekday,配件,1,29,1,1,29,29
68,重庆,线上,Female,20-24,Weekend,T恤,1,99,1,1,49,99
142,上海,线下,Male,25-29,Weekend,毛衣,1,149,1,1,99,149
480,重庆,线下,Female,30-34,Weekday,牛仔裤,3,543,3,3,69,181
335,上海,线下,Female,55-59,Weekend,T恤,1,129,1,1,49,129
50,武汉,线上,Male,20-24,Weekend,T恤,1,55.5,1,1,49,56
208,重庆,线下,Female,25-29,Weekend,T恤,1,97,1,1,49,97
737,深圳,线下,Female,50-54,Weekday,T恤,1,149,1,1,49,149
375,广州,线上,Male,35-39,Weekend,当季新品,2,298,2,2,59,149
98,成都,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
21,北京,线下,Female,30-34,Weekday,袜子,1,39,1,1,9,39
146,杭州,线下,Male,<20,Weekend,T恤,1,198,1,2,49,99
312,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Male,30-34,Weekday,当季新品,1,149,1,1,59,149
46,武汉,线下,Female,20-24,Weekday,T恤,2,198,2,2,49,99
648,西安,线下,Female,25-29,Weekend,T恤,3,297,3,3,49,99
496,上海,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
245,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
442,西安,线下,Female,35-39,Weekend,运动,1,95,1,1,49,95
802,西安,线下,Female,35-39,Weekend,T恤,4,296,4,4,49,74
796,深圳,线下,Female,30-34,Weekday,牛仔裤,1,118,1,2,69,59
255,杭州,线下,Female,30-34,Weekend,T恤,2,78,2,2,49,39
70,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
616,成都,线下,Male,35-39,Weekday,T恤,1,59,1,1,49,59
19,南京,线下,Male,45-49,Weekend,T恤,1,79,1,1,49,79
442,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
315,武汉,线下,Female,25-29,Weekday,毛衣,1,199,1,1,99,199
312,杭州,线下,Male,50-54,Weekday,当季新品,1,194,1,1,59,194
658,深圳,线下,Female,30-34,Weekday,短裤,2,73,2,2,19,37
616,成都,线下,Female,35-39,Weekend,裙子,2,298,2,2,59,149
611,深圳,线下,Female,30-34,Weekend,当季新品,1,48,1,1,59,48
420,广州,线上,Male,>=60,Weekday,T恤,1,59,1,1,49,59
802,西安,线下,Female,<20,Weekend,裙子,1,199,1,1,59,199
20,深圳,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
479,深圳,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
759,重庆,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Female,30-34,Weekend,袜子,1,79,1,4,9,20
50,武汉,线上,Female,40-44,Weekday,T恤,2,198,2,2,49,99
21,北京,线下,Female,20-24,Weekday,T恤,6,891,7,9,49,99
575,杭州,线下,Male,40-44,Weekday,当季新品,1,79,1,1,59,79
480,重庆,线下,Female,20-24,Weekday,短裤,1,40,1,1,19,40
616,成都,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
430,成都,线下,Male,25-29,Weekday,T恤,4,396,4,4,49,99
231,广州,线下,Male,20-24,Weekday,短裤,1,33,1,1,19,33
32,武汉,线上,Female,25-29,Weekend,毛衣,1,398,1,2,99,199
52,武汉,线上,Male,30-34,Weekend,袜子,1,19,1,1,9,19
520,杭州,线下,Female,>=60,Weekday,运动,1,39,1,1,49,39
142,上海,线下,Male,20-24,Weekend,T恤,2,198,2,2,49,99
616,成都,线下,Female,35-39,Weekday,T恤,3,752,3,8,49,94
207,上海,线上,Female,30-34,Weekend,T恤,4,843,4,5,49,169
98,成都,线下,Female,55-59,Weekday,运动,2,298,2,2,49,149
28,武汉,线上,Female,30-34,Weekday,袜子,1,59,1,1,9,59
229,深圳,线下,Female,35-39,Weekday,裙子,1,79,1,1,59,79
207,上海,线上,Female,20-24,Weekday,T恤,9,797.77,9,11,49,73
137,西安,线上,Male,40-44,Weekday,T恤,1,59,1,1,49,59
146,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,30-34,Weekday,牛仔裤,4,295,4,5,69,59
91,武汉,线上,Female,45-49,Weekday,T恤,2,198,2,2,49,99
70,深圳,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Male,35-39,Weekday,袜子,2,86,2,4,9,22
738,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
737,深圳,线下,Male,45-49,Weekend,当季新品,1,139,1,1,59,139
335,上海,线下,Male,30-34,Weekend,运动,2,138,2,2,49,69
758,杭州,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
738,深圳,线下,Female,25-29,Weekday,T恤,3,396,3,4,49,99
649,杭州,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
369,广州,线下,Female,30-34,Weekday,T恤,2,117,2,3,49,39
442,西安,线下,Female,35-39,Weekday,袜子,1,49,1,1,9,49
208,重庆,线下,Female,30-34,Weekday,袜子,1,39,1,1,9,39
182,广州,线上,Female,35-39,Weekend,短裤,1,79,1,2,19,40
312,杭州,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
46,武汉,线下,Female,20-24,Weekday,袜子,1,39,1,2,9,20
336,西安,线下,Female,35-39,Weekend,当季新品,1,290,2,2,59,145
315,武汉,线下,Female,35-39,Weekend,运动,3,117,3,3,49,39
182,广州,线上,Female,35-39,Weekday,裙子,1,149,1,1,59,149
21,北京,线下,Female,50-54,Weekend,当季新品,1,117,1,3,59,39
68,重庆,线上,Female,35-39,Weekday,T恤,1,79,1,1,49,79
315,武汉,线下,Female,<20,Weekday,运动,2,78,2,2,49,39
759,重庆,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Male,<20,Weekday,当季新品,1,108,1,2,59,54
256,武汉,线下,Female,25-29,Weekend,当季新品,1,149,1,1,59,149
616,成都,线下,Female,25-29,Weekday,配件,19,1732.27,20,24,29,72
70,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
32,武汉,线上,Male,25-29,Weekday,短裤,2,73,2,2,19,37
148,深圳,线下,Female,35-39,Weekend,牛仔裤,1,59,1,1,69,59
335,上海,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
479,深圳,线下,Male,30-34,Weekday,运动,1,39,1,1,49,39
231,广州,线下,Male,45-49,Weekday,T恤,1,99,1,1,49,99
649,杭州,线下,Male,25-29,Weekday,袜子,1,20,1,1,9,20
98,成都,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
669,重庆,线下,Male,45-49,Weekday,袜子,1,39,1,2,9,20
520,杭州,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
182,广州,线上,Female,45-49,Weekday,T恤,2,198,2,2,49,99
738,深圳,线下,Male,>=60,Weekend,配件,1,199,1,1,29,199
229,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
46,武汉,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Female,25-29,Weekday,裙子,1,79,1,1,59,79
315,武汉,线下,Male,20-24,Weekend,运动,1,33,1,1,49,33
648,西安,线下,Female,25-29,Weekday,运动,1,66,1,2,49,33
611,深圳,线下,Female,40-44,Weekday,袜子,1,39,1,2,9,20
520,杭州,线下,Female,40-44,Weekend,T恤,1,39,1,1,49,39
91,武汉,线上,Female,<20,Weekend,T恤,2,138.85,2,2,49,69
142,上海,线下,Male,20-24,Weekend,配件,1,79,1,1,29,79
480,重庆,线下,Male,>=60,Weekday,当季新品,1,99,1,1,59,99
146,杭州,线下,Male,>=60,Weekday,当季新品,1,79,1,1,59,79
648,西安,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
207,上海,线上,Female,20-24,Weekday,毛衣,1,99,1,1,99,99
738,深圳,线下,Female,25-29,Weekday,牛仔裤,4,696,4,4,69,174
649,杭州,线下,Male,<20,Weekend,T恤,3,297,3,3,49,99
758,杭州,线下,Female,35-39,Weekday,牛仔裤,5,894,5,6,69,149
648,西安,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
52,武汉,线上,Female,35-39,Weekday,短裤,1,39,1,1,19,39
229,深圳,线下,Female,35-39,Weekday,袜子,1,49,1,1,9,49
399,广州,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
611,深圳,线下,Female,35-39,Weekday,配件,2,395,3,5,29,79
375,广州,线上,Female,35-39,Weekend,短裤,1,79,1,2,19,40
480,重庆,线下,Female,30-34,Weekend,毛衣,4,846,4,4,99,212
429,西安,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
325,上海,线下,Male,30-34,Weekday,T恤,1,78,1,2,49,39
479,深圳,线下,Female,25-29,Weekday,T恤,2,138,2,2,49,69
229,深圳,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,35-39,Weekend,当季新品,2,284,3,3,59,95
315,武汉,线下,Female,20-24,Weekend,袜子,1,40,1,2,9,20
19,南京,线下,Female,20-24,Weekday,T恤,2,237,2,3,49,79
360,成都,线下,Male,25-29,Weekend,T恤,2,197,2,2,49,99
21,北京,线下,Male,30-34,Weekend,T恤,8,632,8,8,49,79
135,上海,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
325,上海,线下,Female,>=60,Weekend,短裤,1,40,1,1,19,40
248,杭州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
796,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
831,杭州,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
449,武汉,线下,Female,40-44,Weekend,T恤,2,198,2,2,49,99
19,南京,线下,Female,45-49,Weekday,当季新品,1,54,1,1,59,54
46,武汉,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
46,武汉,线下,Male,40-44,Weekday,T恤,1,99,1,1,49,99
52,武汉,线上,Female,40-44,Weekday,短裤,1,40,1,1,19,40
496,上海,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
137,西安,线上,Female,>=60,Weekday,T恤,1,199,1,1,49,199
52,武汉,线上,Female,20-24,Weekend,运动,1,144,1,1,49,144
182,广州,线上,Male,25-29,Weekend,当季新品,2,131,2,2,59,66
280,深圳,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
802,西安,线下,Female,35-39,Weekday,T恤,2,398,2,2,49,199
759,重庆,线下,Female,20-24,Weekday,袜子,1,55.29,1,1,9,55
248,杭州,线下,Female,25-29,Weekday,毛衣,2,4975,2,25,99,199
611,深圳,线下,Female,35-39,Weekday,T恤,1,149,1,1,49,149
70,深圳,线下,Male,<20,Weekday,当季新品,1,79,1,1,59,79
207,上海,线上,Female,20-24,Weekend,T恤,1,56,1,1,49,56
70,深圳,线下,Female,55-59,Weekend,当季新品,1,780,1,10,59,78
831,杭州,线下,Female,30-34,Weekend,配件,1,79,1,1,29,79
255,杭州,线下,Female,35-39,Weekend,毛衣,2,398,2,2,99,199
430,成都,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Female,30-34,Weekday,T恤,3,257,3,3,49,86
229,深圳,线下,Female,30-34,Weekday,牛仔裤,1,39,1,1,69,39
168,武汉,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
46,武汉,线下,Female,50-54,Weekday,T恤,1,59,1,1,49,59
168,武汉,线下,Male,30-34,Weekend,牛仔裤,1,59,1,1,69,59
669,重庆,线下,Male,20-24,Weekend,毛衣,1,149,1,1,99,149
369,广州,线下,Female,25-29,Weekend,配件,12,948,12,12,29,79
831,杭州,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
70,深圳,线下,Female,45-49,Weekday,牛仔裤,1,149,1,1,69,149
658,深圳,线下,Female,30-34,Weekend,运动,1,66,1,2,49,33
182,广州,线上,Female,35-39,Weekend,配件,1,79,1,1,29,79
207,上海,线上,Male,25-29,Weekday,当季新品,1,115.14,1,2,59,58
575,杭州,线下,Female,35-39,Weekday,T恤,2,158,2,2,49,79
142,上海,线下,Male,30-34,Weekend,袜子,1,54,1,2,9,27
46,武汉,线下,Female,25-29,Weekday,T恤,5,235,5,5,49,47
480,重庆,线下,Male,35-39,Weekend,短裤,1,33,1,1,19,33
312,杭州,线下,Female,30-34,Weekend,袜子,1,79,1,1,9,79
737,深圳,线下,Female,30-34,Weekday,运动,2,296,2,3,49,99
255,杭州,线下,Female,30-34,Weekend,袜子,1,39,1,1,9,39
19,南京,线下,Female,30-34,Weekday,袜子,2,88,2,2,9,44
52,武汉,线上,Female,45-49,Weekend,运动,1,99,1,1,49,99
207,上海,线上,Female,25-29,Weekday,袜子,1,77.45,1,1,9,77
796,深圳,线下,Female,40-44,Weekday,配件,1,99,1,1,29,99
182,广州,线上,Male,20-24,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Female,35-39,Weekday,当季新品,5,995,5,5,59,199
437,重庆,线下,Female,50-54,Weekday,当季新品,1,199,1,1,59,199
519,杭州,线下,Male,35-39,Weekend,当季新品,1,158,1,2,59,79
207,上海,线上,Female,25-29,Weekend,袜子,1,79,1,1,9,79
21,北京,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
430,成都,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
437,重庆,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Female,20-24,Weekday,T恤,5,514,6,6,49,86
70,深圳,线下,Female,45-49,Weekday,短裤,1,39,1,1,19,39
399,广州,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,25-29,Weekday,袜子,1,79,1,1,9,79
449,武汉,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
137,西安,线上,Female,25-29,Weekend,T恤,2,398,2,2,49,199
135,上海,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
248,杭州,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
50,武汉,线上,Male,40-44,Weekend,短裤,1,33,1,1,19,33
98,成都,线下,Female,30-34,Weekday,T恤,5,272.14,5,6,49,45
148,深圳,线下,Male,25-29,Weekday,短裤,3,158,3,4,19,40
658,深圳,线下,Female,<20,Weekday,T恤,2,178,2,2,49,89
479,深圳,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
831,杭州,线下,Female,25-29,Weekday,T恤,1,199,1,1,49,199
442,西安,线下,Female,35-39,Weekday,裙子,1,39,1,1,59,39
399,广州,线下,Male,>=60,Weekday,当季新品,1,199,1,1,59,199
658,深圳,线下,Male,20-24,Weekday,配件,1,149,1,1,29,149
312,杭州,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
68,重庆,线上,Female,30-34,Weekend,当季新品,5,318,5,5,59,64
21,北京,线下,Female,55-59,Weekday,T恤,1,79,1,1,49,79
437,重庆,线下,Male,45-49,Weekday,牛仔裤,1,149,1,1,69,149
738,深圳,线下,Female,30-34,Weekend,T恤,3,196,3,4,49,49
315,武汉,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
369,广州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Male,30-34,Weekday,毛衣,1,199,1,1,99,199
70,深圳,线下,Female,20-24,Weekend,短裤,10,608,10,17,19,36
437,重庆,线下,Female,>=60,Weekday,袜子,2,57,3,3,9,19
420,广州,线上,Female,30-34,Weekend,T恤,2,198,2,2,49,99
255,杭州,线下,Female,<20,Weekend,毛衣,1,199,1,1,99,199
360,成都,线下,Female,55-59,Weekday,T恤,1,39,1,1,49,39
611,深圳,线下,Female,35-39,Weekday,运动,1,99,1,1,49,99
449,武汉,线下,Female,35-39,Weekday,T恤,3,137,3,3,49,46
737,深圳,线下,Female,30-34,Weekend,运动,1,59,1,1,49,59
759,重庆,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
280,深圳,线下,Male,25-29,Weekend,运动,1,99,1,1,49,99
231,广州,线下,Male,25-29,Weekday,短裤,1,79,1,2,19,40
70,深圳,线下,Female,20-24,Weekend,T恤,2,158,2,2,49,79
255,杭州,线下,Female,50-54,Weekday,配件,1,99,1,1,29,99
616,成都,线下,Female,30-34,Weekend,当季新品,1,76,1,1,59,76
323,武汉,线下,Male,35-39,Weekend,牛仔裤,1,59,1,1,69,59
280,深圳,线下,Male,35-39,Weekend,T恤,1,59,1,1,49,59
369,广州,线下,Female,25-29,Weekend,T恤,2,297,2,3,49,99
399,广州,线下,Male,30-34,Weekend,短裤,2,72,2,2,19,36
46,武汉,线下,Female,20-24,Weekday,配件,18,1651.24,18,24,29,69
737,深圳,线下,Male,20-24,Weekend,毛衣,1,99,1,1,99,99
442,西安,线下,Female,25-29,Weekday,短裤,1,40,1,1,19,40
135,上海,线下,Female,45-49,Weekend,T恤,2,155,2,2,49,78
248,杭州,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Male,30-34,Weekend,当季新品,1,79,1,1,59,79
336,西安,线下,Female,20-24,Weekday,T恤,1,69.5,1,1,49,70
207,上海,线上,Female,35-39,Weekday,袜子,1,59,1,1,9,59
207,上海,线上,Male,25-29,Weekend,袜子,1,52,1,2,9,26
325,上海,线下,Female,50-54,Weekday,T恤,1,198,1,2,49,99
21,北京,线下,Female,30-34,Weekend,短裤,1,40,1,1,19,40
479,深圳,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
375,广州,线上,Female,35-39,Weekday,配件,2,240,2,2,29,120
229,深圳,线下,Female,45-49,Weekday,袜子,2,85,2,4,9,21
148,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Female,25-29,Weekend,毛衣,2,497,2,3,99,166
280,深圳,线下,Female,25-29,Weekday,牛仔裤,3,137,3,3,69,46
245,杭州,线下,Female,30-34,Weekday,T恤,2,98,2,2,49,49
21,北京,线下,Male,25-29,Weekday,T恤,1,158,1,2,49,79
146,杭州,线下,Male,35-39,Weekend,T恤,2,118,2,2,49,59
758,杭州,线下,Female,30-34,Weekday,袜子,1,79,1,1,9,79
669,重庆,线下,Female,40-44,Weekday,袜子,1,39,1,1,9,39
758,杭州,线下,Female,25-29,Weekday,袜子,1,19,1,1,9,19
32,武汉,线上,Male,20-24,Weekday,袜子,3,107,3,4,9,27
335,上海,线下,Female,45-49,Weekday,T恤,1,77,1,1,49,77
256,武汉,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
315,武汉,线下,Male,>=60,Weekend,当季新品,1,79,1,1,59,79
256,武汉,线下,Female,35-39,Weekend,短裤,1,99,1,3,19,33
737,深圳,线下,Female,40-44,Weekend,短裤,1,40,1,1,19,40
91,武汉,线上,Female,25-29,Weekend,当季新品,1,99,1,1,59,99
168,武汉,线下,Female,30-34,Weekend,配件,3,297,3,3,29,99
137,西安,线上,Male,20-24,Weekday,袜子,2,47,2,2,9,24
479,深圳,线下,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
208,重庆,线下,Female,30-34,Weekday,运动,1,56,1,1,49,56
420,广州,线上,Male,35-39,Weekend,当季新品,1,79,1,1,59,79
245,杭州,线下,Male,25-29,Weekday,运动,3,171,3,5,49,34
496,上海,线下,Male,35-39,Weekend,牛仔裤,1,39,1,1,69,39
575,杭州,线下,Female,45-49,Weekend,当季新品,1,57,1,1,59,57
229,深圳,线下,Male,20-24,Weekday,当季新品,3,547,3,3,59,182
