store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
50,武汉,线上,Female,30-34,Weekday,牛仔裤,1,19,1,1,69,19
335,上海,线下,Female,35-39,Weekday,T恤,1,198,1,2,49,99
68,重庆,线上,Female,40-44,Weekday,T恤,1,79,1,1,49,79
182,广州,线上,Female,25-29,Weekday,袜子,1,79,1,1,9,79
605,成都,线下,Female,35-39,Weekday,T恤,2,158,2,2,49,79
575,杭州,线下,Male,20-24,Weekday,T恤,2,113,2,2,49,57
248,杭州,线下,Male,55-59,Weekend,配件,1,149,1,1,29,149
399,广州,线下,Female,25-29,Weekday,袜子,1,79,1,1,9,79
21,北京,线下,Male,40-44,Weekend,当季新品,1,189,1,1,59,189
19,南京,线下,Female,25-29,Weekday,T恤,4,294,4,4,49,74
137,西安,线上,Male,20-24,Weekday,短裤,1,40,1,1,19,40
738,深圳,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Male,40-44,Weekday,当季新品,1,297.31,1,2,59,149
50,武汉,线上,Male,30-34,Weekday,短裤,1,39,1,1,19,39
360,成都,线下,Female,30-34,Weekday,配件,6,467.71,6,8,29,58
312,杭州,线下,Female,30-34,Weekday,牛仔裤,2,177,2,3,69,59
325,上海,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
335,上海,线下,Female,55-59,Weekday,短裤,1,79,1,2,19,40
207,上海,线上,Male,35-39,Weekend,T恤,1,99,1,1,49,99
759,重庆,线下,Female,50-54,Weekend,牛仔裤,1,39,1,1,69,39
70,深圳,线下,Female,35-39,Weekday,配件,10,645,10,10,29,65
146,杭州,线下,Female,20-24,Weekend,T恤,3,277,3,3,49,92
91,武汉,线上,Male,>=60,Weekend,当季新品,1,57,1,1,59,57
325,上海,线下,Female,40-44,Weekday,袜子,1,39,1,1,9,39
229,深圳,线下,Male,50-54,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Female,35-39,Weekday,短裤,2,80,2,2,19,40
137,西安,线上,Female,25-29,Weekend,配件,6,533,6,6,29,89
146,杭州,线下,Female,45-49,Weekday,T恤,1,77,1,1,49,77
399,广州,线下,Male,30-34,Weekday,配件,1,99,1,1,29,99
480,重庆,线下,Female,40-44,Weekday,牛仔裤,1,39,1,1,69,39
255,杭州,线下,Female,25-29,Weekday,T恤,3,237,3,3,49,79
229,深圳,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Male,20-24,Weekend,运动,1,39,1,1,49,39
207,上海,线上,Female,40-44,Weekend,短裤,1,33,1,1,19,33
146,杭州,线下,Male,20-24,Weekday,T恤,2,198,2,2,49,99
437,重庆,线下,Male,30-34,Weekday,当季新品,1,79,1,1,59,79
182,广州,线上,Female,<20,Weekday,T恤,1,59,1,1,49,59
738,深圳,线下,Female,25-29,Weekend,T恤,1,57,1,1,49,57
20,深圳,线下,Female,30-34,Weekday,T恤,2,135,2,2,49,68
168,武汉,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
442,西安,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
148,深圳,线下,Male,35-39,Weekday,T恤,2,248,2,2,49,124
796,深圳,线下,Male,20-24,Weekend,配件,1,111,1,2,29,56
669,重庆,线下,Male,30-34,Weekday,T恤,1,59,1,1,49,59
449,武汉,线下,Female,35-39,Weekday,T恤,1,94.82,1,1,49,95
335,上海,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
520,杭州,线下,Male,20-24,Weekend,T恤,2,178,2,2,49,89
50,武汉,线上,Female,35-39,Weekend,T恤,1,199,1,1,49,199
52,武汉,线上,Male,35-39,Weekday,短裤,1,80,1,2,19,40
91,武汉,线上,Female,45-49,Weekday,T恤,1,39,1,1,49,39
32,武汉,线上,Male,25-29,Weekend,T恤,1,79,1,1,49,79
575,杭州,线下,Male,30-34,Weekday,运动,2,72,2,2,49,36
437,重庆,线下,Male,30-34,Weekend,当季新品,1,46,1,1,59,46
605,成都,线下,Male,30-34,Weekend,配件,2,498,2,2,29,249
50,武汉,线上,Male,20-24,Weekend,短裤,1,40,1,1,19,40
52,武汉,线上,Female,<20,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Female,35-39,Weekend,配件,1,79,1,1,29,79
802,西安,线下,Female,40-44,Weekday,T恤,1,58,1,1,49,58
245,杭州,线下,Female,35-39,Weekend,T恤,2,158,2,2,49,79
245,杭州,线下,Female,20-24,Weekend,T恤,2,198,2,2,49,99
280,深圳,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
429,西安,线下,Male,>=60,Weekend,T恤,1,149,1,1,49,149
369,广州,线下,Female,30-34,Weekend,配件,1,59,1,1,29,59
611,深圳,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
480,重庆,线下,Female,30-34,Weekday,牛仔裤,3,156,3,4,69,39
429,西安,线下,Female,35-39,Weekday,T恤,1,158,2,2,49,79
312,杭州,线下,Male,>=60,Weekend,袜子,1,26,1,1,9,26
255,杭州,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
231,广州,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
21,北京,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Female,25-29,Weekend,配件,1,99,1,1,29,99
229,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
142,上海,线下,Female,50-54,Weekday,短裤,1,39,1,1,19,39
229,深圳,线下,Male,30-34,Weekend,袜子,1,79,1,1,9,79
325,上海,线下,Female,45-49,Weekend,牛仔裤,1,199,1,1,69,199
649,杭州,线下,Female,35-39,Weekend,牛仔裤,1,199,1,1,69,199
442,西安,线下,Female,25-29,Weekday,当季新品,2,98,2,2,59,49
611,深圳,线下,Female,45-49,Weekday,毛衣,1,199,1,1,99,199
207,上海,线上,Female,20-24,Weekday,牛仔裤,1,59,1,1,69,59
280,深圳,线下,Female,<20,Weekday,T恤,3,396,3,4,49,99
168,武汉,线下,Male,<20,Weekday,短裤,1,33,1,1,19,33
135,上海,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
449,武汉,线下,Male,<20,Weekend,T恤,1,79,1,1,49,79
46,武汉,线下,Female,40-44,Weekend,T恤,2,98,2,2,49,49
182,广州,线上,Female,25-29,Weekend,裙子,2,398,2,2,59,199
449,武汉,线下,Male,40-44,Weekend,T恤,1,149,1,1,49,149
480,重庆,线下,Male,25-29,Weekend,牛仔裤,1,199,1,1,69,199
669,重庆,线下,Female,30-34,Weekend,牛仔裤,2,77,2,2,69,39
52,武汉,线上,Male,20-24,Weekend,T恤,3,297,3,3,49,99
831,杭州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
20,深圳,线下,Male,>=60,Weekday,裙子,1,149,1,1,59,149
738,深圳,线下,Male,45-49,Weekend,牛仔裤,1,398,1,2,69,199
336,西安,线下,Female,20-24,Weekday,运动,2,78,2,2,49,39
335,上海,线下,Female,30-34,Weekday,配件,3,396,4,4,29,99
480,重庆,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Female,50-54,Weekend,当季新品,1,199,1,1,59,199
616,成都,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
182,广州,线上,Female,20-24,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,25-29,Weekday,短裤,1,33,1,1,19,33
658,深圳,线下,Female,20-24,Weekend,毛衣,2,498,2,2,99,249
605,成都,线下,Male,55-59,Weekday,毛衣,1,99,1,1,99,99
323,武汉,线下,Male,>=60,Weekday,短裤,1,33,1,1,19,33
658,深圳,线下,Female,40-44,Weekday,T恤,4,354,4,4,49,89
649,杭州,线下,Male,30-34,Weekend,配件,3,297,3,3,29,99
46,武汉,线下,Male,30-34,Weekday,短裤,1,39,1,1,19,39
28,武汉,线上,Female,40-44,Weekend,牛仔裤,1,199,1,1,69,199
207,上海,线上,Male,40-44,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Male,>=60,Weekday,毛衣,3,297,3,3,99,99
248,杭州,线下,Male,20-24,Weekday,袜子,1,79,1,1,9,79
280,深圳,线下,Male,35-39,Weekend,袜子,2,80,2,3,9,27
231,广州,线下,Female,20-24,Weekday,毛衣,1,195,1,1,99,195
135,上海,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
168,武汉,线下,Male,25-29,Weekday,运动,2,396,2,4,49,99
248,杭州,线下,Female,30-34,Weekday,牛仔裤,1,149,1,1,69,149
208,重庆,线下,Female,30-34,Weekday,袜子,1,39,1,2,9,20
32,武汉,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Female,35-39,Weekday,袜子,2,158,2,2,9,79
616,成都,线下,Female,30-34,Weekday,当季新品,1,79,1,1,59,79
280,深圳,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
231,广州,线下,Female,40-44,Weekday,当季新品,4,252,4,4,59,63
229,深圳,线下,Female,30-34,Weekend,袜子,2,39,2,2,9,20
46,武汉,线下,Female,40-44,Weekday,T恤,2,117.28,2,2,49,59
429,西安,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
229,深圳,线下,Female,55-59,Weekday,当季新品,1,112,1,2,59,56
479,深圳,线下,Female,30-34,Weekday,当季新品,1,49,1,1,59,49
20,深圳,线下,Female,55-59,Weekend,运动,1,149,1,1,49,149
229,深圳,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
480,重庆,线下,Female,50-54,Weekend,配件,2,138,2,2,29,69
46,武汉,线下,Female,35-39,Weekday,裙子,2,118,2,2,59,59
658,深圳,线下,Male,>=60,Weekend,T恤,1,59,1,1,49,59
50,武汉,线上,Female,40-44,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
336,西安,线下,Male,25-29,Weekend,T恤,1,158,1,2,49,79
50,武汉,线上,Male,50-54,Weekend,裙子,1,199,1,1,59,199
231,广州,线下,Female,20-24,Weekend,T恤,5,474,5,6,49,79
437,重庆,线下,Female,25-29,Weekday,运动,1,39,1,1,49,39
280,深圳,线下,Female,35-39,Weekend,牛仔裤,1,59,1,1,69,59
148,深圳,线下,Male,45-49,Weekday,当季新品,1,199,1,1,59,199
70,深圳,线下,Female,20-24,Weekend,运动,2,248,2,2,49,124
46,武汉,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
430,成都,线下,Male,<20,Weekday,T恤,1,79,1,1,49,79
68,重庆,线上,Female,40-44,Weekday,短裤,1,33,1,1,19,33
616,成都,线下,Female,35-39,Weekend,短裤,1,39,1,1,19,39
519,杭州,线下,Female,30-34,Weekday,配件,1,59,1,1,29,59
207,上海,线上,Male,30-34,Weekday,运动,2,75,2,2,49,38
70,深圳,线下,Female,30-34,Weekday,袜子,2,79,2,3,9,26
70,深圳,线下,Female,40-44,Weekend,裙子,1,78,1,1,59,78
256,武汉,线下,Female,35-39,Weekday,配件,2,158,2,2,29,79
360,成都,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
605,成都,线下,Male,<20,Weekend,T恤,1,79,1,1,49,79
442,西安,线下,Female,20-24,Weekend,T恤,2,197,3,3,49,66
738,深圳,线下,Female,25-29,Weekend,T恤,4,316,4,4,49,79
20,深圳,线下,Male,25-29,Weekday,T恤,3,316,4,4,49,79
21,北京,线下,Male,35-39,Weekend,袜子,1,26,1,1,9,26
611,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
315,武汉,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Male,>=60,Weekend,袜子,2,235,2,3,9,78
168,武汉,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
312,杭州,线下,Female,45-49,Weekend,T恤,1,59,1,1,49,59
50,武汉,线上,Female,30-34,Weekday,袜子,1,53,1,2,9,27
738,深圳,线下,Female,25-29,Weekday,袜子,3,134,3,5,9,27
28,武汉,线上,Female,25-29,Weekday,运动,2,198,2,2,49,99
142,上海,线下,Female,55-59,Weekend,牛仔裤,1,99,1,1,69,99
616,成都,线下,Female,30-34,Weekday,T恤,1,78,1,2,49,39
148,深圳,线下,Male,>=60,Weekend,配件,2,746,2,4,29,187
248,杭州,线下,Female,35-39,Weekday,T恤,5,269,5,6,49,45
437,重庆,线下,Female,40-44,Weekend,牛仔裤,1,59,1,1,69,59
32,武汉,线上,Male,25-29,Weekday,当季新品,2,158,2,2,59,79
658,深圳,线下,Male,25-29,Weekday,毛衣,1,249,1,1,99,249
479,深圳,线下,Female,20-24,Weekday,短裤,1,33,1,1,19,33
759,重庆,线下,Male,30-34,Weekday,T恤,1,57.5,1,1,49,58
21,北京,线下,Female,45-49,Weekend,T恤,4,396,4,4,49,99
658,深圳,线下,Female,<20,Weekday,T恤,2,198,2,2,49,99
520,杭州,线下,Female,30-34,Weekday,T恤,2,158,2,2,49,79
738,深圳,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
315,武汉,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
208,重庆,线下,Female,55-59,Weekday,T恤,1,149,1,1,49,149
375,广州,线上,Female,20-24,Weekday,当季新品,1,58,1,1,59,58
648,西安,线下,Female,25-29,Weekday,T恤,2,156,2,2,49,78
32,武汉,线上,Female,20-24,Weekend,当季新品,1,79,1,1,59,79
70,深圳,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
20,深圳,线下,Male,35-39,Weekday,袜子,1,27,1,1,9,27
520,杭州,线下,Male,20-24,Weekday,T恤,1,78,1,2,49,39
611,深圳,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
335,上海,线下,Unkown,Unkown,Weekend,袜子,1,79,1,1,9,79
312,杭州,线下,Male,25-29,Weekend,T恤,2,117,2,2,49,59
52,武汉,线上,Male,30-34,Weekend,当季新品,2,211,2,3,59,70
21,北京,线下,Female,40-44,Weekend,T恤,1,158,1,2,49,79
669,重庆,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
323,武汉,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Male,30-34,Weekend,当季新品,3,208,3,3,59,69
658,深圳,线下,Male,30-34,Weekday,袜子,2,72,2,3,9,24
616,成都,线下,Male,25-29,Weekend,T恤,2,178,2,2,49,89
759,重庆,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
323,武汉,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
52,武汉,线上,Female,25-29,Weekday,T恤,2,297,2,3,49,99
229,深圳,线下,Female,45-49,Weekend,当季新品,1,57,1,1,59,57
575,杭州,线下,Male,25-29,Weekend,T恤,1,495,1,5,49,99
52,武汉,线上,Female,40-44,Weekday,袜子,1,78,2,2,9,39
648,西安,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Female,<20,Weekday,配件,1,395,2,5,29,79
737,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
245,杭州,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
360,成都,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
616,成都,线下,Female,25-29,Weekday,袜子,1,10,1,1,9,10
449,武汉,线下,Female,45-49,Weekday,配件,1,123.34,1,1,29,123
420,广州,线上,Female,35-39,Weekday,T恤,2,158,2,2,49,79
437,重庆,线下,Female,40-44,Weekend,袜子,1,39,1,1,9,39
312,杭州,线下,Male,20-24,Weekday,袜子,1,54,1,2,9,27
98,成都,线下,Female,35-39,Weekday,T恤,4,216,4,4,49,54
70,深圳,线下,Female,25-29,Weekend,牛仔裤,5,892,5,5,69,178
208,重庆,线下,Female,30-34,Weekend,T恤,2,196,2,2,49,98
98,成都,线下,Female,55-59,Weekday,当季新品,1,198,1,2,59,99
399,广州,线下,Female,40-44,Weekend,当季新品,1,98,1,2,59,49
323,武汉,线下,Male,40-44,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Female,<20,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Female,40-44,Weekday,裙子,1,149,1,1,59,149
248,杭州,线下,Female,30-34,Weekend,运动,8,1242,8,8,49,155
70,深圳,线下,Male,35-39,Weekday,当季新品,2,298,2,2,59,149
137,西安,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Male,30-34,Weekday,袜子,1,26,1,1,9,26
496,上海,线下,Female,30-34,Weekday,T恤,1,149,1,1,49,149
323,武汉,线下,Female,35-39,Weekday,运动,1,79,1,1,49,79
208,重庆,线下,Female,55-59,Weekday,袜子,1,39,1,1,9,39
449,武汉,线下,Female,40-44,Weekend,当季新品,1,144,1,1,59,144
831,杭州,线下,Female,45-49,Weekday,当季新品,2,282,2,2,59,141
449,武汉,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
91,武汉,线上,Female,25-29,Weekday,T恤,2,198,2,2,49,99
430,成都,线下,Female,55-59,Weekday,T恤,2,158,2,2,49,79
420,广州,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
616,成都,线下,Male,30-34,Weekday,配件,1,99,1,1,29,99
135,上海,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Male,<20,Weekday,当季新品,1,139,1,1,59,139
142,上海,线下,Male,40-44,Weekday,袜子,1,26,1,1,9,26
669,重庆,线下,Male,45-49,Weekend,当季新品,1,74,1,1,59,74
52,武汉,线上,Male,35-39,Weekday,T恤,1,99,1,1,49,99
182,广州,线上,Male,>=60,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,40-44,Weekday,短裤,1,33,1,1,19,33
182,广州,线上,Male,30-34,Weekend,T恤,3,316,3,4,49,79
245,杭州,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,30-34,Weekday,裙子,2,178,2,2,59,89
28,武汉,线上,Female,35-39,Weekend,袜子,1,79,1,1,9,79
420,广州,线上,Female,40-44,Weekday,牛仔裤,1,39,1,1,69,39
796,深圳,线下,Female,30-34,Weekday,裙子,1,94.82,1,1,59,95
336,西安,线下,Male,30-34,Weekday,毛衣,1,149,1,1,99,149
207,上海,线上,Female,25-29,Weekend,短裤,1,79,1,1,19,79
325,上海,线下,Male,>=60,Weekday,当季新品,5,462,5,5,59,92
335,上海,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
758,杭州,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
280,深圳,线下,Female,35-39,Weekday,T恤,1,158,1,2,49,79
520,杭州,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
312,杭州,线下,Female,35-39,Weekend,袜子,1,79,1,3,9,26
496,上海,线下,Female,40-44,Weekday,配件,5,411,5,6,29,69
375,广州,线上,Male,35-39,Weekday,毛衣,1,249,1,1,99,249
648,西安,线下,Female,35-39,Weekend,T恤,2,178,2,2,49,89
796,深圳,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Female,>=60,Weekday,当季新品,1,158,1,2,59,79
449,武汉,线下,Female,30-34,Weekday,T恤,1,158,1,2,49,79
52,武汉,线上,Female,<20,Weekday,T恤,1,99,1,1,49,99
280,深圳,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Female,40-44,Weekend,当季新品,1,54,1,1,59,54
315,武汉,线下,Female,30-34,Weekend,当季新品,21,3348,21,21,59,159
229,深圳,线下,Male,30-34,Weekday,T恤,1,37,1,1,49,37
46,武汉,线下,Female,35-39,Weekday,配件,3,597,3,3,29,199
479,深圳,线下,Female,20-24,Weekday,T恤,3,647,3,3,49,216
207,上海,线上,Male,30-34,Weekend,T恤,6,594,6,6,49,99
575,杭州,线下,Male,40-44,Weekday,袜子,2,78,2,4,9,20
142,上海,线下,Female,45-49,Weekend,短裤,1,40,1,1,19,40
575,杭州,线下,Female,25-29,Weekday,T恤,2,395,2,5,49,79
255,杭州,线下,Female,55-59,Weekday,T恤,1,59,1,1,49,59
611,深圳,线下,Unkown,Unkown,Weekday,配件,1,79,1,1,29,79
575,杭州,线下,Female,45-49,Weekend,配件,1,199,1,1,29,199
758,杭州,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
70,深圳,线下,Female,20-24,Weekend,T恤,1,55,1,1,49,55
496,上海,线下,Female,35-39,Weekday,牛仔裤,1,149,1,1,69,149
21,北京,线下,Female,<20,Weekend,T恤,1,59,1,1,49,59
46,武汉,线下,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
142,上海,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Male,30-34,Weekday,运动,1,39,1,1,49,39
168,武汉,线下,Female,<20,Weekday,当季新品,2,298,2,2,59,149
248,杭州,线下,Female,20-24,Weekday,牛仔裤,2,118,2,2,69,59
207,上海,线上,Female,40-44,Weekend,T恤,1,59,1,1,49,59
336,西安,线下,Female,30-34,Weekday,运动,2,111,2,3,49,37
46,武汉,线下,Male,25-29,Weekend,短裤,4,221,4,6,19,37
360,成都,线下,Female,35-39,Weekend,当季新品,6,332,6,7,59,47
496,上海,线下,Female,20-24,Weekend,当季新品,1,39,1,1,59,39
335,上海,线下,Female,35-39,Weekday,T恤,1,77,1,1,49,77
182,广州,线上,Female,30-34,Weekend,运动,2,111,2,3,49,37
46,武汉,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
168,武汉,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
360,成都,线下,Female,>=60,Weekday,T恤,1,78,1,2,49,39
831,杭州,线下,Female,30-34,Weekday,配件,1,149,1,1,29,149
315,武汉,线下,Female,45-49,Weekday,牛仔裤,1,19,1,1,69,19
142,上海,线下,Male,35-39,Weekday,T恤,1,59,1,1,49,59
520,杭州,线下,Female,20-24,Weekday,配件,2,158,2,2,29,79
335,上海,线下,Female,20-24,Weekend,T恤,1,198,1,2,49,99
369,广州,线下,Male,25-29,Weekend,T恤,2,158,2,2,49,79
20,深圳,线下,Female,35-39,Weekend,T恤,2,158,2,2,49,79
616,成都,线下,Male,20-24,Weekday,牛仔裤,1,199,1,1,69,199
325,上海,线下,Unkown,Unkown,Weekday,配件,1,59,1,1,29,59
168,武汉,线下,Female,55-59,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,20-24,Weekend,短裤,2,105,2,3,19,35
399,广州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Male,45-49,Weekend,T恤,1,79,1,1,49,79
480,重庆,线下,Female,35-39,Weekend,袜子,2,78,2,2,9,39
479,深圳,线下,Female,30-34,Weekend,T恤,2,236,2,3,49,79
21,北京,线下,Female,20-24,Weekday,短裤,1,39,1,1,19,39
399,广州,线下,Female,20-24,Weekday,T恤,1,158,2,2,49,79
52,武汉,线上,Male,40-44,Weekday,袜子,1,27,1,1,9,27
335,上海,线下,Female,40-44,Weekend,当季新品,1,55,1,1,59,55
142,上海,线下,Female,50-54,Weekday,牛仔裤,1,398,1,2,69,199
375,广州,线上,Female,35-39,Weekend,配件,1,598,1,2,29,299
52,武汉,线上,Male,40-44,Weekday,短裤,1,79,1,2,19,40
20,深圳,线下,Male,35-39,Weekday,T恤,1,59,1,1,49,59
369,广州,线下,Female,35-39,Weekend,短裤,1,39,1,1,19,39
148,深圳,线下,Male,35-39,Weekend,牛仔裤,1,199,1,1,69,199
437,重庆,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
375,广州,线上,Male,20-24,Weekday,当季新品,2,115,2,2,59,58
280,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
315,武汉,线下,Female,45-49,Weekday,T恤,1,39,1,1,49,39
68,重庆,线上,Male,25-29,Weekend,T恤,1,79,1,1,49,79
437,重庆,线下,Male,>=60,Weekend,运动,1,39,1,1,49,39
91,武汉,线上,Male,30-34,Weekend,袜子,3,111,3,5,9,22
46,武汉,线下,Unkown,Unkown,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Female,55-59,Weekday,T恤,1,39,1,1,49,39
616,成都,线下,Male,20-24,Weekend,牛仔裤,1,39,1,1,69,39
335,上海,线下,Female,45-49,Weekend,配件,1,99,1,1,29,99
648,西安,线下,Male,30-34,Weekend,短裤,1,79,1,2,19,40
32,武汉,线上,Female,25-29,Weekend,袜子,1,27,1,1,9,27
46,武汉,线下,Male,30-34,Weekday,T恤,1,39,1,1,49,39
480,重庆,线下,Male,30-34,Weekday,袜子,1,20,1,1,9,20
229,深圳,线下,Male,30-34,Weekend,牛仔裤,2,118,2,2,69,59
669,重庆,线下,Male,45-49,Weekday,T恤,1,158,1,2,49,79
758,杭州,线下,Male,<20,Weekday,袜子,1,79,1,1,9,79
335,上海,线下,Male,<20,Weekday,毛衣,1,199,1,1,99,199
335,上海,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
312,杭州,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
649,杭州,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Female,25-29,Weekend,短裤,1,39,1,1,19,39
21,北京,线下,Female,50-54,Weekend,短裤,1,39,1,1,19,39
479,深圳,线下,Female,>=60,Weekday,当季新品,1,54,1,1,59,54
360,成都,线下,Female,35-39,Weekend,毛衣,2,198,2,2,99,99
98,成都,线下,Female,30-34,Weekend,短裤,1,33,1,1,19,33
70,深圳,线下,Male,20-24,Weekend,当季新品,1,78,1,1,59,78
449,武汉,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Male,30-34,Weekend,袜子,2,53,2,2,9,27
399,广州,线下,Female,35-39,Weekday,当季新品,3,432,3,3,59,144
52,武汉,线上,Female,30-34,Weekend,T恤,1,99,1,1,49,99
375,广州,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,30-34,Weekday,T恤,1,78,1,1,49,78
248,杭州,线下,Female,25-29,Weekend,当季新品,2,158,2,2,59,79
19,南京,线下,Female,<20,Weekend,裙子,1,199,1,1,59,199
182,广州,线上,Female,25-29,Weekday,袜子,1,19,1,1,9,19
142,上海,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
669,重庆,线下,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
245,杭州,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
28,武汉,线上,Female,25-29,Weekend,T恤,2,158,2,2,49,79
207,上海,线上,Female,25-29,Weekend,运动,1,118,1,2,49,59
46,武汉,线下,Female,40-44,Weekday,T恤,3,215,4,4,49,54
802,西安,线下,Male,20-24,Weekend,短裤,1,40,1,1,19,40
19,南京,线下,Male,25-29,Weekday,T恤,3,389.34,3,4,49,97
255,杭州,线下,Male,25-29,Weekend,当季新品,2,114,2,2,59,57
245,杭州,线下,Female,35-39,Weekday,T恤,2,178,2,2,49,89
148,深圳,线下,Male,30-34,Weekend,短裤,1,40,1,1,19,40
168,武汉,线下,Male,35-39,Weekday,当季新品,1,56,1,1,59,56
248,杭州,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
336,西安,线下,Female,40-44,Weekday,牛仔裤,1,0,1,1,69,0
360,成都,线下,Female,55-59,Weekday,当季新品,5,1015,6,6,59,169
