store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
229,深圳,线下,Female,55-59,Weekday,T恤,1,79,1,1,49,79
429,西安,线下,Male,20-24,Weekend,T恤,2,198,2,2,49,99
325,上海,线下,Female,20-24,Weekend,T恤,2,78,2,2,49,39
649,杭州,线下,Male,<20,Weekend,T恤,1,59,1,1,49,59
449,武汉,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Female,<20,Weekday,配件,1,79,1,1,29,79
142,上海,线下,Male,40-44,Weekday,当季新品,1,79,1,1,59,79
323,武汉,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
91,武汉,线上,Male,40-44,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Male,>=60,Weekday,短裤,1,39,1,1,19,39
520,杭州,线下,Male,25-29,Weekday,T恤,3,274,3,3,49,91
229,深圳,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
280,深圳,线下,Female,45-49,Weekday,当季新品,1,79,1,1,59,79
831,杭州,线下,Male,30-34,Weekday,T恤,1,39,1,1,49,39
21,北京,线下,Male,30-34,Weekend,当季新品,1,79,1,1,59,79
142,上海,线下,Male,25-29,Weekday,袜子,1,59,1,3,9,20
649,杭州,线下,Male,30-34,Weekend,短裤,2,119,2,3,19,40
611,深圳,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
229,深圳,线下,Female,20-24,Weekday,T恤,5,857.34,5,5,49,171
98,成都,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
28,武汉,线上,Female,35-39,Weekend,配件,1,59,1,1,29,59
70,深圳,线下,Female,40-44,Weekday,袜子,1,39,1,1,9,39
70,深圳,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
315,武汉,线下,Female,30-34,Weekday,T恤,9,467.5,9,10,49,47
737,深圳,线下,Female,30-34,Weekday,运动,3,117,3,3,49,39
758,杭州,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
611,深圳,线下,Female,30-34,Weekend,T恤,1,149,1,1,49,149
21,北京,线下,Male,20-24,Weekend,当季新品,1,59,1,1,59,59
142,上海,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
449,武汉,线下,Male,35-39,Weekend,牛仔裤,1,149,1,1,69,149
449,武汉,线下,Male,20-24,Weekday,短裤,2,73,2,2,19,37
480,重庆,线下,Male,35-39,Weekend,当季新品,1,292,1,2,59,146
519,杭州,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
312,杭州,线下,Male,30-34,Weekend,配件,1,99,1,1,29,99
375,广州,线上,Female,25-29,Weekday,袜子,2,158,2,2,9,79
248,杭州,线下,Female,40-44,Weekend,袜子,1,19,1,1,9,19
796,深圳,线下,Female,40-44,Weekday,短裤,1,33,1,1,19,33
148,深圳,线下,Male,>=60,Weekday,当季新品,1,79,1,1,59,79
323,武汉,线下,Male,35-39,Weekend,T恤,1,59,1,1,49,59
280,深圳,线下,Female,20-24,Weekday,牛仔裤,3,547,3,3,69,182
248,杭州,线下,Male,20-24,Weekday,袜子,1,79,1,1,9,79
91,武汉,线上,Female,35-39,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Female,20-24,Weekday,短裤,1,40,1,1,19,40
135,上海,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Male,35-39,Weekday,短裤,1,33,1,1,19,33
70,深圳,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Female,35-39,Weekday,短裤,3,217,3,3,19,72
420,广州,线上,Male,30-34,Weekend,当季新品,1,59,1,1,59,59
168,武汉,线下,Male,50-54,Weekday,当季新品,1,114,1,2,59,57
256,武汉,线下,Female,35-39,Weekday,T恤,1,150.72,1,2,49,75
335,上海,线下,Male,25-29,Weekend,配件,1,196,1,1,29,196
231,广州,线下,Male,55-59,Weekend,袜子,1,49,2,2,9,25
325,上海,线下,Female,25-29,Weekday,T恤,1,77,1,1,49,77
52,武汉,线上,Female,30-34,Weekday,T恤,1,79,1,1,49,79
315,武汉,线下,Female,55-59,Weekday,运动,1,99,1,1,49,99
245,杭州,线下,Female,25-29,Weekend,裙子,1,149,1,1,59,149
70,深圳,线下,Female,50-54,Weekday,配件,1,118,1,2,29,59
255,杭州,线下,Female,25-29,Weekend,T恤,6,594,6,6,49,99
442,西安,线下,Female,50-54,Weekend,短裤,1,40,1,1,19,40
480,重庆,线下,Male,>=60,Weekend,当季新品,1,78,1,1,59,78
737,深圳,线下,Female,55-59,Weekday,T恤,2,396,2,4,49,99
335,上海,线下,Female,50-54,Weekday,毛衣,3,597,3,3,99,199
369,广州,线下,Female,30-34,Weekday,袜子,1,39,1,1,9,39
248,杭州,线下,Male,30-34,Weekend,短裤,1,40,1,1,19,40
375,广州,线上,Female,<20,Weekday,T恤,1,59,1,1,49,59
325,上海,线下,Male,35-39,Weekend,T恤,2,138,2,2,49,69
648,西安,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
28,武汉,线上,Male,40-44,Weekday,当季新品,3,192,3,3,59,64
323,武汉,线下,Female,20-24,Weekend,毛衣,1,149,1,1,99,149
142,上海,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
207,上海,线上,Female,30-34,Weekday,袜子,2,237,2,3,9,79
46,武汉,线下,Female,>=60,Weekday,牛仔裤,1,149,1,1,69,149
429,西安,线下,Female,20-24,Weekend,T恤,2,78,2,2,49,39
360,成都,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
312,杭州,线下,Female,25-29,Weekday,裙子,3,547,3,3,59,182
335,上海,线下,Male,25-29,Weekend,配件,1,129,1,1,29,129
442,西安,线下,Male,>=60,Weekday,袜子,1,79,1,1,9,79
46,武汉,线下,Unkown,Unkown,Weekend,配件,1,59,1,1,29,59
437,重庆,线下,Female,35-39,Weekday,T恤,6,474,6,6,49,79
738,深圳,线下,Male,45-49,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Female,35-39,Weekday,当季新品,2,298,2,2,59,149
21,北京,线下,Female,20-24,Weekend,T恤,2,237,2,3,49,79
137,西安,线上,Male,30-34,Weekday,T恤,1,79,1,1,49,79
360,成都,线下,Female,35-39,Weekday,T恤,3,297,3,3,49,99
479,深圳,线下,Female,30-34,Weekend,T恤,4,316,4,4,49,79
182,广州,线上,Female,35-39,Weekday,配件,1,99,1,1,29,99
658,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
519,杭州,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Female,55-59,Weekday,牛仔裤,1,58,2,2,69,29
46,武汉,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
658,深圳,线下,Female,25-29,Weekday,配件,11,3588,12,12,29,299
520,杭州,线下,Female,55-59,Weekday,当季新品,1,199,1,1,59,199
802,西安,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
91,武汉,线上,Female,30-34,Weekend,牛仔裤,5,994,5,6,69,166
52,武汉,线上,Male,>=60,Weekend,T恤,1,59,1,1,49,59
142,上海,线下,Female,25-29,Weekday,配件,1,149,1,1,29,149
449,武汉,线下,Female,40-44,Weekend,当季新品,1,129,1,1,59,129
336,西安,线下,Female,45-49,Weekend,T恤,1,0,1,1,49,0
207,上海,线上,Female,25-29,Weekday,T恤,5,251.28,5,5,49,50
420,广州,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
280,深圳,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Male,25-29,Weekend,当季新品,1,56,1,1,59,56
520,杭州,线下,Male,50-54,Weekday,短裤,1,40,1,1,19,40
148,深圳,线下,Female,25-29,Weekday,当季新品,4,396,4,4,59,99
480,重庆,线下,Male,40-44,Weekday,当季新品,1,36,1,1,59,36
70,深圳,线下,Male,30-34,Weekend,袜子,1,76,2,4,9,19
369,广州,线下,Female,35-39,Weekday,当季新品,1,49,1,1,59,49
399,广州,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
520,杭州,线下,Female,50-54,Weekday,T恤,1,79,1,1,49,79
648,西安,线下,Male,>=60,Weekday,短裤,1,139,1,4,19,35
737,深圳,线下,Female,50-54,Weekday,当季新品,2,165,2,3,59,55
137,西安,线上,Male,40-44,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,25-29,Weekend,短裤,1,39,1,1,19,39
182,广州,线上,Male,>=60,Weekend,短裤,1,33,1,1,19,33
146,杭州,线下,Female,40-44,Weekday,T恤,1,158,1,2,49,79
658,深圳,线下,Female,20-24,Weekend,袜子,1,39,1,1,9,39
98,成都,线下,Male,>=60,Weekday,当季新品,2,398,2,2,59,199
605,成都,线下,Male,30-34,Weekday,牛仔裤,2,293.08,2,2,69,147
68,重庆,线上,Female,45-49,Weekday,T恤,1,99,1,1,49,99
420,广州,线上,Female,25-29,Weekend,毛衣,1,199,1,1,99,199
658,深圳,线下,Male,40-44,Weekend,牛仔裤,1,59,1,1,69,59
231,广州,线下,Male,25-29,Weekday,T恤,3,277,3,3,49,92
255,杭州,线下,Female,20-24,Weekday,当季新品,2,298,2,2,59,149
229,深圳,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Male,30-34,Weekday,裙子,1,99,1,1,59,99
255,杭州,线下,Female,40-44,Weekend,短裤,1,40,1,1,19,40
280,深圳,线下,Male,25-29,Weekday,短裤,3,198,3,5,19,40
759,重庆,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
605,成都,线下,Female,>=60,Weekday,裙子,1,99,1,1,59,99
335,上海,线下,Male,20-24,Weekend,当季新品,1,79,1,1,59,79
248,杭州,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Male,35-39,Weekday,当季新品,1,158,1,2,59,79
737,深圳,线下,Male,20-24,Weekday,短裤,1,31.89,1,1,19,32
91,武汉,线上,Female,20-24,Weekend,T恤,1,99,1,1,49,99
315,武汉,线下,Female,30-34,Weekend,T恤,1,158,1,2,49,79
420,广州,线上,Female,25-29,Weekend,运动,1,39,1,1,49,39
52,武汉,线上,Male,30-34,Weekend,T恤,1,79,1,1,49,79
658,深圳,线下,Male,25-29,Weekend,运动,2,72,2,2,49,36
135,上海,线下,Female,25-29,Weekday,短裤,1,66,1,2,19,33
375,广州,线上,Male,20-24,Weekend,牛仔裤,1,59,1,1,69,59
375,广州,线上,Male,>=60,Weekend,牛仔裤,1,59,1,1,69,59
229,深圳,线下,Male,45-49,Weekend,T恤,1,96,1,1,49,96
649,杭州,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
369,广州,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Female,30-34,Weekday,短裤,4,224,4,6,19,37
758,杭州,线下,Male,40-44,Weekend,牛仔裤,1,199,1,1,69,199
142,上海,线下,Male,30-34,Weekday,短裤,1,40,1,1,19,40
255,杭州,线下,Female,35-39,Weekday,配件,2,348,2,2,29,174
46,武汉,线下,Male,>=60,Weekend,配件,1,99,1,1,29,99
208,重庆,线下,Female,30-34,Weekend,T恤,4,215,4,5,49,43
52,武汉,线上,Female,25-29,Weekday,T恤,2,198,2,2,49,99
28,武汉,线上,Female,25-29,Weekday,短裤,2,72,2,2,19,36
325,上海,线下,Male,35-39,Weekday,袜子,1,38,1,2,9,19
52,武汉,线上,Female,20-24,Weekday,T恤,2,198,2,2,49,99
325,上海,线下,Female,45-49,Weekend,当季新品,1,55,1,1,59,55
19,南京,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Male,25-29,Weekday,袜子,4,118,4,5,9,24
142,上海,线下,Female,40-44,Weekday,T恤,1,149,1,1,49,149
229,深圳,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
796,深圳,线下,Female,30-34,Weekend,短裤,1,33,1,1,19,33
312,杭州,线下,Male,30-34,Weekend,毛衣,1,199,1,1,99,199
648,西安,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Female,30-34,Weekend,T恤,3,297,3,3,49,99
738,深圳,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
50,武汉,线上,Female,50-54,Weekday,牛仔裤,2,177,2,3,69,59
335,上海,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
135,上海,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
442,西安,线下,Male,25-29,Weekday,T恤,1,59,1,1,49,59
91,武汉,线上,Female,35-39,Weekend,T恤,2,156,2,4,49,39
142,上海,线下,Male,30-34,Weekday,牛仔裤,1,99,1,1,69,99
91,武汉,线上,Male,20-24,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Male,35-39,Weekday,T恤,1,59,1,1,49,59
46,武汉,线下,Female,20-24,Weekday,运动,1,149,1,1,49,149
315,武汉,线下,Female,40-44,Weekday,当季新品,1,78.21,1,1,59,78
420,广州,线上,Male,40-44,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,35-39,Weekday,毛衣,1,247,1,1,99,247
207,上海,线上,Male,45-49,Weekend,毛衣,1,249,1,1,99,249
796,深圳,线下,Male,35-39,Weekday,运动,1,33,1,1,49,33
575,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
575,杭州,线下,Female,20-24,Weekday,袜子,1,39,1,2,9,20
496,上海,线下,Male,<20,Weekday,牛仔裤,1,149,1,1,69,149
20,深圳,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
649,杭州,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
46,武汉,线下,Female,35-39,Weekday,T恤,2,118,2,2,49,59
420,广州,线上,Male,40-44,Weekend,运动,1,33,1,1,49,33
616,成都,线下,Female,25-29,Weekday,牛仔裤,1,37.72,1,1,69,38
208,重庆,线下,Male,40-44,Weekend,当季新品,1,54,1,1,59,54
280,深圳,线下,Male,>=60,Weekday,裙子,1,149,1,1,59,149
831,杭州,线下,Female,<20,Weekday,T恤,2,134.4,2,2,49,67
399,广州,线下,Female,25-29,Weekday,当季新品,1,57,1,1,59,57
20,深圳,线下,Male,45-49,Weekend,配件,2,297,2,3,29,99
420,广州,线上,Male,20-24,Weekend,短裤,2,80,2,2,19,40
248,杭州,线下,Female,35-39,Weekday,袜子,4,120,4,5,9,24
21,北京,线下,Male,25-29,Weekend,袜子,2,106,2,4,9,27
70,深圳,线下,Female,50-54,Weekday,袜子,1,27,1,1,9,27
796,深圳,线下,Female,35-39,Weekend,牛仔裤,1,39,1,1,69,39
449,武汉,线下,Male,45-49,Weekend,T恤,1,158,1,2,49,79
207,上海,线上,Female,20-24,Weekend,T恤,1,79,1,1,49,79
255,杭州,线下,Male,45-49,Weekend,运动,1,39,1,1,49,39
375,广州,线上,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
360,成都,线下,Male,30-34,Weekday,T恤,1,198,1,2,49,99
168,武汉,线下,Female,50-54,Weekday,毛衣,1,398,1,2,99,199
737,深圳,线下,Male,35-39,Weekend,当季新品,1,55,1,1,59,55
248,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Female,25-29,Weekday,T恤,3,316,3,4,49,79
449,武汉,线下,Female,35-39,Weekday,当季新品,1,97,1,1,59,97
20,深圳,线下,Female,45-49,Weekday,短裤,2,80,2,2,19,40
21,北京,线下,Female,25-29,Weekend,袜子,2,71,2,3,9,24
207,上海,线上,Male,25-29,Weekend,T恤,4,354,4,4,49,89
142,上海,线下,Female,30-34,Weekend,运动,1,39,1,1,49,39
658,深圳,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
369,广州,线下,Male,40-44,Weekday,当季新品,1,398,1,2,59,199
70,深圳,线下,Male,25-29,Weekend,T恤,3,237,3,3,49,79
831,杭州,线下,Female,>=60,Weekend,T恤,1,39,1,1,49,39
137,西安,线上,Male,30-34,Weekday,运动,1,79,1,1,49,79
98,成都,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
208,重庆,线下,Male,20-24,Weekday,裙子,2,348,2,2,59,174
738,深圳,线下,Male,>=60,Weekend,袜子,2,158,2,2,9,79
315,武汉,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Female,25-29,Weekend,T恤,10,828,10,10,49,83
759,重庆,线下,Male,30-34,Weekend,短裤,1,33,1,1,19,33
429,西安,线下,Male,20-24,Weekday,牛仔裤,4,275,4,5,69,55
375,广州,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Male,30-34,Weekend,配件,1,149,1,1,29,149
231,广州,线下,Female,20-24,Weekday,T恤,1,0,1,1,49,0
369,广州,线下,Male,>=60,Weekday,裙子,1,149,1,1,59,149
245,杭州,线下,Female,30-34,Weekday,牛仔裤,1,39,1,1,69,39
52,武汉,线上,Female,45-49,Weekday,袜子,1,79,1,1,9,79
315,武汉,线下,Female,40-44,Weekday,运动,1,33,1,1,49,33
248,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Male,35-39,Weekend,T恤,2,198,2,2,49,99
738,深圳,线下,Female,35-39,Weekday,配件,1,59,1,1,29,59
479,深圳,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
442,西安,线下,Male,50-54,Weekend,当季新品,1,167,3,3,59,56
669,重庆,线下,Female,25-29,Weekend,毛衣,2,398,2,2,99,199
32,武汉,线上,Female,20-24,Weekend,T恤,2,237,2,3,49,79
231,广州,线下,Female,35-39,Weekday,裙子,1,59,1,1,59,59
496,上海,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
168,武汉,线下,Female,25-29,Weekday,T恤,1,198,1,2,49,99
229,深圳,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
323,武汉,线下,Male,25-29,Weekday,当季新品,1,55,1,1,59,55
255,杭州,线下,Male,30-34,Weekend,当季新品,5,661,5,5,59,132
759,重庆,线下,Female,20-24,Weekend,配件,1,79,1,1,29,79
437,重庆,线下,Female,20-24,Weekday,牛仔裤,1,59,1,1,69,59
649,杭州,线下,Female,25-29,Weekday,T恤,2,118,2,2,49,59
658,深圳,线下,Female,30-34,Weekend,当季新品,5,594,5,6,59,99
335,上海,线下,Female,50-54,Weekday,袜子,1,20,1,1,9,20
207,上海,线上,Female,30-34,Weekday,T恤,6,752,6,8,49,94
323,武汉,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
208,重庆,线下,Male,30-34,Weekday,毛衣,1,99,1,1,99,99
245,杭州,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
375,广州,线上,Female,35-39,Weekend,T恤,1,76,1,1,49,76
256,武汉,线下,Female,40-44,Weekday,袜子,1,39,1,2,9,20
207,上海,线上,Male,>=60,Weekend,当季新品,2,398,2,2,59,199
802,西安,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
375,广州,线上,Male,35-39,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Female,30-34,Weekend,运动,1,39,1,1,49,39
182,广州,线上,Male,20-24,Weekday,配件,6,590,6,6,29,98
20,深圳,线下,Female,35-39,Weekday,T恤,5,492,5,5,49,98
605,成都,线下,Male,45-49,Weekday,T恤,1,79,1,1,49,79
648,西安,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
737,深圳,线下,Male,>=60,Weekday,裙子,1,79,1,1,59,79
420,广州,线上,Male,>=60,Weekend,短裤,1,40,1,1,19,40
520,杭州,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
208,重庆,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,35-39,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Female,35-39,Weekend,T恤,2,118,2,2,49,59
280,深圳,线下,Female,20-24,Weekend,T恤,4,446,4,4,49,112
360,成都,线下,Female,35-39,Weekday,T恤,10,544,10,12,49,45
375,广州,线上,Female,40-44,Weekday,T恤,2,78,2,2,49,39
605,成都,线下,Unkown,Unkown,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Female,25-29,Weekend,T恤,1,57,1,1,49,57
50,武汉,线上,Female,35-39,Weekday,袜子,4,276,4,4,9,69
28,武汉,线上,Female,35-39,Weekday,T恤,1,99,1,1,49,99
480,重庆,线下,Female,55-59,Weekday,当季新品,1,51.16,1,1,59,51
430,成都,线下,Female,35-39,Weekend,当季新品,2,114,2,2,59,57
420,广州,线上,Female,30-34,Weekday,牛仔裤,2,118,2,2,69,59
231,广州,线下,Female,35-39,Weekend,牛仔裤,2,39,2,3,69,13
255,杭州,线下,Female,25-29,Weekday,短裤,1,79,1,2,19,40
648,西安,线下,Male,25-29,Weekday,运动,1,33,1,1,49,33
369,广州,线下,Male,35-39,Weekday,短裤,1,38,1,1,19,38
32,武汉,线上,Female,25-29,Weekend,T恤,1,59,1,1,49,59
245,杭州,线下,Male,40-44,Weekday,当季新品,1,111,1,2,59,56
28,武汉,线上,Female,20-24,Weekend,牛仔裤,2,298,2,2,69,149
229,深圳,线下,Female,30-34,Weekend,短裤,1,40,1,1,19,40
135,上海,线下,Male,30-34,Weekday,牛仔裤,1,118,1,2,69,59
52,武汉,线上,Male,30-34,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Female,35-39,Weekday,配件,1,59,1,1,29,59
442,西安,线下,Female,45-49,Weekend,T恤,1,59,1,1,49,59
479,深圳,线下,Male,25-29,Weekend,裙子,1,149,1,1,59,149
19,南京,线下,Female,30-34,Weekend,毛衣,8,1640,8,10,99,164
325,上海,线下,Female,30-34,Weekday,当季新品,10,1439,10,10,59,144
208,重庆,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Male,25-29,Weekend,配件,2,155,2,2,29,78
280,深圳,线下,Female,25-29,Weekday,T恤,1,96,1,1,49,96
658,深圳,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
496,上海,线下,Female,20-24,Weekday,袜子,1,26,1,1,9,26
323,武汉,线下,Male,>=60,Weekday,袜子,1,27,1,1,9,27
182,广州,线上,Male,30-34,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Female,30-34,Weekend,牛仔裤,2,78,2,2,69,39
658,深圳,线下,Female,35-39,Weekend,配件,14,1066,14,14,29,76
245,杭州,线下,Male,>=60,Weekday,牛仔裤,1,39,1,1,69,39
256,武汉,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
611,深圳,线下,Female,40-44,Weekday,T恤,1,198,1,2,49,99
375,广州,线上,Female,25-29,Weekday,T恤,1,79,1,1,49,79
256,武汉,线下,Female,30-34,Weekday,当季新品,3,185,3,3,59,62
28,武汉,线上,Male,40-44,Weekend,T恤,1,76,1,1,49,76
399,广州,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
231,广州,线下,Female,25-29,Weekday,袜子,1,75,1,1,9,75
315,武汉,线下,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
229,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Female,55-59,Weekend,T恤,1,99,1,1,49,99
32,武汉,线上,Male,20-24,Weekend,短裤,1,33,1,1,19,33
429,西安,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
648,西安,线下,Female,35-39,Weekday,裙子,1,199,1,1,59,199
28,武汉,线上,Female,30-34,Weekday,T恤,4,495,5,5,49,99
375,广州,线上,Male,20-24,Weekday,T恤,1,69.29,1,1,49,69
21,北京,线下,Male,35-39,Weekday,短裤,6,425.74,6,12,19,35
605,成都,线下,Male,20-24,Weekend,当季新品,1,79,1,1,59,79
611,深圳,线下,Male,>=60,Weekday,T恤,1,78,1,2,49,39
520,杭州,线下,Male,30-34,Weekend,牛仔裤,1,199,1,1,69,199
323,武汉,线下,Male,40-44,Weekend,袜子,1,20,1,1,9,20
20,深圳,线下,Male,>=60,Weekday,配件,2,158,2,2,29,79
207,上海,线上,Female,45-49,Weekend,T恤,1,79,1,1,49,79
245,杭州,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
208,重庆,线下,Female,<20,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Male,30-34,Weekend,T恤,1,155,1,2,49,78
280,深圳,线下,Female,20-24,Weekend,袜子,2,45,2,2,9,23
430,成都,线下,Female,25-29,Weekday,T恤,1,110.52,1,2,49,55
399,广州,线下,Female,35-39,Weekday,当季新品,1,149,1,1,59,149
245,杭州,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
335,上海,线下,Male,25-29,Weekend,袜子,4,160,4,6,9,27
430,成都,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Female,50-54,Weekday,袜子,1,54,1,2,9,27
148,深圳,线下,Female,35-39,Weekday,当季新品,1,79,1,1,59,79
437,重庆,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Female,20-24,Weekend,配件,1,39,1,1,29,39
758,杭州,线下,Male,40-44,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,40-44,Weekend,牛仔裤,1,79,1,1,69,79
70,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
245,杭州,线下,Female,30-34,Weekday,当季新品,1,149,1,1,59,149
449,武汉,线下,Female,30-34,Weekday,牛仔裤,1,298,1,2,69,149
245,杭州,线下,Female,45-49,Weekday,T恤,2,792,2,8,49,99
207,上海,线上,Female,25-29,Weekend,T恤,1,59,1,1,49,59
616,成都,线下,Female,>=60,Weekend,牛仔裤,1,199,1,1,69,199
207,上海,线上,Male,30-34,Weekday,当季新品,1,158,1,2,59,79
375,广州,线上,Male,40-44,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Male,20-24,Weekday,T恤,1,97,1,1,49,97
737,深圳,线下,Male,40-44,Weekend,袜子,1,79,1,3,9,26
611,深圳,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Female,35-39,Weekend,毛衣,1,99,1,1,99,99
315,武汉,线下,Female,20-24,Weekend,当季新品,1,79,1,1,59,79
28,武汉,线上,Female,30-34,Weekday,T恤,1,99,1,1,49,99
399,广州,线下,Female,20-24,Weekend,裙子,1,199,1,1,59,199
207,上海,线上,Male,30-34,Weekend,袜子,1,79,1,1,9,79
479,深圳,线下,Male,25-29,Weekend,短裤,2,73,2,2,19,37
52,武汉,线上,Male,25-29,Weekend,袜子,2,53,2,2,9,27
52,武汉,线上,Male,20-24,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Female,35-39,Weekend,T恤,6,414,6,6,49,69
229,深圳,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
802,西安,线下,Male,30-34,Weekday,当季新品,1,199,1,1,59,199
91,武汉,线上,Male,30-34,Weekday,T恤,2,158,2,2,49,79
325,上海,线下,Male,30-34,Weekday,配件,1,59,1,1,29,59
669,重庆,线下,Female,35-39,Weekday,配件,2,197,2,3,29,66
182,广州,线上,Female,35-39,Weekend,T恤,1,99,1,1,49,99
802,西安,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
46,武汉,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
429,西安,线下,Male,25-29,Weekend,当季新品,1,199,1,1,59,199
20,深圳,线下,Unkown,Unkown,Weekday,配件,1,79,1,1,29,79
245,杭州,线下,Female,50-54,Weekend,T恤,2,96,2,2,49,48
