store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
649,杭州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
375,广州,线上,Female,40-44,Weekend,T恤,1,59,1,1,49,59
146,杭州,线下,Female,25-29,Weekday,T恤,3,237,3,3,49,79
19,南京,线下,Female,25-29,Weekend,T恤,6,414,6,6,49,69
146,杭州,线下,Female,35-39,Weekday,配件,4,175,4,4,29,44
231,广州,线下,Male,30-34,Weekday,T恤,2,196,2,2,49,98
256,武汉,线下,Female,50-54,Weekday,毛衣,2,298,2,2,99,149
796,深圳,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
519,杭州,线下,Male,20-24,Weekday,裙子,1,78,1,2,59,39
148,深圳,线下,Female,35-39,Weekend,袜子,1,39,1,1,9,39
437,重庆,线下,Male,35-39,Weekend,牛仔裤,1,59,1,1,69,59
32,武汉,线上,Male,>=60,Weekend,短裤,2,79,2,2,19,40
430,成都,线下,Male,>=60,Weekend,当季新品,1,57,1,1,59,57
496,上海,线下,Female,25-29,Weekend,当季新品,1,79,1,1,59,79
738,深圳,线下,Male,30-34,Weekend,裙子,1,99,1,1,59,99
437,重庆,线下,Female,25-29,Weekday,袜子,1,79,1,1,9,79
479,深圳,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Female,35-39,Weekend,当季新品,2,255,2,2,59,128
229,深圳,线下,Male,45-49,Weekend,短裤,1,40,1,1,19,40
648,西安,线下,Male,30-34,Weekday,当季新品,3,211,3,3,59,70
142,上海,线下,Male,25-29,Weekday,短裤,3,132.24,3,4,19,33
315,武汉,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Male,25-29,Weekday,牛仔裤,1,59,1,1,69,59
50,武汉,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
207,上海,线上,Male,>=60,Weekend,袜子,1,79,1,1,9,79
280,深圳,线下,Female,30-34,Weekend,配件,1,149,1,1,29,149
496,上海,线下,Male,35-39,Weekday,短裤,1,78,1,1,19,78
519,杭州,线下,Female,30-34,Weekday,裙子,1,199,1,1,59,199
207,上海,线上,Female,35-39,Weekend,T恤,2,157,2,2,49,79
135,上海,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
231,广州,线下,Male,30-34,Weekday,T恤,1,116,1,2,49,58
669,重庆,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
737,深圳,线下,Female,>=60,Weekend,毛衣,1,99,1,1,99,99
335,上海,线下,Female,>=60,Weekday,T恤,1,18,1,1,49,18
280,深圳,线下,Male,>=60,Weekend,袜子,1,52,1,2,9,26
442,西安,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Female,55-59,Weekday,短裤,1,33,1,1,19,33
229,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Female,35-39,Weekend,T恤,3,516,3,4,49,129
420,广州,线上,Unkown,Unkown,Weekday,牛仔裤,1,149,1,1,69,149
796,深圳,线下,Female,40-44,Weekend,当季新品,2,118,2,2,59,59
312,杭州,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
312,杭州,线下,Female,35-39,Weekday,T恤,2,118,2,2,49,59
168,武汉,线下,Female,30-34,Weekend,T恤,1,39,1,1,49,39
496,上海,线下,Male,35-39,Weekend,运动,1,99,1,1,49,99
50,武汉,线上,Female,35-39,Weekend,配件,1,79,1,1,29,79
759,重庆,线下,Female,20-24,Weekday,当季新品,2,398,2,2,59,199
442,西安,线下,Male,25-29,Weekday,当季新品,2,155,2,2,59,78
616,成都,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
91,武汉,线上,Female,35-39,Weekend,毛衣,6,1394,6,6,99,232
575,杭州,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
231,广州,线下,Female,30-34,Weekday,T恤,4,293,4,4,49,73
19,南京,线下,Female,50-54,Weekend,当季新品,1,57,1,1,59,57
520,杭州,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
21,北京,线下,Female,35-39,Weekend,T恤,4,475,5,5,49,95
229,深圳,线下,Female,35-39,Weekday,袜子,3,117,3,5,9,23
46,武汉,线下,Male,20-24,Weekend,T恤,1,158,1,2,49,79
335,上海,线下,Female,40-44,Weekend,运动,1,149,1,1,49,149
738,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
759,重庆,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
442,西安,线下,Male,20-24,Weekday,袜子,1,19,1,1,9,19
137,西安,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
831,杭州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,20-24,Weekday,毛衣,3,447,3,3,99,149
98,成都,线下,Male,50-54,Weekday,当季新品,1,73,1,1,59,73
28,武汉,线上,Female,30-34,Weekday,毛衣,3,647,3,3,99,216
323,武汉,线下,Female,25-29,Weekday,当季新品,9,1990,9,10,59,199
70,深圳,线下,Female,25-29,Weekday,当季新品,2,391,2,2,59,196
369,广州,线下,Male,>=60,Weekday,当季新品,1,79,1,1,59,79
146,杭州,线下,Male,20-24,Weekday,牛仔裤,1,19,1,1,69,19
312,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Male,40-44,Weekday,当季新品,1,76,1,1,59,76
519,杭州,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
168,武汉,线下,Male,35-39,Weekday,T恤,4,392,4,4,49,98
20,深圳,线下,Unkown,Unkown,Weekday,T恤,1,39,1,1,49,39
137,西安,线上,Female,35-39,Weekday,袜子,1,79,1,3,9,26
480,重庆,线下,Female,30-34,Weekday,牛仔裤,4,96,4,4,69,24
520,杭州,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
70,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
52,武汉,线上,Female,50-54,Weekday,运动,2,298,2,2,49,149
796,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Female,40-44,Weekday,牛仔裤,1,39,1,1,69,39
336,西安,线下,Female,40-44,Weekend,运动,1,99,1,1,49,99
796,深圳,线下,Female,20-24,Weekday,T恤,2,178,2,2,49,89
182,广州,线上,Female,35-39,Weekend,当季新品,1,79,1,1,59,79
142,上海,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
325,上海,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
429,西安,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
137,西安,线上,Male,<20,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
738,深圳,线下,Female,25-29,Weekday,当季新品,2,158,2,2,59,79
207,上海,线上,Female,30-34,Weekend,短裤,7,376,7,10,19,38
658,深圳,线下,Female,30-34,Weekend,运动,1,99,1,1,49,99
168,武汉,线下,Female,30-34,Weekend,短裤,1,40,1,1,19,40
70,深圳,线下,Female,30-34,Weekday,袜子,5,469.33,5,6,9,78
430,成都,线下,Male,20-24,Weekend,袜子,1,20,1,1,9,20
231,广州,线下,Female,45-49,Weekday,T恤,4,196,4,4,49,49
519,杭州,线下,Female,30-34,Weekday,T恤,4,176,4,4,49,44
658,深圳,线下,Male,45-49,Weekend,袜子,1,27,1,1,9,27
137,西安,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Female,35-39,Weekday,T恤,1,77,1,1,49,77
375,广州,线上,Male,<20,Weekday,当季新品,1,49,1,1,59,49
616,成都,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
98,成都,线下,Male,30-34,Weekend,T恤,1,39,1,1,49,39
68,重庆,线上,Female,50-54,Weekend,T恤,1,59,1,1,49,59
182,广州,线上,Male,40-44,Weekday,毛衣,1,249,1,1,99,249
802,西安,线下,Male,20-24,Weekend,短裤,1,33,1,1,19,33
52,武汉,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,55-59,Weekday,T恤,1,77.63,1,1,49,78
248,杭州,线下,Male,30-34,Weekend,T恤,2,98,2,2,49,49
796,深圳,线下,Female,30-34,Weekday,T恤,4,274,4,6,49,46
605,成都,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Male,35-39,Weekday,袜子,1,49,1,1,9,49
46,武汉,线下,Female,55-59,Weekend,配件,1,79,1,1,29,79
19,南京,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
315,武汉,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
137,西安,线上,Female,35-39,Weekday,袜子,1,79,1,1,9,79
796,深圳,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
758,杭州,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
738,深圳,线下,Female,20-24,Weekend,T恤,3,213.27,3,3,49,71
796,深圳,线下,Male,>=60,Weekend,毛衣,3,747,3,3,99,249
50,武汉,线上,Male,25-29,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Male,30-34,Weekday,袜子,1,20,1,1,9,20
420,广州,线上,Female,25-29,Weekend,当季新品,1,54,1,1,59,54
98,成都,线下,Female,35-39,Weekend,T恤,1,78,1,1,49,78
98,成都,线下,Male,35-39,Weekend,短裤,1,33,1,1,19,33
738,深圳,线下,Male,25-29,Weekday,袜子,1,19,1,1,9,19
52,武汉,线上,Female,25-29,Weekday,T恤,2,134.33,2,2,49,67
480,重庆,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
312,杭州,线下,Female,20-24,Weekday,当季新品,1,198,1,2,59,99
20,深圳,线下,Female,25-29,Weekday,当季新品,5,322,5,5,59,64
336,西安,线下,Female,30-34,Weekend,配件,1,99,1,1,29,99
669,重庆,线下,Female,45-49,Weekday,运动,1,99,1,1,49,99
420,广州,线上,Female,30-34,Weekend,T恤,3,177,3,3,49,59
19,南京,线下,Male,35-39,Weekend,当季新品,2,111,2,2,59,56
442,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
52,武汉,线上,Female,35-39,Weekday,袜子,1,27,1,1,9,27
335,上海,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
605,成都,线下,Female,25-29,Weekend,牛仔裤,1,79,1,1,69,79
20,深圳,线下,Female,40-44,Weekday,T恤,1,78,1,2,49,39
335,上海,线下,Female,35-39,Weekday,T恤,3,217,3,3,49,72
831,杭州,线下,Female,20-24,Weekday,T恤,2,237,2,3,49,79
135,上海,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
312,杭州,线下,Female,45-49,Weekday,当季新品,1,77,1,1,59,77
248,杭州,线下,Male,30-34,Weekday,当季新品,1,79,1,1,59,79
46,武汉,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
52,武汉,线上,Female,35-39,Weekday,T恤,1,178,2,2,49,89
248,杭州,线下,Female,25-29,Weekend,牛仔裤,1,149,1,1,69,149
738,深圳,线下,Male,35-39,Weekend,当季新品,1,74,1,1,59,74
575,杭州,线下,Female,30-34,Weekday,袜子,1,77,1,1,9,77
52,武汉,线上,Male,35-39,Weekend,短裤,1,33,1,1,19,33
649,杭州,线下,Female,40-44,Weekday,当季新品,1,76,1,1,59,76
248,杭州,线下,Female,45-49,Weekday,当季新品,1,79,1,1,59,79
831,杭州,线下,Female,20-24,Weekend,袜子,1,52,1,2,9,26
46,武汉,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
611,深圳,线下,Male,25-29,Weekend,当季新品,1,76,1,1,59,76
520,杭州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
50,武汉,线上,Female,>=60,Weekend,T恤,1,79,1,1,49,79
480,重庆,线下,Female,20-24,Weekday,牛仔裤,2,398,2,2,69,199
737,深圳,线下,Female,55-59,Weekend,裙子,1,197,1,1,59,197
248,杭州,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
442,西安,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
146,杭州,线下,Unkown,Unkown,Weekday,短裤,1,33,1,1,19,33
315,武汉,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
649,杭州,线下,Female,20-24,Weekday,T恤,2,158,2,2,49,79
245,杭州,线下,Female,55-59,Weekday,配件,2,158,2,2,29,79
420,广州,线上,Female,30-34,Weekend,短裤,1,33,1,1,19,33
437,重庆,线下,Female,40-44,Weekend,袜子,1,27,1,1,9,27
738,深圳,线下,Male,30-34,Weekend,T恤,3,297,3,3,49,99
52,武汉,线上,Male,35-39,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Female,50-54,Weekday,袜子,1,79,1,3,9,26
50,武汉,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
737,深圳,线下,Male,>=60,Weekday,当季新品,1,59,1,1,59,59
616,成都,线下,Male,>=60,Weekday,当季新品,3,396,3,4,59,99
336,西安,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
142,上海,线下,Female,<20,Weekend,裙子,1,199,1,1,59,199
399,广州,线下,Female,45-49,Weekday,短裤,2,198,2,6,19,33
648,西安,线下,Female,30-34,Weekday,当季新品,1,49,1,1,59,49
28,武汉,线上,Female,45-49,Weekday,袜子,1,59,1,1,9,59
335,上海,线下,Female,20-24,Weekday,T恤,3,297,3,3,49,99
146,杭州,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
315,武汉,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Male,25-29,Weekend,当季新品,2,112,2,2,59,56
520,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,<20,Weekday,T恤,2,198,2,2,49,99
605,成都,线下,Male,20-24,Weekday,裙子,1,149,1,1,59,149
207,上海,线上,Female,30-34,Weekday,T恤,2,158,2,2,49,79
91,武汉,线上,Female,30-34,Weekday,T恤,5,471,5,6,49,79
802,西安,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
255,杭州,线下,Female,50-54,Weekday,短裤,1,33,1,1,19,33
605,成都,线下,Female,35-39,Weekday,当季新品,1,47.58,1,1,59,48
207,上海,线上,Female,30-34,Weekend,配件,2,138,2,2,29,69
19,南京,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
245,杭州,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
480,重庆,线下,Female,25-29,Weekday,T恤,1,57,1,1,49,57
146,杭州,线下,Male,25-29,Weekend,运动,1,33,1,1,49,33
70,深圳,线下,Female,35-39,Weekend,袜子,1,38,1,2,9,19
312,杭州,线下,Male,35-39,Weekday,当季新品,1,237,1,3,59,79
248,杭州,线下,Male,45-49,Weekday,短裤,1,40,1,1,19,40
375,广州,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Female,20-24,Weekday,袜子,1,39,1,2,9,20
135,上海,线下,Female,25-29,Weekday,T恤,4,174,5,6,49,29
148,深圳,线下,Female,25-29,Weekday,牛仔裤,2,317.28,3,3,69,106
148,深圳,线下,Female,30-34,Weekday,T恤,3,297,3,3,49,99
46,武汉,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
245,杭州,线下,Female,20-24,Weekend,T恤,3,193.33,3,3,49,64
399,广州,线下,Female,50-54,Weekend,牛仔裤,1,99,1,1,69,99
98,成都,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
32,武汉,线上,Male,35-39,Weekday,T恤,1,79,1,1,49,79
496,上海,线下,Female,40-44,Weekday,短裤,2,72,2,2,19,36
323,武汉,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
336,西安,线下,Male,20-24,Weekday,袜子,2,47,2,2,9,24
520,杭州,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
658,深圳,线下,Female,25-29,Weekend,T恤,2,118,2,2,49,59
50,武汉,线上,Female,40-44,Weekday,T恤,2,176,2,2,49,88
207,上海,线上,Female,30-34,Weekend,牛仔裤,1,292,2,2,69,146
255,杭州,线下,Female,30-34,Weekend,短裤,1,39,1,1,19,39
616,成都,线下,Male,25-29,Weekend,配件,1,129,1,1,29,129
429,西安,线下,Female,25-29,Weekday,配件,3,537.2,3,3,29,179
20,深圳,线下,Male,<20,Weekday,当季新品,1,99,1,1,59,99
231,广州,线下,Female,30-34,Weekend,裙子,1,79,1,1,59,79
148,深圳,线下,Female,35-39,Weekend,当季新品,1,92,1,2,59,46
442,西安,线下,Female,>=60,Weekday,T恤,1,39,1,1,49,39
737,深圳,线下,Female,35-39,Weekday,当季新品,1,49,1,1,59,49
375,广州,线上,Female,35-39,Weekend,T恤,1,59,1,1,49,59
480,重庆,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
738,深圳,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
336,西安,线下,Male,35-39,Weekday,T恤,1,77.67,1,1,49,78
605,成都,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,25-29,Weekend,袜子,1,26,1,1,9,26
375,广州,线上,Female,30-34,Weekday,T恤,8,601,9,14,49,43
142,上海,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
648,西安,线下,Female,25-29,Weekday,T恤,3,237,3,3,49,79
335,上海,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Male,30-34,Weekday,当季新品,2,298,2,2,59,149
148,深圳,线下,Male,20-24,Weekday,当季新品,1,75,1,1,59,75
360,成都,线下,Female,20-24,Weekend,当季新品,1,54,1,1,59,54
496,上海,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
480,重庆,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
19,南京,线下,Female,20-24,Weekday,配件,1,199,1,1,29,199
611,深圳,线下,Male,40-44,Weekday,T恤,1,96.79,1,1,49,97
658,深圳,线下,Male,25-29,Weekday,袜子,1,78,1,4,9,20
46,武汉,线下,Female,20-24,Weekday,当季新品,1,79,1,1,59,79
312,杭州,线下,Male,35-39,Weekday,短裤,1,33,1,1,19,33
98,成都,线下,Female,30-34,Weekend,裙子,2,298,2,2,59,149
325,上海,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
20,深圳,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
135,上海,线下,Female,35-39,Weekday,T恤,1,77.26,1,1,49,77
375,广州,线上,Male,35-39,Weekday,T恤,2,297,2,3,49,99
229,深圳,线下,Female,35-39,Weekend,牛仔裤,1,39,1,1,69,39
91,武汉,线上,Male,25-29,Weekday,T恤,2,158,2,2,49,79
759,重庆,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
323,武汉,线下,Female,30-34,Weekday,T恤,2,175,2,2,49,88
21,北京,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
369,广州,线下,Female,40-44,Weekend,牛仔裤,1,59,1,1,69,59
207,上海,线上,Female,35-39,Weekday,当季新品,1,129,1,1,59,129
802,西安,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
611,深圳,线下,Male,30-34,Weekend,短裤,2,132,2,4,19,33
19,南京,线下,Female,50-54,Weekday,毛衣,1,199,1,1,99,199
168,武汉,线下,Female,30-34,Weekend,T恤,1,93,1,1,49,93
255,杭州,线下,Male,45-49,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Male,30-34,Weekend,牛仔裤,1,38,1,1,69,38
229,深圳,线下,Female,40-44,Weekend,运动,1,19,1,1,49,19
738,深圳,线下,Female,25-29,Weekday,袜子,2,53,2,2,9,27
335,上海,线下,Female,35-39,Weekend,T恤,4,236,4,4,49,59
182,广州,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
611,深圳,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
648,西安,线下,Female,50-54,Weekday,当季新品,1,99,1,1,59,99
52,武汉,线上,Male,<20,Weekday,袜子,1,27,1,1,9,27
759,重庆,线下,Female,20-24,Weekend,当季新品,1,59,1,1,59,59
442,西安,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
323,武汉,线下,Male,40-44,Weekday,毛衣,1,249,1,1,99,249
70,深圳,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Male,35-39,Weekend,牛仔裤,1,39,1,1,69,39
245,杭州,线下,Male,40-44,Weekday,运动,1,99,1,1,49,99
245,杭州,线下,Female,35-39,Weekday,当季新品,32,5241.43,32,33,59,159
280,深圳,线下,Female,30-34,Weekday,袜子,1,54,1,2,9,27
519,杭州,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Female,30-34,Weekend,毛衣,1,149,1,1,99,149
255,杭州,线下,Female,35-39,Weekday,毛衣,1,199,1,1,99,199
312,杭州,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
168,武汉,线下,Female,30-34,Weekend,袜子,1,19,1,1,9,19
519,杭州,线下,Male,25-29,Weekend,T恤,1,198,1,2,49,99
91,武汉,线上,Female,25-29,Weekday,袜子,1,49,1,1,9,49
46,武汉,线下,Female,55-59,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,45-49,Weekday,T恤,1,39,1,1,49,39
669,重庆,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
32,武汉,线上,Male,20-24,Weekday,T恤,1,99,1,1,49,99
649,杭州,线下,Female,<20,Weekday,T恤,3,396,3,4,49,99
21,北京,线下,Female,50-54,Weekday,T恤,2,158,2,2,49,79
737,深圳,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Female,35-39,Weekday,袜子,1,26,1,1,9,26
146,杭州,线下,Male,35-39,Weekend,运动,2,78,2,2,49,39
335,上海,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
325,上海,线下,Male,30-34,Weekday,毛衣,2,398,2,2,99,199
21,北京,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
168,武汉,线下,Female,30-34,Weekend,袜子,1,27,1,1,9,27
146,杭州,线下,Female,25-29,Weekend,短裤,2,72,2,2,19,36
280,深圳,线下,Female,35-39,Weekday,运动,1,39,1,1,49,39
182,广州,线上,Male,<20,Weekday,T恤,1,59,1,1,49,59
137,西安,线上,Female,45-49,Weekday,T恤,1,79,1,1,49,79
28,武汉,线上,Female,30-34,Weekday,袜子,1,79,1,1,9,79
19,南京,线下,Female,45-49,Weekday,当季新品,7,609,7,9,59,68
229,深圳,线下,Female,40-44,Weekday,裙子,2,398,2,2,59,199
208,重庆,线下,Male,>=60,Weekend,毛衣,1,198,1,2,99,99
182,广州,线上,Female,45-49,Weekday,T恤,3,497,3,3,49,166
360,成都,线下,Female,20-24,Weekday,袜子,2,67,2,3,9,22
323,武汉,线下,Female,20-24,Weekend,T恤,1,198,1,2,49,99
256,武汉,线下,Unkown,Unkown,Weekday,牛仔裤,1,59,1,1,69,59
658,深圳,线下,Male,35-39,Weekend,T恤,2,158,2,2,49,79
375,广州,线上,Female,55-59,Weekday,配件,1,199,1,1,29,199
255,杭州,线下,Female,<20,Weekend,袜子,1,19,1,1,9,19
248,杭州,线下,Female,>=60,Weekday,运动,2,178,2,2,49,89
399,广州,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
831,杭州,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
369,广州,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Female,55-59,Weekend,袜子,1,39,1,1,9,39
46,武汉,线下,Female,35-39,Weekday,T恤,1,57,1,1,49,57
280,深圳,线下,Male,30-34,Weekday,T恤,2,198,2,2,49,99
32,武汉,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Male,20-24,Weekday,T恤,2,198,2,2,49,99
605,成都,线下,Female,50-54,Weekday,运动,1,89,1,1,49,89
28,武汉,线上,Female,25-29,Weekday,T恤,4,395,4,5,49,79
479,深圳,线下,Female,30-34,Weekend,配件,1,299,1,1,29,299
28,武汉,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Female,20-24,Weekday,牛仔裤,1,149,1,1,69,149
479,深圳,线下,Male,35-39,Weekday,袜子,1,26,1,1,9,26
335,上海,线下,Female,30-34,Weekend,T恤,3,297,3,3,49,99
648,西安,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Female,25-29,Weekday,牛仔裤,1,39,1,1,69,39
738,深圳,线下,Female,25-29,Weekend,牛仔裤,2,298,2,2,69,149
658,深圳,线下,Female,35-39,Weekend,短裤,2,118,2,2,19,59
325,上海,线下,Female,30-34,Weekday,运动,1,99,1,1,49,99
325,上海,线下,Female,25-29,Weekend,T恤,4,396,4,4,49,99
496,上海,线下,Female,45-49,Weekday,当季新品,1,99,1,1,59,99
20,深圳,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
208,重庆,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Unkown,Unkown,Weekday,配件,1,299,1,1,29,299
648,西安,线下,Female,35-39,Weekend,T恤,3,217,3,3,49,72
323,武汉,线下,Male,55-59,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
611,深圳,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
831,杭州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
669,重庆,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
312,杭州,线下,Female,>=60,Weekday,T恤,1,39,1,1,49,39
325,上海,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
98,成都,线下,Male,40-44,Weekday,当季新品,1,90,1,1,59,90
437,重庆,线下,Female,30-34,Weekday,T恤,3,297,3,3,49,99
369,广州,线下,Male,35-39,Weekday,当季新品,1,139,1,1,59,139
21,北京,线下,Female,25-29,Weekday,T恤,2,178,2,2,49,89
135,上海,线下,Female,40-44,Weekday,毛衣,1,149,1,1,99,149
245,杭州,线下,Male,45-49,Weekday,配件,1,59,1,1,29,59
449,武汉,线下,Female,50-54,Weekday,T恤,1,39,1,1,49,39
168,武汉,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
46,武汉,线下,Male,35-39,Weekday,运动,2,78,2,2,49,39
21,北京,线下,Female,35-39,Weekend,袜子,1,20,1,1,9,20
430,成都,线下,Female,35-39,Weekend,当季新品,1,149,1,1,59,149
280,深圳,线下,Female,20-24,Weekday,T恤,2,198,2,2,49,99
208,重庆,线下,Female,35-39,Weekday,当季新品,9,423,10,10,59,42
91,武汉,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Male,>=60,Weekday,毛衣,3,297,3,3,99,99
738,深圳,线下,Male,30-34,Weekday,毛衣,3,297,3,3,99,99
21,北京,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
325,上海,线下,Male,35-39,Weekday,当季新品,3,207,3,3,59,69
375,广州,线上,Male,20-24,Weekend,袜子,1,26,1,1,9,26
21,北京,线下,Female,20-24,Weekday,当季新品,1,199,1,1,59,199
19,南京,线下,Female,25-29,Weekday,T恤,12,1319.34,12,17,49,78
70,深圳,线下,Male,>=60,Weekend,T恤,1,59,1,1,49,59
315,武汉,线下,Female,35-39,Weekday,牛仔裤,4,744,4,4,69,186
137,西安,线上,Female,25-29,Weekend,T恤,1,199,1,1,49,199
21,北京,线下,Male,45-49,Weekday,袜子,1,27,1,1,9,27
616,成都,线下,Female,30-34,Weekend,运动,2,72,2,2,49,36
229,深圳,线下,Female,55-59,Weekday,短裤,1,99,1,3,19,33
