store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
70,深圳,线下,Male,>=60,Weekday,配件,1,79,1,1,29,79
420,广州,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
325,上海,线下,Female,>=60,Weekday,牛仔裤,2,38,2,2,69,19
575,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
616,成都,线下,Female,55-59,Weekday,T恤,1,149,1,1,49,149
605,成都,线下,Male,45-49,Weekend,T恤,1,79,1,1,49,79
137,西安,线上,Female,45-49,Weekday,T恤,1,297,1,3,49,99
315,武汉,线下,Female,40-44,Weekend,毛衣,2,497,2,3,99,166
420,广州,线上,Female,<20,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Male,<20,Weekday,袜子,1,79,1,1,9,79
520,杭州,线下,Female,30-34,Weekday,T恤,1,158,1,2,49,79
46,武汉,线下,Female,20-24,Weekday,当季新品,1,149,1,1,59,149
21,北京,线下,Female,45-49,Weekday,配件,1,59,1,1,29,59
142,上海,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
46,武汉,线下,Male,>=60,Weekend,袜子,2,39,2,2,9,20
360,成都,线下,Female,30-34,Weekday,当季新品,2,158,2,2,59,79
658,深圳,线下,Female,30-34,Weekend,T恤,3,177,3,3,49,59
248,杭州,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
802,西安,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
168,武汉,线下,Female,35-39,Weekday,牛仔裤,2,398,2,2,69,199
312,杭州,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
70,深圳,线下,Female,25-29,Weekday,袜子,1,53,1,2,9,27
449,武汉,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
802,西安,线下,Female,25-29,Weekend,裙子,1,199,1,1,59,199
19,南京,线下,Female,30-34,Weekday,当季新品,22,5771,22,29,59,199
658,深圳,线下,Female,35-39,Weekday,运动,2,198,2,2,49,99
182,广州,线上,Female,20-24,Weekday,T恤,2,198,2,2,49,99
91,武汉,线上,Male,20-24,Weekend,配件,2,448,2,2,29,224
325,上海,线下,Female,Unkown,Weekend,当季新品,1,79,1,1,59,79
229,深圳,线下,Female,35-39,Weekend,牛仔裤,2,98,2,2,69,49
323,武汉,线下,Female,25-29,Weekday,当季新品,2,278,2,2,59,139
91,武汉,线上,Female,20-24,Weekend,T恤,6,644,6,6,49,107
21,北京,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
738,深圳,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
738,深圳,线下,Female,50-54,Weekday,配件,2,138,2,2,29,69
182,广州,线上,Male,20-24,Weekday,T恤,2,198,2,2,49,99
32,武汉,线上,Male,>=60,Weekend,T恤,1,99,1,1,49,99
605,成都,线下,Female,25-29,Weekend,裙子,1,99,1,1,59,99
738,深圳,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
429,西安,线下,Male,25-29,Weekend,牛仔裤,1,149,1,1,69,149
658,深圳,线下,Male,35-39,Weekend,袜子,1,40,1,2,9,20
796,深圳,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,<20,Weekday,T恤,1,59,1,1,49,59
21,北京,线下,Female,25-29,Weekday,短裤,1,38,1,1,19,38
207,上海,线上,Female,30-34,Weekend,配件,1,299,1,1,29,299
449,武汉,线下,Male,20-24,Weekend,袜子,1,53,1,2,9,27
658,深圳,线下,Female,20-24,Weekday,配件,1,139.33,1,1,29,139
796,深圳,线下,Female,40-44,Weekday,牛仔裤,1,29,1,1,69,29
520,杭州,线下,Female,25-29,Weekday,配件,1,249,1,1,29,249
245,杭州,线下,Male,20-24,Weekday,牛仔裤,1,59,1,1,69,59
420,广州,线上,Female,>=60,Weekday,T恤,2,98,2,2,49,49
519,杭州,线下,Female,35-39,Weekday,毛衣,3,545,3,3,99,182
146,杭州,线下,Male,<20,Weekday,短裤,2,73,2,2,19,37
280,深圳,线下,Female,20-24,Weekend,袜子,1,27,1,1,9,27
231,广州,线下,Female,40-44,Weekday,T恤,1,77,1,1,49,77
420,广州,线上,Male,25-29,Weekend,T恤,2,178,2,2,49,89
248,杭州,线下,Female,30-34,Weekday,短裤,5,394,5,6,19,66
52,武汉,线上,Female,20-24,Weekend,T恤,1,99,1,1,49,99
245,杭州,线下,Male,25-29,Weekend,袜子,2,46,2,2,9,23
142,上海,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Female,>=60,Weekday,配件,1,59,1,1,29,59
19,南京,线下,Male,20-24,Weekend,当季新品,2,132.75,2,2,59,66
135,上海,线下,Male,>=60,Weekend,牛仔裤,1,39,1,1,69,39
520,杭州,线下,Female,25-29,Weekday,T恤,2,297,2,3,49,99
148,深圳,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Male,>=60,Weekend,裙子,1,199,1,1,59,199
658,深圳,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
575,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Male,55-59,Weekend,当季新品,1,59,1,1,59,59
375,广州,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
649,杭州,线下,Female,35-39,Weekend,袜子,1,20,1,1,9,20
20,深圳,线下,Male,>=60,Weekday,T恤,2,78,2,2,49,39
207,上海,线上,Female,35-39,Weekend,T恤,1,199,1,1,49,199
231,广州,线下,Female,20-24,Weekend,运动,1,99,1,1,49,99
759,重庆,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Male,<20,Weekday,牛仔裤,1,199,1,1,69,199
420,广州,线上,Female,30-34,Weekend,T恤,1,39,1,1,49,39
168,武汉,线下,Female,25-29,Weekend,当季新品,5,708,5,5,59,142
142,上海,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
430,成都,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
479,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
430,成都,线下,Male,20-24,Weekend,T恤,2,297,2,3,49,99
182,广州,线上,Male,40-44,Weekday,短裤,1,40,1,1,19,40
802,西安,线下,Female,20-24,Weekday,T恤,1,158,1,2,49,79
375,广州,线上,Female,30-34,Weekday,T恤,3,177,3,3,49,59
437,重庆,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,45-49,Weekend,T恤,1,79,1,1,49,79
142,上海,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
91,武汉,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
420,广州,线上,Male,25-29,Weekend,当季新品,4,766,4,4,59,192
229,深圳,线下,Female,20-24,Weekend,T恤,1,55.26,1,1,49,55
480,重庆,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
52,武汉,线上,Female,40-44,Weekend,T恤,1,79,1,1,49,79
605,成都,线下,Male,>=60,Weekday,当季新品,1,76,1,1,59,76
399,广州,线下,Male,<20,Weekend,当季新品,1,195,1,1,59,195
280,深圳,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
208,重庆,线下,Female,35-39,Weekday,袜子,1,54,1,2,9,27
46,武汉,线下,Female,30-34,Weekday,运动,6,994,6,6,49,166
248,杭州,线下,Female,35-39,Weekend,袜子,1,57,1,3,9,19
658,深圳,线下,Female,40-44,Weekend,牛仔裤,1,199,1,1,69,199
437,重庆,线下,Female,25-29,Weekend,当季新品,1,148,1,2,59,74
802,西安,线下,Female,20-24,Weekday,T恤,1,69.31,1,1,49,69
496,上海,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
98,成都,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
611,深圳,线下,Female,20-24,Weekday,牛仔裤,3,497,3,3,69,166
437,重庆,线下,Female,35-39,Weekend,当季新品,1,149,1,1,59,149
245,杭州,线下,Female,20-24,Weekend,T恤,3,846,3,4,49,212
142,上海,线下,Female,20-24,Weekend,短裤,1,79,1,2,19,40
46,武汉,线下,Male,25-29,Weekend,运动,1,33,1,1,49,33
91,武汉,线上,Male,45-49,Weekend,毛衣,1,199,1,1,99,199
46,武汉,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
315,武汉,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
315,武汉,线下,Male,20-24,Weekday,袜子,1,79,1,1,9,79
248,杭州,线下,Male,<20,Weekday,袜子,1,27,1,1,9,27
208,重庆,线下,Male,25-29,Weekday,当季新品,1,73,1,1,59,73
360,成都,线下,Female,40-44,Weekday,裙子,1,99,1,1,59,99
248,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
480,重庆,线下,Female,40-44,Weekend,短裤,1,33,1,1,19,33
280,深圳,线下,Male,20-24,Weekend,牛仔裤,1,199,1,1,69,199
20,深圳,线下,Male,25-29,Weekday,当季新品,2,170,2,3,59,57
449,武汉,线下,Female,35-39,Weekend,T恤,2,198,2,2,49,99
669,重庆,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
28,武汉,线上,Female,25-29,Weekday,短裤,1,33,1,1,19,33
335,上海,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Male,25-29,Weekend,短裤,2,204,2,6,19,34
21,北京,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
325,上海,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
315,武汉,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
208,重庆,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
649,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
669,重庆,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
369,广州,线下,Male,30-34,Weekend,短裤,1,79,1,2,19,40
796,深圳,线下,Female,35-39,Weekday,当季新品,1,59,1,1,59,59
142,上海,线下,Male,>=60,Weekday,运动,1,33,1,1,49,33
312,杭州,线下,Male,50-54,Weekend,当季新品,1,49,1,1,59,49
146,杭州,线下,Male,20-24,Weekend,当季新品,1,76,1,1,59,76
520,杭州,线下,Male,20-24,Weekday,短裤,1,40,1,1,19,40
616,成都,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Female,35-39,Weekend,袜子,2,38,2,2,9,19
91,武汉,线上,Male,20-24,Weekday,T恤,1,39,1,1,49,39
142,上海,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
496,上海,线下,Female,30-34,Weekday,T恤,5,475,5,5,49,95
312,杭州,线下,Female,20-24,Weekday,T恤,4,395,4,5,49,79
91,武汉,线上,Male,30-34,Weekend,T恤,1,78,1,1,49,78
208,重庆,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Female,25-29,Weekend,短裤,1,40,1,1,19,40
98,成都,线下,Male,55-59,Weekend,T恤,1,316,1,4,49,79
98,成都,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
182,广州,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
616,成都,线下,Female,25-29,Weekend,当季新品,1,76,1,1,59,76
336,西安,线下,Female,20-24,Weekday,短裤,1,33,1,1,19,33
256,武汉,线下,Male,20-24,Weekday,当季新品,1,194,1,1,59,194
21,北京,线下,Male,35-39,Weekday,袜子,2,72,2,3,9,24
142,上海,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
245,杭州,线下,Male,35-39,Weekend,短裤,1,33,1,1,19,33
369,广州,线下,Male,45-49,Weekday,配件,1,77,1,1,29,77
20,深圳,线下,Female,50-54,Weekday,配件,1,79,1,1,29,79
248,杭州,线下,Male,35-39,Weekday,短裤,1,33,1,1,19,33
430,成都,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
21,北京,线下,Female,35-39,Weekday,短裤,1,33,1,1,19,33
19,南京,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Female,45-49,Weekend,T恤,1,59,1,1,49,59
229,深圳,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
91,武汉,线上,Female,>=60,Weekend,T恤,2,158,2,2,49,79
616,成都,线下,Female,30-34,Weekend,T恤,2,98,2,2,49,49
208,重庆,线下,Male,35-39,Weekday,袜子,1,26,1,1,9,26
375,广州,线上,Female,20-24,Weekend,T恤,2,178,2,2,49,89
759,重庆,线下,Female,25-29,Weekday,袜子,1,40,1,2,9,20
479,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Female,40-44,Weekday,当季新品,1,77,1,1,59,77
20,深圳,线下,Female,50-54,Weekend,配件,1,99,1,1,29,99
738,深圳,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Male,20-24,Weekday,配件,1,149,1,1,29,149
336,西安,线下,Female,>=60,Weekday,配件,1,59,1,1,29,59
142,上海,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
336,西安,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
32,武汉,线上,Female,30-34,Weekday,短裤,1,33,1,1,19,33
437,重庆,线下,Female,40-44,Weekend,T恤,3,237,3,3,49,79
255,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
28,武汉,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
312,杭州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Male,35-39,Weekday,短裤,2,73,2,2,19,37
245,杭州,线下,Female,30-34,Weekend,当季新品,3,191,3,3,59,64
658,深圳,线下,Male,>=60,Weekend,T恤,2,158,2,2,49,79
70,深圳,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
142,上海,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
420,广州,线上,Male,25-29,Weekend,T恤,1,118,1,2,49,59
796,深圳,线下,Male,25-29,Weekday,袜子,1,25,1,1,9,25
146,杭州,线下,Female,25-29,Weekday,T恤,2,118,2,2,49,59
658,深圳,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
142,上海,线下,Male,30-34,Weekday,裙子,1,75.93,1,1,59,76
207,上海,线上,Female,55-59,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
649,杭州,线下,Male,50-54,Weekday,T恤,1,99,1,1,49,99
480,重庆,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,35-39,Weekday,运动,1,149,1,1,49,149
148,深圳,线下,Male,35-39,Weekend,T恤,1,129,1,1,49,129
611,深圳,线下,Male,25-29,Weekday,当季新品,1,79,1,1,59,79
146,杭州,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
148,深圳,线下,Female,55-59,Weekday,T恤,1,149,1,1,49,149
19,南京,线下,Male,30-34,Weekday,T恤,1,78,1,1,49,78
323,武汉,线下,Male,25-29,Weekend,毛衣,1,149,1,1,99,149
70,深圳,线下,Female,25-29,Weekend,T恤,1,118,1,2,49,59
255,杭州,线下,Male,20-24,Weekday,配件,1,149,1,1,29,149
496,上海,线下,Female,35-39,Weekend,袜子,1,79,1,1,9,79
21,北京,线下,Male,20-24,Weekday,T恤,3,213.32,3,3,49,71
336,西安,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
658,深圳,线下,Male,40-44,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,25-29,Weekday,当季新品,1,234,1,3,59,78
19,南京,线下,Female,35-39,Weekday,裙子,1,143,1,1,59,143
759,重庆,线下,Male,20-24,Weekday,牛仔裤,1,59,1,1,69,59
520,杭州,线下,Male,30-34,Weekend,T恤,1,198,1,2,49,99
208,重庆,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
315,武汉,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Female,45-49,Weekday,T恤,1,498,1,2,49,249
616,成都,线下,Male,>=60,Weekday,短裤,1,40,1,1,19,40
207,上海,线上,Female,35-39,Weekday,牛仔裤,1,79,1,1,69,79
737,深圳,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Male,>=60,Weekday,当季新品,1,79,1,1,59,79
312,杭州,线下,Female,25-29,Weekday,T恤,1,199,1,1,49,199
280,深圳,线下,Male,35-39,Weekend,T恤,1,198,1,2,49,99
802,西安,线下,Female,20-24,Weekday,T恤,2,118,2,2,49,59
68,重庆,线上,Male,30-34,Weekend,配件,1,199,1,1,29,199
399,广州,线下,Male,20-24,Weekday,袜子,2,66,2,3,9,22
520,杭州,线下,Female,>=60,Weekday,牛仔裤,1,149,1,1,69,149
19,南京,线下,Female,<20,Weekend,T恤,1,59,1,1,49,59
480,重庆,线下,Female,30-34,Weekend,袜子,1,53,1,2,9,27
335,上海,线下,Female,35-39,Weekday,T恤,3,297,3,3,49,99
658,深圳,线下,Female,40-44,Weekday,牛仔裤,1,118,1,2,69,59
207,上海,线上,Male,45-49,Weekend,配件,1,79,1,1,29,79
146,杭州,线下,Female,20-24,Weekday,T恤,2,237,2,3,49,79
207,上海,线上,Female,40-44,Weekday,当季新品,1,49,1,1,59,49
91,武汉,线上,Female,25-29,Weekend,当季新品,2,133,2,2,59,67
605,成都,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
360,成都,线下,Female,30-34,Weekday,T恤,3,391,3,4,49,98
315,武汉,线下,Male,30-34,Weekend,当季新品,2,158,2,2,59,79
70,深圳,线下,Male,25-29,Weekday,袜子,2,98,2,4,9,25
449,武汉,线下,Male,35-39,Weekend,当季新品,1,129,1,1,59,129
369,广州,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Female,50-54,Weekday,T恤,1,79,1,1,49,79
442,西安,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
323,武汉,线下,Female,20-24,Weekday,配件,1,149,1,1,29,149
430,成都,线下,Male,35-39,Weekday,短裤,1,33,1,1,19,33
335,上海,线下,Female,25-29,Weekday,T恤,1,39,1,1,49,39
758,杭州,线下,Female,25-29,Weekend,袜子,3,57,3,3,9,19
759,重庆,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,<20,Weekend,T恤,1,79,1,1,49,79
207,上海,线上,Female,45-49,Weekday,短裤,1,40,1,1,19,40
758,杭州,线下,Female,35-39,Weekend,T恤,4,276,4,4,49,69
248,杭州,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
480,重庆,线下,Female,40-44,Weekend,配件,2,158,2,2,29,79
32,武汉,线上,Male,25-29,Weekend,T恤,4,316,4,4,49,79
148,深圳,线下,Female,45-49,Weekday,牛仔裤,1,39,1,1,69,39
479,深圳,线下,Female,30-34,Weekday,配件,1,149,1,1,29,149
21,北京,线下,Male,40-44,Weekend,配件,1,149,1,1,29,149
738,深圳,线下,Female,25-29,Weekday,T恤,1,76,1,1,49,76
312,杭州,线下,Female,30-34,Weekday,短裤,1,40,1,1,19,40
229,深圳,线下,Male,25-29,Weekend,当季新品,1,158,1,2,59,79
669,重庆,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Male,<20,Weekday,配件,1,199,1,1,29,199
325,上海,线下,Female,30-34,Weekday,T恤,3,316,3,4,49,79
605,成都,线下,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
669,重庆,线下,Female,45-49,Weekend,T恤,1,39,1,1,49,39
449,武汉,线下,Female,35-39,Weekday,袜子,2,78,2,2,9,39
437,重庆,线下,Female,30-34,Weekend,袜子,1,26,1,1,9,26
46,武汉,线下,Male,35-39,Weekend,配件,2,297,2,3,29,99
28,武汉,线上,Male,<20,Weekday,T恤,1,198,1,2,49,99
146,杭州,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
70,深圳,线下,Female,>=60,Weekday,毛衣,2,497,2,3,99,166
168,武汉,线下,Female,35-39,Weekday,运动,1,79,1,1,49,79
32,武汉,线上,Male,20-24,Weekday,T恤,1,59,1,1,49,59
335,上海,线下,Female,25-29,Weekday,短裤,1,40,1,1,19,40
399,广州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
98,成都,线下,Female,55-59,Weekday,T恤,1,79,1,1,49,79
32,武汉,线上,Male,25-29,Weekend,T恤,1,99,1,1,49,99
148,深圳,线下,Female,<20,Weekday,袜子,1,19,1,1,9,19
50,武汉,线上,Female,40-44,Weekday,短裤,1,40,1,1,19,40
68,重庆,线上,Male,25-29,Weekday,配件,1,237,2,3,29,79
135,上海,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
50,武汉,线上,Male,20-24,Weekend,T恤,1,79,1,1,49,79
369,广州,线下,Male,25-29,Weekday,当季新品,1,79,1,1,59,79
207,上海,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
50,武汉,线上,Male,25-29,Weekend,袜子,1,27,1,1,9,27
91,武汉,线上,Female,45-49,Weekday,T恤,1,99,1,1,49,99
519,杭州,线下,Female,<20,Weekend,T恤,2,198,2,2,49,99
182,广州,线上,Female,30-34,Weekday,毛衣,1,149,1,1,99,149
315,武汉,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Female,40-44,Weekend,T恤,1,198,1,2,49,99
738,深圳,线下,Male,25-29,Weekend,运动,1,33,1,1,49,33
449,武汉,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
802,西安,线下,Male,35-39,Weekday,配件,1,199,1,1,29,199
50,武汉,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
738,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
168,武汉,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
32,武汉,线上,Male,20-24,Weekday,T恤,2,118,2,2,49,59
519,杭州,线下,Female,55-59,Weekday,牛仔裤,1,149,1,1,69,149
70,深圳,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,55-59,Weekend,短裤,1,40,1,1,19,40
420,广州,线上,Female,55-59,Weekend,配件,1,59,1,1,29,59
616,成都,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,45-49,Weekend,袜子,1,26,1,1,9,26
52,武汉,线上,Female,20-24,Weekday,T恤,3,297,3,3,49,99
738,深圳,线下,Female,45-49,Weekday,当季新品,1,59,1,1,59,59
231,广州,线下,Female,>=60,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Male,35-39,Weekday,袜子,2,99,2,4,9,25
70,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
520,杭州,线下,Female,20-24,Weekday,T恤,3,316,3,4,49,79
649,杭州,线下,Male,<20,Weekend,当季新品,2,398,2,2,59,199
649,杭州,线下,Female,20-24,Weekend,牛仔裤,1,199,1,1,69,199
280,深圳,线下,Female,<20,Weekday,裙子,3,544,3,3,59,181
70,深圳,线下,Female,45-49,Weekend,当季新品,1,79,1,1,59,79
480,重庆,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,20-24,Weekday,配件,4,1187,4,4,29,297
669,重庆,线下,Male,>=60,Weekday,当季新品,1,149,1,1,59,149
256,武汉,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
208,重庆,线下,Female,30-34,Weekday,配件,12,1343,12,17,29,79
802,西安,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Female,>=60,Weekend,T恤,2,78,2,2,49,39
496,上海,线下,Male,30-34,Weekend,牛仔裤,1,59,1,1,69,59
611,深圳,线下,Female,25-29,Weekend,T恤,2,158,2,2,49,79
280,深圳,线下,Female,25-29,Weekday,当季新品,2,132,2,2,59,66
208,重庆,线下,Male,25-29,Weekend,当季新品,1,77,1,1,59,77
19,南京,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
738,深圳,线下,Female,35-39,Weekday,T恤,3,396,3,4,49,99
142,上海,线下,Male,40-44,Weekend,T恤,1,79,1,1,49,79
32,武汉,线上,Female,25-29,Weekday,T恤,5,352,5,5,49,70
648,西安,线下,Female,30-34,Weekend,袜子,1,59,1,1,9,59
21,北京,线下,Female,45-49,Weekday,T恤,3,156,3,4,49,39
420,广州,线上,Male,25-29,Weekday,T恤,1,77.69,1,1,49,78
759,重庆,线下,Female,<20,Weekend,T恤,1,158,1,2,49,79
738,深圳,线下,Male,35-39,Weekday,配件,1,149,1,1,29,149
519,杭州,线下,Male,25-29,Weekend,短裤,1,59,1,1,19,59
21,北京,线下,Male,35-39,Weekday,T恤,12,1287,12,13,49,99
245,杭州,线下,Female,25-29,Weekday,袜子,1,49,1,1,9,49
98,成都,线下,Female,45-49,Weekday,T恤,1,297,1,3,49,99
738,深圳,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
658,深圳,线下,Male,30-34,Weekend,短裤,1,33,1,1,19,33
46,武汉,线下,Female,35-39,Weekend,T恤,2,78,2,2,49,39
480,重庆,线下,Male,25-29,Weekend,短裤,2,73,2,2,19,37
479,深圳,线下,Male,35-39,Weekday,当季新品,1,56,1,1,59,56
46,武汉,线下,Female,50-54,Weekend,配件,2,138,2,2,29,69
98,成都,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
137,西安,线上,Female,35-39,Weekday,袜子,1,20,1,1,9,20
649,杭州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Female,20-24,Weekend,当季新品,2,398,2,2,59,199
611,深圳,线下,Female,35-39,Weekend,当季新品,1,76,1,2,59,38
658,深圳,线下,Male,55-59,Weekday,T恤,1,158,1,2,49,79
21,北京,线下,Female,30-34,Weekday,T恤,2,158,2,2,49,79
148,深圳,线下,Male,30-34,Weekend,T恤,2,198,2,2,49,99
442,西安,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Male,45-49,Weekend,T恤,1,39,1,1,49,39
738,深圳,线下,Male,45-49,Weekend,毛衣,1,149,1,1,99,149
442,西安,线下,Male,25-29,Weekday,T恤,1,198,1,2,49,99
738,深圳,线下,Female,20-24,Weekday,当季新品,1,118,1,2,59,59
20,深圳,线下,Male,<20,Weekend,T恤,1,79,1,1,49,79
669,重庆,线下,Female,<20,Weekday,T恤,1,99,1,1,49,99
669,重庆,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
255,杭州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Male,>=60,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Female,30-34,Weekday,T恤,3,597,3,3,49,199
479,深圳,线下,Female,20-24,Weekday,T恤,2,158,2,2,49,79
519,杭州,线下,Female,25-29,Weekday,T恤,2,133.52,2,2,49,67
207,上海,线上,Male,<20,Weekend,袜子,1,79,1,1,9,79
91,武汉,线上,Female,30-34,Weekday,T恤,2,198,2,2,49,99
669,重庆,线下,Female,30-34,Weekend,T恤,1,76,1,1,49,76
449,武汉,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
70,深圳,线下,Female,50-54,Weekday,T恤,3,156,3,4,49,39
46,武汉,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
658,深圳,线下,Female,35-39,Weekday,T恤,1,199,1,1,49,199
