store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
802,西安,线下,Female,35-39,Weekday,袜子,1,39,1,1,9,39
605,成都,线下,Female,55-59,Weekday,牛仔裤,1,59,1,1,69,59
759,重庆,线下,Female,20-24,Weekday,T恤,2,98,2,2,49,49
520,杭州,线下,Male,20-24,Weekday,配件,3,257,3,3,29,86
32,武汉,线上,Male,50-54,Weekday,当季新品,1,59,1,1,59,59
91,武汉,线上,Female,25-29,Weekday,运动,1,19,1,1,49,19
420,广州,线上,Unkown,Unkown,Weekend,配件,1,199,1,1,29,199
21,北京,线下,Male,30-34,Weekday,T恤,2,198,2,2,49,99
312,杭州,线下,Female,45-49,Weekday,T恤,2,198,2,2,49,99
68,重庆,线上,Male,>=60,Weekend,T恤,1,79,1,1,49,79
430,成都,线下,Female,20-24,Weekday,配件,1,99,1,1,29,99
248,杭州,线下,Female,45-49,Weekday,袜子,1,79,1,1,9,79
68,重庆,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
21,北京,线下,Female,>=60,Weekday,配件,4,256,4,4,29,64
658,深圳,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
315,武汉,线下,Male,35-39,Weekday,T恤,1,198,1,2,49,99
375,广州,线上,Male,20-24,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Male,30-34,Weekday,当季新品,1,76,1,1,59,76
91,武汉,线上,Male,35-39,Weekday,当季新品,1,59,1,1,59,59
449,武汉,线下,Female,55-59,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Female,35-39,Weekend,当季新品,3,250,3,3,59,83
91,武汉,线上,Female,40-44,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Female,30-34,Weekday,牛仔裤,1,37,1,1,69,37
429,西安,线下,Female,35-39,Weekend,牛仔裤,1,59,1,1,69,59
758,杭州,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
68,重庆,线上,Unkown,Unkown,Weekend,配件,1,59,1,1,29,59
496,上海,线下,Female,30-34,Weekday,T恤,3,295,3,3,49,98
245,杭州,线下,Male,30-34,Weekend,袜子,1,49,1,1,9,49
611,深圳,线下,Female,30-34,Weekday,T恤,2,277,2,3,49,92
70,深圳,线下,Female,25-29,Weekend,T恤,3,236,3,3,49,79
19,南京,线下,Female,20-24,Weekend,当季新品,1,79,1,1,59,79
32,武汉,线上,Female,25-29,Weekday,T恤,2,237,2,3,49,79
20,深圳,线下,Female,35-39,Weekend,袜子,1,20,1,1,9,20
658,深圳,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Male,>=60,Weekday,短裤,4,192,4,5,19,38
46,武汉,线下,Female,35-39,Weekend,T恤,2,198,2,2,49,99
231,广州,线下,Female,25-29,Weekend,配件,1,79,1,1,29,79
649,杭州,线下,Male,>=60,Weekend,配件,1,79,1,1,29,79
519,杭州,线下,Female,50-54,Weekday,短裤,1,33,1,1,19,33
737,深圳,线下,Female,40-44,Weekend,T恤,1,58,1,1,49,58
449,武汉,线下,Female,40-44,Weekend,配件,1,199,1,1,29,199
616,成都,线下,Male,20-24,Weekend,T恤,1,59,1,1,49,59
248,杭州,线下,Female,55-59,Weekend,当季新品,1,149,1,1,59,149
208,重庆,线下,Male,25-29,Weekend,当季新品,5,763,5,5,59,153
616,成都,线下,Female,30-34,Weekday,T恤,1,54,1,1,49,54
98,成都,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
229,深圳,线下,Male,45-49,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Female,35-39,Weekday,T恤,3,236,3,3,49,79
648,西安,线下,Female,30-34,Weekday,T恤,1,98,1,1,49,98
430,成都,线下,Male,20-24,Weekday,T恤,1,69.4,1,1,49,69
399,广州,线下,Female,40-44,Weekend,裙子,1,118,1,2,59,59
137,西安,线上,Female,30-34,Weekday,配件,8,710,8,10,29,71
142,上海,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Male,40-44,Weekday,T恤,1,59,1,1,49,59
442,西安,线下,Female,25-29,Weekend,配件,3,237,3,3,29,79
737,深圳,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
148,深圳,线下,Female,35-39,Weekday,T恤,4,314,4,4,49,79
430,成都,线下,Female,45-49,Weekend,牛仔裤,1,39,1,1,69,39
207,上海,线上,Male,30-34,Weekday,袜子,2,85,2,4,9,21
21,北京,线下,Female,20-24,Weekend,T恤,9,710,9,9,49,79
575,杭州,线下,Male,40-44,Weekend,袜子,1,18,1,1,9,18
605,成都,线下,Male,35-39,Weekday,T恤,1,59,1,1,49,59
32,武汉,线上,Male,<20,Weekend,短裤,1,40,1,1,19,40
312,杭州,线下,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
207,上海,线上,Female,20-24,Weekday,T恤,2,156.19,2,2,49,78
207,上海,线上,Male,20-24,Weekday,牛仔裤,2,98,2,2,69,49
91,武汉,线上,Female,25-29,Weekend,短裤,2,66,2,2,19,33
91,武汉,线上,Female,20-24,Weekday,短裤,1,39,1,1,19,39
616,成都,线下,Female,55-59,Weekday,当季新品,1,79,1,1,59,79
335,上海,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,25-29,Weekend,T恤,3,277,3,3,49,92
611,深圳,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Female,30-34,Weekend,T恤,3,234,3,3,49,78
312,杭州,线下,Female,20-24,Weekday,T恤,3,197,3,3,49,66
325,上海,线下,Female,>=60,Weekend,短裤,1,36,1,1,19,36
70,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
658,深圳,线下,Female,50-54,Weekday,牛仔裤,1,39,1,1,69,39
759,重庆,线下,Female,35-39,Weekday,袜子,1,39,1,1,9,39
738,深圳,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Female,50-54,Weekend,当季新品,1,78,1,1,59,78
20,深圳,线下,Female,<20,Weekday,T恤,1,198,1,2,49,99
91,武汉,线上,Female,30-34,Weekday,T恤,5,395,5,5,49,79
420,广州,线上,Male,35-39,Weekend,配件,4,553,4,7,29,79
255,杭州,线下,Female,30-34,Weekend,配件,1,59,1,1,29,59
479,深圳,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,20-24,Weekend,T恤,4,335,4,5,49,67
449,武汉,线下,Female,20-24,Weekend,当季新品,3,206,3,3,59,69
430,成都,线下,Female,30-34,Weekday,当季新品,1,56,1,1,59,56
360,成都,线下,Female,30-34,Weekend,牛仔裤,2,344,2,2,69,172
229,深圳,线下,Male,35-39,Weekday,T恤,1,39,1,1,49,39
28,武汉,线上,Female,45-49,Weekday,配件,3,257,3,3,29,86
231,广州,线下,Female,35-39,Weekday,T恤,2,59,2,2,49,30
420,广州,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Female,45-49,Weekend,当季新品,1,79,1,1,59,79
248,杭州,线下,Male,25-29,Weekend,运动,1,39,1,1,49,39
325,上海,线下,Female,30-34,Weekday,袜子,1,20,1,1,9,20
135,上海,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,30-34,Weekday,T恤,5,495,5,5,49,99
182,广州,线上,Female,30-34,Weekday,袜子,2,57,3,3,9,19
375,广州,线上,Male,40-44,Weekend,T恤,1,39,1,1,49,39
245,杭州,线下,Female,>=60,Weekday,T恤,1,199,1,1,49,199
420,广州,线上,Male,30-34,Weekend,配件,1,99,1,1,29,99
20,深圳,线下,Female,20-24,Weekday,当季新品,1,79,1,1,59,79
21,北京,线下,Female,20-24,Weekday,裙子,1,99,1,1,59,99
148,深圳,线下,Female,35-39,Weekday,T恤,7,289,7,7,49,41
315,武汉,线下,Female,20-24,Weekday,T恤,4,546,4,4,49,137
375,广州,线上,Female,25-29,Weekday,运动,1,19,1,1,49,19
135,上海,线下,Female,35-39,Weekday,裙子,1,199,1,1,59,199
437,重庆,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Female,30-34,Weekday,牛仔裤,6,352,6,8,69,44
759,重庆,线下,Male,20-24,Weekend,运动,1,39,1,1,49,39
229,深圳,线下,Unkown,Unkown,Weekday,T恤,1,151.86,1,2,49,76
52,武汉,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,20-24,Weekday,T恤,5,432.37,5,5,49,86
336,西安,线下,Male,25-29,Weekday,当季新品,1,79,1,1,59,79
20,深圳,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
430,成都,线下,Female,25-29,Weekend,当季新品,1,79,1,1,59,79
375,广州,线上,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
46,武汉,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
52,武汉,线上,Male,30-34,Weekday,T恤,1,77,1,1,49,77
738,深圳,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
91,武汉,线上,Male,30-34,Weekday,运动,1,144.72,1,1,49,145
336,西安,线下,Female,25-29,Weekday,运动,3,105,3,3,49,35
146,杭州,线下,Female,30-34,Weekday,裙子,1,199,1,1,59,199
256,武汉,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
360,成都,线下,Male,30-34,Weekend,T恤,1,149,1,1,49,149
519,杭州,线下,Female,30-34,Weekend,袜子,2,47,2,2,9,24
21,北京,线下,Male,20-24,Weekday,袜子,3,86,3,4,9,22
737,深圳,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
496,上海,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
479,深圳,线下,Male,>=60,Weekday,裙子,1,99,1,1,59,99
737,深圳,线下,Female,55-59,Weekend,当季新品,1,79,1,1,59,79
229,深圳,线下,Female,30-34,Weekday,T恤,3,297,3,3,49,99
479,深圳,线下,Male,40-44,Weekend,当季新品,1,54,1,1,59,54
611,深圳,线下,Female,40-44,Weekday,裙子,1,197,1,1,59,197
430,成都,线下,Male,30-34,Weekend,牛仔裤,1,199,1,1,69,199
323,武汉,线下,Female,45-49,Weekday,T恤,1,158,2,2,49,79
802,西安,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Male,20-24,Weekend,配件,1,79,1,1,29,79
229,深圳,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
479,深圳,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Male,30-34,Weekday,T恤,1,129,1,1,49,129
135,上海,线下,Female,40-44,Weekend,当季新品,1,48,1,1,59,48
91,武汉,线上,Female,45-49,Weekend,T恤,1,79,1,1,49,79
70,深圳,线下,Female,25-29,Weekday,T恤,2,178,2,2,49,89
420,广州,线上,Male,<20,Weekday,短裤,1,79,1,2,19,40
802,西安,线下,Female,25-29,Weekend,牛仔裤,1,39,1,1,69,39
248,杭州,线下,Female,25-29,Weekday,牛仔裤,1,199,1,1,69,199
21,北京,线下,Male,25-29,Weekend,当季新品,2,138,2,2,59,69
669,重庆,线下,Male,40-44,Weekend,短裤,1,39,1,1,19,39
669,重庆,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Male,25-29,Weekend,T恤,1,396,1,4,49,99
70,深圳,线下,Female,30-34,Weekend,T恤,2,177,2,2,49,89
658,深圳,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
248,杭州,线下,Female,40-44,Weekday,短裤,1,40,1,1,19,40
19,南京,线下,Male,35-39,Weekday,当季新品,2,191.91,3,3,59,64
437,重庆,线下,Female,Unkown,Weekend,T恤,1,59,1,1,49,59
245,杭州,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
430,成都,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
738,深圳,线下,Female,35-39,Weekday,短裤,1,39,1,1,19,39
280,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
658,深圳,线下,Male,35-39,Weekday,T恤,1,39,1,1,49,39
68,重庆,线上,Female,30-34,Weekday,当季新品,3,221,3,4,59,55
649,杭州,线下,Female,40-44,Weekday,袜子,1,39,1,1,9,39
759,重庆,线下,Female,45-49,Weekday,当季新品,1,149,1,1,59,149
759,重庆,线下,Female,30-34,Weekday,T恤,2,447,2,3,49,149
442,西安,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Female,20-24,Weekday,牛仔裤,4,696,4,4,69,174
245,杭州,线下,Male,>=60,Weekday,袜子,1,79,1,1,9,79
46,武汉,线下,Female,>=60,Weekday,T恤,1,39,1,1,49,39
802,西安,线下,Male,20-24,Weekday,裙子,1,79,1,1,59,79
375,广州,线上,Female,30-34,Weekday,T恤,5,452,5,6,49,75
420,广州,线上,Female,25-29,Weekday,牛仔裤,4,696,4,4,69,174
146,杭州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
146,杭州,线下,Female,25-29,Weekday,T恤,1,497,2,3,49,166
20,深圳,线下,Female,20-24,Weekend,袜子,1,19,1,1,9,19
520,杭州,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Male,30-34,Weekday,短裤,2,72,2,2,19,36
207,上海,线上,Female,35-39,Weekend,T恤,2,117,2,2,49,59
437,重庆,线下,Female,40-44,Weekend,T恤,2,158,2,2,49,79
420,广州,线上,Female,40-44,Weekend,运动,1,149,1,1,49,149
759,重庆,线下,Female,25-29,Weekend,T恤,1,58,1,1,49,58
208,重庆,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Female,45-49,Weekend,袜子,1,39,1,2,9,20
420,广州,线上,Male,30-34,Weekend,当季新品,3,192,3,3,59,64
335,上海,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Female,40-44,Weekend,运动,1,149,1,1,49,149
255,杭州,线下,Female,30-34,Weekend,当季新品,1,54,1,1,59,54
68,重庆,线上,Unkown,Unkown,Weekday,T恤,1,79,1,1,49,79
148,深圳,线下,Male,25-29,Weekday,T恤,2,178,2,2,49,89
437,重庆,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
231,广州,线下,Male,30-34,Weekday,T恤,2,178,2,2,49,89
182,广州,线上,Female,35-39,Weekday,当季新品,3,397,4,5,59,79
207,上海,线上,Female,40-44,Weekday,运动,1,39,1,1,49,39
420,广州,线上,Female,25-29,Weekday,运动,1,99,1,1,49,99
21,北京,线下,Male,35-39,Weekend,运动,1,38,1,1,49,38
19,南京,线下,Female,30-34,Weekday,当季新品,2,111,2,2,59,56
831,杭州,线下,Male,20-24,Weekday,T恤,1,96.05,1,1,49,96
520,杭州,线下,Male,40-44,Weekday,袜子,1,20,1,1,9,20
312,杭州,线下,Female,35-39,Weekend,T恤,2,98,2,2,49,49
207,上海,线上,Female,55-59,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Female,35-39,Weekend,T恤,1,59,1,1,49,59
229,深圳,线下,Female,25-29,Weekday,T恤,6,450.38,6,6,49,75
98,成都,线下,Male,20-24,Weekday,袜子,1,27,1,1,9,27
315,武汉,线下,Male,40-44,Weekend,运动,1,39,1,1,49,39
375,广州,线上,Male,30-34,Weekday,袜子,1,26,1,1,9,26
229,深圳,线下,Female,25-29,Weekday,当季新品,1,298,1,2,59,149
575,杭州,线下,Male,35-39,Weekday,当季新品,2,138,2,2,59,69
669,重庆,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
399,广州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
369,广州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Male,25-29,Weekday,袜子,6,231,6,10,9,23
480,重庆,线下,Female,35-39,Weekday,当季新品,2,177,2,3,59,59
335,上海,线下,Male,30-34,Weekday,T恤,1,59,1,1,49,59
796,深圳,线下,Female,30-34,Weekday,T恤,2,118,2,2,49,59
605,成都,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
759,重庆,线下,Female,20-24,Weekday,T恤,1,55.31,1,1,49,55
231,广州,线下,Female,45-49,Weekday,T恤,1,158,1,2,49,79
280,深圳,线下,Male,25-29,Weekday,T恤,2,198,2,2,49,99
146,杭州,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
669,重庆,线下,Male,30-34,Weekday,短裤,1,66,1,2,19,33
758,杭州,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
802,西安,线下,Female,30-34,Weekday,运动,1,66,1,2,49,33
480,重庆,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Female,20-24,Weekday,T恤,1,55.33,1,1,49,55
323,武汉,线下,Female,40-44,Weekday,当季新品,1,45,1,1,59,45
802,西安,线下,Male,20-24,Weekday,T恤,1,93,1,1,49,93
229,深圳,线下,Female,30-34,Weekday,运动,3,150,3,4,49,38
142,上海,线下,Female,45-49,Weekday,裙子,1,99,1,1,59,99
442,西安,线下,Male,45-49,Weekend,袜子,1,79,1,1,9,79
98,成都,线下,Female,>=60,Weekday,短裤,1,79,1,2,19,40
231,广州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
255,杭州,线下,Male,35-39,Weekday,牛仔裤,1,58,1,1,69,58
369,广州,线下,Male,>=60,Weekday,毛衣,1,149,1,1,99,149
91,武汉,线上,Female,55-59,Weekday,运动,1,99,1,1,49,99
360,成都,线下,Male,25-29,Weekend,运动,2,158,2,2,49,79
315,武汉,线下,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
335,上海,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
449,武汉,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
336,西安,线下,Female,40-44,Weekend,T恤,1,19,1,1,49,19
229,深圳,线下,Male,>=60,Weekend,牛仔裤,1,398,1,2,69,199
315,武汉,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
68,重庆,线上,Male,20-24,Weekend,毛衣,1,249,1,1,99,249
248,杭州,线下,Female,35-39,Weekday,袜子,1,118,1,2,9,59
146,杭州,线下,Female,20-24,Weekday,T恤,2,248,2,2,49,124
479,深圳,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
429,西安,线下,Male,>=60,Weekend,毛衣,1,199,1,1,99,199
648,西安,线下,Female,20-24,Weekday,短裤,1,40,1,1,19,40
46,武汉,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
148,深圳,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
648,西安,线下,Female,50-54,Weekend,配件,1,79,1,1,29,79
98,成都,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
737,深圳,线下,Female,25-29,Weekday,短裤,2,72,2,2,19,36
325,上海,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Male,25-29,Weekday,袜子,1,59,1,1,9,59
19,南京,线下,Unkown,Unkown,Weekday,T恤,1,79,1,1,49,79
611,深圳,线下,Male,40-44,Weekend,T恤,1,99,1,1,49,99
28,武汉,线上,Male,45-49,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
21,北京,线下,Female,25-29,Weekend,T恤,9,988,9,10,49,99
759,重庆,线下,Female,40-44,Weekday,当季新品,1,57,1,1,59,57
315,武汉,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
312,杭州,线下,Male,>=60,Weekend,配件,1,99,1,1,29,99
70,深圳,线下,Male,30-34,Weekend,袜子,2,47,2,2,9,24
496,上海,线下,Female,40-44,Weekend,短裤,1,39,1,1,19,39
605,成都,线下,Male,30-34,Weekday,T恤,3,277,3,3,49,92
312,杭州,线下,Female,30-34,Weekend,袜子,1,59,1,1,9,59
575,杭州,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
605,成都,线下,Male,<20,Weekday,袜子,2,54,2,2,9,27
360,成都,线下,Female,30-34,Weekday,裙子,1,199,1,1,59,199
19,南京,线下,Female,35-39,Weekday,牛仔裤,7,271.53,7,7,69,39
323,武汉,线下,Male,25-29,Weekday,T恤,1,39,1,1,49,39
399,广州,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Male,35-39,Weekend,当季新品,2,335,2,2,59,168
146,杭州,线下,Female,30-34,Weekday,T恤,2,118,2,2,49,59
46,武汉,线下,Male,20-24,Weekend,裙子,1,198,1,1,59,198
256,武汉,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
479,深圳,线下,Female,30-34,Weekend,运动,1,66,1,2,49,33
420,广州,线上,Male,30-34,Weekend,T恤,1,79,1,1,49,79
312,杭州,线下,Female,25-29,Weekday,裙子,3,447,3,3,59,149
605,成都,线下,Female,35-39,Weekday,T恤,2,178,2,2,49,89
46,武汉,线下,Female,35-39,Weekend,牛仔裤,4,646,4,4,69,162
605,成都,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
616,成都,线下,Male,30-34,Weekday,毛衣,6,1480.34,6,6,99,247
429,西安,线下,Female,25-29,Weekend,配件,1,79,1,1,29,79
208,重庆,线下,Male,30-34,Weekday,当季新品,1,39,1,1,59,39
611,深圳,线下,Female,>=60,Weekend,T恤,1,79,1,1,49,79
32,武汉,线上,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
399,广州,线下,Female,50-54,Weekday,当季新品,2,133,2,2,59,67
315,武汉,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Male,30-34,Weekend,T恤,1,96,1,1,49,96
369,广州,线下,Female,25-29,Weekday,T恤,2,155,2,2,49,78
519,杭州,线下,Male,30-34,Weekday,毛衣,3,846,3,4,99,212
50,武汉,线上,Male,20-24,Weekend,配件,1,99,1,1,29,99
658,深圳,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
50,武汉,线上,Female,45-49,Weekday,牛仔裤,1,199,1,1,69,199
420,广州,线上,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
479,深圳,线下,Male,45-49,Weekend,T恤,1,59,1,1,49,59
759,重庆,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
208,重庆,线下,Male,20-24,Weekday,短裤,1,33,1,1,19,33
137,西安,线上,Male,35-39,Weekday,袜子,1,19,1,1,9,19
248,杭州,线下,Male,35-39,Weekend,牛仔裤,1,199,1,1,69,199
737,深圳,线下,Female,45-49,Weekday,当季新品,5,964,5,5,59,193
429,西安,线下,Female,25-29,Weekday,裙子,1,199,1,1,59,199
449,武汉,线下,Female,25-29,Weekend,T恤,2,98,2,2,49,49
669,重庆,线下,Female,40-44,Weekend,当季新品,1,79,1,1,59,79
442,西安,线下,Female,30-34,Weekend,当季新品,2,192,3,3,59,64
420,广州,线上,Male,20-24,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Male,30-34,Weekday,配件,2,197,2,3,29,66
758,杭州,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Female,30-34,Weekday,裙子,1,79,1,1,59,79
738,深圳,线下,Male,35-39,Weekday,袜子,1,19,1,1,9,19
312,杭州,线下,Female,40-44,Weekday,T恤,2,138,2,2,49,69
669,重庆,线下,Female,25-29,Weekday,袜子,2,158,2,2,9,79
248,杭州,线下,Male,25-29,Weekday,T恤,1,77.87,1,1,49,78
605,成都,线下,Male,<20,Weekend,袜子,1,39,1,1,9,39
245,杭州,线下,Female,20-24,Weekday,T恤,3,267.27,3,3,49,89
437,重庆,线下,Female,40-44,Weekend,运动,1,39,1,1,49,39
256,武汉,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Female,Unkown,Weekday,配件,1,99,1,1,29,99
207,上海,线上,Female,30-34,Weekday,牛仔裤,8,1491,8,9,69,166
738,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
256,武汉,线下,Female,35-39,Weekend,运动,1,39,1,1,49,39
21,北京,线下,Female,25-29,Weekday,短裤,2,79,2,2,19,40
759,重庆,线下,Female,35-39,Weekend,袜子,1,19,1,1,9,19
208,重庆,线下,Male,20-24,Weekend,T恤,1,73,1,1,49,73
231,广州,线下,Male,55-59,Weekend,袜子,1,49,1,2,9,25
519,杭州,线下,Male,20-24,Weekday,毛衣,3,396,3,4,99,99
479,深圳,线下,Female,25-29,Weekend,配件,1,99,1,1,29,99
207,上海,线上,Female,25-29,Weekend,当季新品,1,54,1,1,59,54
429,西安,线下,Female,>=60,Weekday,配件,1,59,1,1,29,59
449,武汉,线下,Female,35-39,Weekday,当季新品,1,79,1,1,59,79
479,深圳,线下,Male,20-24,Weekday,配件,8,870,8,10,29,87
312,杭州,线下,Male,>=60,Weekday,袜子,1,79,1,1,9,79
19,南京,线下,Female,30-34,Weekend,袜子,1,19,1,1,9,19
146,杭州,线下,Female,25-29,Weekday,配件,2,398,2,2,29,199
52,武汉,线上,Male,25-29,Weekend,T恤,1,198,1,2,49,99
98,成都,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
802,西安,线下,Male,35-39,Weekend,短裤,1,33,1,1,19,33
146,杭州,线下,Female,40-44,Weekday,牛仔裤,1,39,1,1,69,39
520,杭州,线下,Female,>=60,Weekday,配件,1,59,1,1,29,59
758,杭州,线下,Female,35-39,Weekday,T恤,4,296,4,4,49,74
420,广州,线上,Female,>=60,Weekday,短裤,1,59,1,1,19,59
20,深圳,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
796,深圳,线下,Female,25-29,Weekday,当季新品,4,498,4,6,59,83
575,杭州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
399,广州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Female,45-49,Weekday,袜子,1,76,1,1,9,76
32,武汉,线上,Male,20-24,Weekday,T恤,2,158,2,2,49,79
430,成都,线下,Male,20-24,Weekend,T恤,1,39,1,1,49,39
796,深圳,线下,Female,55-59,Weekend,牛仔裤,1,39,1,1,69,39
759,重庆,线下,Male,>=60,Weekend,当季新品,1,194,1,1,59,194
520,杭州,线下,Female,35-39,Weekday,T恤,3,177,3,3,49,59
442,西安,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
430,成都,线下,Female,30-34,Weekend,配件,4,693,4,7,29,99
519,杭州,线下,Female,25-29,Weekday,短裤,1,59,1,1,19,59
168,武汉,线下,Female,35-39,Weekend,T恤,1,39,1,1,49,39
738,深圳,线下,Male,35-39,Weekday,当季新品,2,348,2,2,59,174
738,深圳,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,40-44,Weekday,毛衣,2,498,2,2,99,249
280,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Female,25-29,Weekday,运动,2,78,2,2,49,39
480,重庆,线下,Female,20-24,Weekday,袜子,5,173,5,7,9,25
737,深圳,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
442,西安,线下,Female,35-39,Weekday,当季新品,1,49,1,1,59,49
519,杭州,线下,Male,35-39,Weekend,毛衣,2,498,2,2,99,249
229,深圳,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
649,杭州,线下,Female,40-44,Weekend,配件,1,59,1,1,29,59
