store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
649,杭州,线下,Male,20-24,Weekend,当季新品,1,76,1,1,59,76
146,杭州,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
325,上海,线下,Female,20-24,Weekday,牛仔裤,1,99,1,1,69,99
399,广州,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
758,杭州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
616,成都,线下,Male,40-44,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,35-39,Weekday,当季新品,1,199,1,1,59,199
208,重庆,线下,Female,45-49,Weekday,运动,1,198,1,2,49,99
738,深圳,线下,Female,45-49,Weekend,牛仔裤,1,348,1,2,69,174
245,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
182,广州,线上,Female,35-39,Weekday,T恤,2,178,2,2,49,89
46,武汉,线下,Female,45-49,Weekday,T恤,2,78,2,2,49,39
208,重庆,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Male,40-44,Weekend,当季新品,1,59,1,1,59,59
315,武汉,线下,Male,25-29,Weekday,T恤,1,158,1,2,49,79
437,重庆,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
137,西安,线上,Male,30-34,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Female,>=60,Weekday,当季新品,1,45,1,1,59,45
91,武汉,线上,Female,30-34,Weekend,短裤,1,33,1,1,19,33
575,杭州,线下,Male,20-24,Weekday,袜子,1,79,1,3,9,26
375,广州,线上,Male,35-39,Weekday,袜子,1,53,1,2,9,27
248,杭州,线下,Female,55-59,Weekend,袜子,1,59,1,1,9,59
649,杭州,线下,Female,30-34,Weekday,袜子,1,27,1,1,9,27
658,深圳,线下,Female,35-39,Weekday,T恤,3,497,3,3,49,166
280,深圳,线下,Female,45-49,Weekday,T恤,1,149,1,1,49,149
616,成都,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
336,西安,线下,Female,25-29,Weekday,毛衣,2,248,2,2,99,124
336,西安,线下,Female,45-49,Weekend,当季新品,1,0,1,1,59,0
21,北京,线下,Male,20-24,Weekend,T恤,2,237,2,3,49,79
312,杭州,线下,Female,20-24,Weekend,T恤,2,594,3,6,49,99
70,深圳,线下,Female,20-24,Weekday,T恤,1,198,1,2,49,99
207,上海,线上,Female,30-34,Weekday,运动,1,59,1,1,49,59
336,西安,线下,Female,35-39,Weekend,运动,1,99,1,1,49,99
323,武汉,线下,Male,30-34,Weekday,牛仔裤,1,39,1,1,69,39
420,广州,线上,Female,30-34,Weekday,当季新品,1,198,1,2,59,99
52,武汉,线上,Male,30-34,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Male,>=60,Weekday,T恤,1,99,1,1,49,99
135,上海,线下,Female,50-54,Weekend,T恤,2,158,2,2,49,79
335,上海,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Female,35-39,Weekend,T恤,2,396,2,4,49,99
182,广州,线上,Female,55-59,Weekday,运动,2,72,2,2,49,36
231,广州,线下,Female,30-34,Weekend,T恤,3,217,3,3,49,72
759,重庆,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
91,武汉,线上,Female,25-29,Weekend,T恤,4,316,4,4,49,79
369,广州,线下,Female,35-39,Weekday,T恤,3,297,3,3,49,99
399,广州,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
437,重庆,线下,Female,20-24,Weekend,牛仔裤,1,59,1,1,69,59
575,杭州,线下,Male,30-34,Weekend,T恤,2,298,2,2,49,149
658,深圳,线下,Female,30-34,Weekday,T恤,2,194.41,2,2,49,97
207,上海,线上,Female,30-34,Weekend,袜子,1,19,1,1,9,19
437,重庆,线下,Female,25-29,Weekend,配件,2,198,2,2,29,99
649,杭州,线下,Male,45-49,Weekend,毛衣,1,249,1,1,99,249
649,杭州,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,25-29,Weekend,牛仔裤,1,38,1,2,69,19
135,上海,线下,Female,45-49,Weekday,裙子,1,199,1,1,59,199
21,北京,线下,Male,<20,Weekday,当季新品,1,58,1,1,59,58
442,西安,线下,Male,40-44,Weekend,T恤,1,149,1,1,49,149
375,广州,线上,Male,25-29,Weekend,T恤,1,79,1,1,49,79
520,杭州,线下,Female,<20,Weekday,袜子,1,26,1,1,9,26
616,成都,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
360,成都,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
669,重庆,线下,Female,45-49,Weekday,T恤,1,199,1,1,49,199
20,深圳,线下,Female,35-39,Weekday,袜子,2,152,2,2,9,76
437,重庆,线下,Male,20-24,Weekend,袜子,2,106,2,4,9,27
21,北京,线下,Male,45-49,Weekday,T恤,1,99,1,1,49,99
280,深圳,线下,Female,30-34,Weekday,T恤,3,157,3,3,49,52
315,武汉,线下,Female,20-24,Weekday,T恤,1,95,1,1,49,95
255,杭州,线下,Female,45-49,Weekend,配件,2,298,2,2,29,149
420,广州,线上,Male,35-39,Weekday,袜子,1,27,1,1,9,27
32,武汉,线上,Female,35-39,Weekend,T恤,3,313,3,4,49,78
519,杭州,线下,Female,40-44,Weekend,牛仔裤,4,644,4,4,69,161
796,深圳,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
98,成都,线下,Female,30-34,Weekend,当季新品,1,149,1,1,59,149
437,重庆,线下,Male,25-29,Weekend,毛衣,2,195,2,2,99,98
280,深圳,线下,Male,20-24,Weekday,短裤,2,80,2,2,19,40
229,深圳,线下,Female,20-24,Weekend,袜子,1,26,1,1,9,26
420,广州,线上,Female,35-39,Weekday,运动,2,298,2,2,49,149
70,深圳,线下,Female,>=60,Weekend,运动,1,199,1,1,49,199
611,深圳,线下,Female,30-34,Weekend,T恤,2,177,2,3,49,59
142,上海,线下,Male,>=60,Weekday,当季新品,1,199,1,1,59,199
91,武汉,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
429,西安,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
315,武汉,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
737,深圳,线下,Female,45-49,Weekend,当季新品,1,149,1,1,59,149
519,杭州,线下,Female,25-29,Weekday,T恤,1,2178,1,22,49,99
335,上海,线下,Female,20-24,Weekday,裙子,2,298,2,2,59,149
315,武汉,线下,Male,20-24,Weekday,当季新品,1,59,1,1,59,59
315,武汉,线下,Male,45-49,Weekend,运动,2,78,2,2,49,39
312,杭州,线下,Female,40-44,Weekday,袜子,1,20,1,1,9,20
70,深圳,线下,Female,35-39,Weekend,袜子,1,158,1,6,9,26
399,广州,线下,Female,30-34,Weekend,袜子,1,53,1,2,9,27
148,深圳,线下,Female,30-34,Weekday,当季新品,5,979,5,5,59,196
737,深圳,线下,Female,40-44,Weekend,T恤,1,39,1,1,49,39
148,深圳,线下,Male,35-39,Weekend,袜子,1,20,1,1,9,20
19,南京,线下,Male,45-49,Weekday,当季新品,1,139,1,1,59,139
420,广州,线上,Unkown,Unkown,Weekend,袜子,1,39,1,1,9,39
148,深圳,线下,Female,25-29,Weekday,牛仔裤,1,19,1,1,69,19
738,深圳,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
315,武汉,线下,Female,45-49,Weekend,运动,1,78,1,2,49,39
280,深圳,线下,Female,<20,Weekend,T恤,2,158,2,2,49,79
256,武汉,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Female,55-59,Weekday,当季新品,2,237,2,3,59,79
19,南京,线下,Male,30-34,Weekday,裙子,1,199,1,1,59,199
360,成都,线下,Male,>=60,Weekday,袜子,1,38,1,2,9,19
831,杭州,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
375,广州,线上,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
738,深圳,线下,Female,25-29,Weekday,T恤,2,178,2,2,49,89
70,深圳,线下,Male,35-39,Weekday,T恤,1,138,2,2,49,69
802,西安,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
32,武汉,线上,Female,20-24,Weekday,袜子,3,316,3,4,9,79
429,西安,线下,Female,30-34,Weekday,毛衣,1,149,1,1,99,149
575,杭州,线下,Female,25-29,Weekend,毛衣,1,199,1,1,99,199
70,深圳,线下,Male,30-34,Weekday,袜子,2,86,2,4,9,22
142,上海,线下,Female,40-44,Weekend,牛仔裤,1,59,1,1,69,59
616,成都,线下,Female,30-34,Weekday,T恤,2,158,2,2,49,79
658,深圳,线下,Female,35-39,Weekend,当季新品,1,79,1,1,59,79
737,深圳,线下,Female,30-34,Weekday,运动,7,892,8,8,49,112
146,杭州,线下,Female,20-24,Weekend,运动,4,316,4,4,49,79
52,武汉,线上,Female,35-39,Weekday,T恤,1,59,1,1,49,59
737,深圳,线下,Female,40-44,Weekend,当季新品,1,49,1,1,59,49
449,武汉,线下,Female,25-29,Weekday,T恤,3,177,3,3,49,59
519,杭州,线下,Female,25-29,Weekday,短裤,1,40,1,1,19,40
255,杭州,线下,Female,35-39,Weekend,T恤,3,234,3,3,49,78
658,深圳,线下,Male,>=60,Weekend,T恤,1,158,1,2,49,79
46,武汉,线下,Female,45-49,Weekday,T恤,1,39,1,1,49,39
649,杭州,线下,Male,30-34,Weekday,当季新品,6,1153,6,6,59,192
335,上海,线下,Female,35-39,Weekend,T恤,2,118,2,2,49,59
430,成都,线下,Female,>=60,Weekday,T恤,1,93,1,1,49,93
21,北京,线下,Female,45-49,Weekday,裙子,1,99,1,1,59,99
20,深圳,线下,Female,20-24,Weekday,T恤,2,198,2,2,49,99
420,广州,线上,Female,45-49,Weekend,当季新品,1,99,1,1,59,99
336,西安,线下,Male,20-24,Weekend,袜子,1,54,1,2,9,27
19,南京,线下,Male,25-29,Weekend,配件,4,396,4,4,29,99
231,广州,线下,Female,40-44,Weekend,毛衣,2,448,2,2,99,224
336,西安,线下,Female,55-59,Weekday,运动,1,99,1,1,49,99
738,深圳,线下,Female,30-34,Weekend,T恤,4,314,4,4,49,79
280,深圳,线下,Female,25-29,Weekday,T恤,3,177,3,3,49,59
208,重庆,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
429,西安,线下,Male,30-34,Weekend,当季新品,1,56,1,1,59,56
98,成都,线下,Female,35-39,Weekend,当季新品,1,79,1,1,59,79
20,深圳,线下,Male,30-34,Weekend,T恤,2,118,2,2,49,59
70,深圳,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
323,武汉,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
137,西安,线上,Male,25-29,Weekend,袜子,1,27,1,1,9,27
248,杭州,线下,Female,25-29,Weekday,毛衣,3,547,3,3,99,182
312,杭州,线下,Male,20-24,Weekday,当季新品,1,77.74,1,1,59,78
375,广州,线上,Male,25-29,Weekend,短裤,1,33,1,1,19,33
91,武汉,线上,Female,30-34,Weekday,运动,1,33,1,1,49,33
738,深圳,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
669,重庆,线下,Female,30-34,Weekday,袜子,1,20,1,1,9,20
430,成都,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Female,25-29,Weekend,短裤,3,105,3,3,19,35
831,杭州,线下,Male,>=60,Weekend,T恤,1,59,1,1,49,59
50,武汉,线上,Male,20-24,Weekday,短裤,1,79,1,2,19,40
256,武汉,线下,Female,30-34,Weekday,当季新品,1,113,2,2,59,57
248,杭州,线下,Female,25-29,Weekday,T恤,2,297,2,3,49,99
605,成都,线下,Female,45-49,Weekday,毛衣,1,149,1,1,99,149
325,上海,线下,Female,20-24,Weekday,当季新品,19,3024.34,20,20,59,151
137,西安,线上,Female,<20,Weekday,当季新品,1,199,1,1,59,199
248,杭州,线下,Male,40-44,Weekend,短裤,1,33,1,1,19,33
759,重庆,线下,Female,25-29,Weekday,毛衣,1,149,1,1,99,149
802,西安,线下,Male,20-24,Weekend,当季新品,1,79,1,1,59,79
616,成都,线下,Male,20-24,Weekday,T恤,1,77.11,1,1,49,77
519,杭州,线下,Female,40-44,Weekday,短裤,1,79,1,2,19,40
229,深圳,线下,Female,55-59,Weekend,牛仔裤,1,149,1,1,69,149
430,成都,线下,Female,25-29,Weekday,裙子,2,348,2,2,59,174
360,成都,线下,Female,50-54,Weekday,袜子,1,158,1,2,9,79
208,重庆,线下,Female,40-44,Weekday,T恤,1,39,1,1,49,39
21,北京,线下,Female,35-39,Weekday,配件,7,528,7,8,29,66
325,上海,线下,Male,>=60,Weekend,T恤,3,237,3,3,49,79
207,上海,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
442,西安,线下,Female,25-29,Weekday,配件,1,149,1,1,29,149
323,武汉,线下,Male,20-24,Weekday,袜子,1,39,1,1,9,39
738,深圳,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
168,武汉,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Female,30-34,Weekday,配件,1,99,1,1,29,99
46,武汉,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
669,重庆,线下,Male,>=60,Weekday,T恤,1,198,1,2,49,99
648,西安,线下,Female,>=60,Weekend,配件,1,158,1,2,29,79
479,深圳,线下,Female,35-39,Weekday,T恤,1,149,1,1,49,149
315,武汉,线下,Female,50-54,Weekend,袜子,1,79,1,1,9,79
98,成都,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
248,杭州,线下,Female,20-24,Weekend,T恤,4,255,4,5,49,51
255,杭州,线下,Female,20-24,Weekday,运动,1,66,1,2,49,33
98,成都,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
737,深圳,线下,Female,40-44,Weekday,配件,1,79,1,1,29,79
70,深圳,线下,Male,30-34,Weekday,袜子,2,99,2,4,9,25
611,深圳,线下,Male,30-34,Weekend,裙子,1,99,1,1,59,99
208,重庆,线下,Female,30-34,Weekday,牛仔裤,4,195,4,5,69,39
611,深圳,线下,Male,>=60,Weekday,T恤,1,39,1,1,49,39
255,杭州,线下,Female,<20,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Female,35-39,Weekday,毛衣,1,194,1,1,99,194
369,广州,线下,Male,30-34,Weekday,运动,2,64,2,2,49,32
208,重庆,线下,Male,25-29,Weekday,袜子,1,79,1,3,9,26
256,武汉,线下,Male,>=60,Weekend,运动,1,156,1,4,49,39
420,广州,线上,Male,35-39,Weekend,运动,1,59,1,1,49,59
207,上海,线上,Male,25-29,Weekday,T恤,2,158,2,2,49,79
575,杭州,线下,Female,20-24,Weekday,T恤,2,134.53,2,2,49,67
669,重庆,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
182,广州,线上,Male,30-34,Weekend,当季新品,3,221,3,4,59,55
479,深圳,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
420,广州,线上,Female,40-44,Weekend,袜子,1,39,1,1,9,39
496,上海,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
831,杭州,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Female,30-34,Weekday,当季新品,1,59,1,1,59,59
335,上海,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
605,成都,线下,Male,25-29,Weekend,毛衣,1,249,1,1,99,249
168,武汉,线下,Female,30-34,Weekday,T恤,1,96,1,1,49,96
20,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
449,武汉,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Male,25-29,Weekday,运动,1,99,1,1,49,99
248,杭州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
611,深圳,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
658,深圳,线下,Male,>=60,Weekend,裙子,1,79,1,1,59,79
429,西安,线下,Female,25-29,Weekday,袜子,1,19,1,1,9,19
519,杭州,线下,Female,25-29,Weekend,短裤,1,40,1,1,19,40
649,杭州,线下,Female,20-24,Weekday,当季新品,1,57,1,1,59,57
648,西安,线下,Female,35-39,Weekday,袜子,1,39,1,1,9,39
479,深圳,线下,Male,<20,Weekday,配件,1,104,1,1,29,104
520,杭州,线下,Female,40-44,Weekday,当季新品,4,420,4,5,59,84
135,上海,线下,Female,35-39,Weekend,袜子,1,25,1,1,9,25
280,深圳,线下,Female,25-29,Weekday,T恤,4,115,4,5,49,23
605,成都,线下,Female,30-34,Weekend,牛仔裤,1,39,1,1,69,39
437,重庆,线下,Female,25-29,Weekend,配件,2,447,2,3,29,149
20,深圳,线下,Male,25-29,Weekday,袜子,1,79,1,1,9,79
649,杭州,线下,Female,30-34,Weekend,袜子,5,218,5,11,9,20
802,西安,线下,Female,30-34,Weekday,当季新品,2,147,2,3,59,49
325,上海,线下,Male,20-24,Weekend,T恤,1,55.5,1,1,49,56
399,广州,线下,Male,>=60,Weekday,当季新品,1,139,1,1,59,139
430,成都,线下,Male,>=60,Weekday,运动,1,33,1,1,49,33
207,上海,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
449,武汉,线下,Male,>=60,Weekday,短裤,1,99,1,3,19,33
70,深圳,线下,Female,55-59,Weekend,短裤,1,79,1,2,19,40
449,武汉,线下,Female,35-39,Weekday,T恤,2,237,2,3,49,79
375,广州,线上,Male,20-24,Weekend,短裤,1,39,1,1,19,39
68,重庆,线上,Male,45-49,Weekend,短裤,1,99,1,3,19,33
207,上海,线上,Male,30-34,Weekday,短裤,2,66,2,2,19,33
325,上海,线下,Male,35-39,Weekday,配件,1,79,1,1,29,79
335,上海,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
420,广州,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
669,重庆,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
336,西安,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
168,武汉,线下,Female,25-29,Weekend,T恤,5,391,7,9,49,43
21,北京,线下,Male,30-34,Weekday,T恤,5,490.88,5,5,49,98
336,西安,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
429,西安,线下,Male,>=60,Weekday,配件,1,118,1,2,29,59
135,上海,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Female,20-24,Weekday,T恤,2,158,2,2,49,79
208,重庆,线下,Male,25-29,Weekend,牛仔裤,1,37,1,1,69,37
399,广州,线下,Female,30-34,Weekday,运动,3,316,3,4,49,79
248,杭州,线下,Male,30-34,Weekday,短裤,1,40,1,1,19,40
335,上海,线下,Female,25-29,Weekday,当季新品,1,149,1,1,59,149
91,武汉,线上,Male,40-44,Weekend,当季新品,2,331,2,2,59,166
758,杭州,线下,Female,20-24,Weekday,袜子,1,27,1,1,9,27
649,杭州,线下,Male,20-24,Weekend,T恤,3,447,3,3,49,149
315,武汉,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
758,杭州,线下,Male,20-24,Weekend,T恤,2,198,2,2,49,99
280,深圳,线下,Female,20-24,Weekday,运动,1,199,1,1,49,199
399,广州,线下,Female,25-29,Weekend,短裤,1,33,1,1,19,33
135,上海,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
802,西安,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
616,成都,线下,Female,30-34,Weekend,当季新品,2,389,2,2,59,195
255,杭州,线下,Male,>=60,Weekend,当季新品,1,149,1,1,59,149
420,广州,线上,Female,40-44,Weekday,T恤,1,79,1,1,49,79
375,广州,线上,Female,50-54,Weekday,当季新品,1,158,1,2,59,79
70,深圳,线下,Female,30-34,Weekday,T恤,4,316,4,4,49,79
168,武汉,线下,Female,55-59,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Female,35-39,Weekday,T恤,3,137,3,3,49,46
658,深圳,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
802,西安,线下,Male,30-34,Weekday,当季新品,1,54,1,1,59,54
648,西安,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
759,重庆,线下,Female,20-24,Weekend,T恤,5,234,5,6,49,39
19,南京,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
429,西安,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
255,杭州,线下,Female,30-34,Weekday,配件,1,79,1,1,29,79
496,上海,线下,Female,35-39,Weekday,短裤,1,40,1,1,19,40
70,深圳,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
575,杭州,线下,Male,30-34,Weekday,牛仔裤,1,39,1,1,69,39
207,上海,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
430,成都,线下,Female,40-44,Weekday,配件,1,39,1,1,29,39
360,成都,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
369,广州,线下,Female,55-59,Weekday,袜子,1,10,1,1,9,10
437,重庆,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
142,上海,线下,Female,30-34,Weekday,裙子,1,149,1,1,59,149
360,成都,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Female,40-44,Weekend,当季新品,1,45,1,1,59,45
611,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
255,杭州,线下,Male,35-39,Weekend,袜子,1,49,1,1,9,49
98,成都,线下,Female,30-34,Weekday,T恤,5,314,5,6,49,52
146,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,30-34,Weekday,毛衣,1,199,1,1,99,199
231,广州,线下,Female,35-39,Weekday,当季新品,1,0,1,1,59,0
21,北京,线下,Male,35-39,Weekday,当季新品,1,75,1,1,59,75
737,深圳,线下,Female,30-34,Weekday,当季新品,3,447,3,3,59,149
496,上海,线下,Female,50-54,Weekday,当季新品,1,59,1,1,59,59
142,上海,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Male,30-34,Weekend,牛仔裤,2,58,2,2,69,29
231,广州,线下,Female,30-34,Weekend,当季新品,1,0,1,1,59,0
52,武汉,线上,Female,30-34,Weekday,T恤,2,134,2,2,49,67
20,深圳,线下,Female,35-39,Weekday,配件,2,158,2,2,29,79
312,杭州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
142,上海,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
648,西安,线下,Female,>=60,Weekday,短裤,1,33,1,1,19,33
649,杭州,线下,Female,<20,Weekday,T恤,1,59,1,1,49,59
399,广州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,45-49,Weekday,当季新品,1,75,1,1,59,75
323,武汉,线下,Male,>=60,Weekday,袜子,1,49,1,1,9,49
336,西安,线下,Male,<20,Weekday,T恤,1,59,1,1,49,59
669,重庆,线下,Male,25-29,Weekend,短裤,1,33,1,1,19,33
229,深圳,线下,Female,25-29,Weekday,T恤,4,495,4,5,49,99
248,杭州,线下,Female,20-24,Weekend,T恤,5,475,5,5,49,95
479,深圳,线下,Male,20-24,Weekday,运动,1,54.64,1,2,49,27
68,重庆,线上,Female,25-29,Weekday,袜子,2,79,2,4,9,20
369,广州,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
20,深圳,线下,Male,30-34,Weekend,当季新品,1,76,1,1,59,76
658,深圳,线下,Male,30-34,Weekend,T恤,2,178,2,2,49,89
135,上海,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,30-34,Weekend,袜子,1,79,1,1,9,79
248,杭州,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
669,重庆,线下,Female,20-24,Weekend,袜子,1,27,1,1,9,27
208,重庆,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,20-24,Weekend,牛仔裤,5,895,5,5,69,179
325,上海,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
168,武汉,线下,Male,30-34,Weekend,T恤,1,59,1,1,49,59
28,武汉,线上,Female,40-44,Weekend,T恤,1,79,1,1,49,79
648,西安,线下,Male,30-34,Weekend,袜子,1,20,1,1,9,20
496,上海,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
325,上海,线下,Female,30-34,Weekend,裙子,2,348,2,2,59,174
611,深圳,线下,Male,>=60,Weekday,运动,1,99,1,1,49,99
336,西安,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
52,武汉,线上,Male,25-29,Weekday,当季新品,2,237,2,3,59,79
429,西安,线下,Male,25-29,Weekday,T恤,2,298,2,2,49,149
32,武汉,线上,Female,20-24,Weekday,袜子,1,79,1,1,9,79
52,武汉,线上,Female,30-34,Weekend,当季新品,1,54,1,1,59,54
496,上海,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,35-39,Weekday,短裤,1,40,1,1,19,40
758,杭州,线下,Female,35-39,Weekday,运动,1,33,1,1,49,33
135,上海,线下,Female,45-49,Weekend,T恤,2,248,2,2,49,124
142,上海,线下,Male,30-34,Weekday,短裤,1,40,1,1,19,40
207,上海,线上,Male,30-34,Weekday,T恤,1,59,1,1,49,59
605,成都,线下,Female,25-29,Weekday,T恤,2,195,2,2,49,98
148,深圳,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,30-34,Weekend,T恤,2,118,2,2,49,59
19,南京,线下,Female,25-29,Weekend,配件,6,474,6,6,29,79
19,南京,线下,Male,30-34,Weekend,当季新品,1,79,1,1,59,79
21,北京,线下,Female,35-39,Weekend,T恤,2,138,2,2,49,69
420,广州,线上,Female,30-34,Weekday,牛仔裤,2,178,2,2,69,89
91,武汉,线上,Female,35-39,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
208,重庆,线下,Male,35-39,Weekend,T恤,1,198,1,2,49,99
229,深圳,线下,Female,35-39,Weekend,当季新品,1,158,1,2,59,79
142,上海,线下,Female,25-29,Weekday,裙子,1,199,1,1,59,199
52,武汉,线上,Female,30-34,Weekday,T恤,4,396,4,4,49,99
360,成都,线下,Female,30-34,Weekend,T恤,2,197,2,2,49,99
442,西安,线下,Male,50-54,Weekday,当季新品,1,74,1,1,59,74
648,西安,线下,Female,25-29,Weekday,短裤,1,33,1,1,19,33
375,广州,线上,Male,30-34,Weekend,裙子,1,99,1,1,59,99
146,杭州,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
135,上海,线下,Female,55-59,Weekend,配件,1,79,1,1,29,79
229,深圳,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
52,武汉,线上,Female,45-49,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
360,成都,线下,Female,35-39,Weekend,牛仔裤,1,39,1,1,69,39
207,上海,线上,Male,20-24,Weekend,T恤,3,297,3,3,49,99
21,北京,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
369,广州,线下,Female,40-44,Weekday,牛仔裤,1,59,1,1,69,59
336,西安,线下,Female,>=60,Weekday,裙子,1,149,1,1,59,149
442,西安,线下,Male,25-29,Weekend,T恤,2,198,2,2,49,99
437,重庆,线下,Male,35-39,Weekend,T恤,1,77,1,1,49,77
146,杭州,线下,Male,20-24,Weekend,运动,1,93,1,1,49,93
375,广州,线上,Female,25-29,Weekday,当季新品,2,76,2,2,59,38
248,杭州,线下,Female,25-29,Weekend,袜子,3,92,3,4,9,23
