MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
58009,2009/2/11,2009/4/6,女,4,长春,吉林,CN,55,2014/3/31,10,10145,0,0,5119,4205,12569,10844.35,2013/9/22,1.25,1268.125,97,192,49.11111111,166,0,0,0,0.862785424,6,4,4957,5188,0,0,0,0,10145,5188,0.4,0.6,0.488566923,0.511334516,0
45579,2005/12/20,2013/10/16,男,4,北京,北京,CN,41,2014/3/31,8,10600,0,0,0,9470,13588,10844.31,2014/3/28,1,1325,563,4,23.42857143,69,0,0,0,0.798079923,0,8,0,10600,0,0,0,0,10600,10600,1,0,0,0.999905669,0
26356,2012/5/29,2012/5/29,女,4,北京,.,CN,32,2014/3/31,12,9954,0,0,7784,2803,13336,10843.26,2013/10/19,1.5,1244.25,0,165,46.18181818,144,0,0,0,0.813081884,9,3,7470,2484,0,0,0,0,9954,2484,0.25,0.75,0.750376695,0.249522853,0
12671,2008/9/5,2008/9/5,男,4,SYDNEY,NSW,AU,48,2014/3/31,3,11779,0,0,10708,732,11594,10842.93,2013/6/19,0.375,1472.375,139,287,152.5,286,0,0,0,0.935219079,2,1,10768,1011,0,0,0,0,11779,1011,0.333333333,0.666666667,0.914091681,0.08582343,0
17714,2006/4/5,2006/7/19,男,4,辽源,吉林,CN,,2014/3/31,7,8936,0,0,5593,3763,14364,10842.68,2013/12/14,0.875,1117,31,109,98.5,222,0,0,0,0.754851016,4,3,4774,4162,0,0,0,0,8936,4162,0.428571429,0.571428571,0.534183731,0.465704375,0
23579,2011/9/5,2011/9/5,女,4,长春,吉林,CN,33,2014/3/31,5,9314,0,0,672,8487,9069,10842.44,2014/1/11,0.625,1164.25,120,81,132.5,518,0,0,0,1.195549675,1,4,331,8983,0,0,0,0,9314,8983,0.8,0.2,0.035534085,0.964358561,0
42008,2012/5/15,2012/5/15,男,4,厦门,福建,CN,48,2014/3/31,14,9578,0,0,6651,5239,11833,10842.01,2014/3/8,1.75,1197.25,0,24,51,134,0,0,0,0.916252007,7,7,5657,3921,0,0,0,0,9578,3921,0.5,0.5,0.590562689,0.409332916,0
39139,2008/4/2,2010/1/7,男,4,广州,广东,CN,45,2014/3/31,12,10225,0,0,0,10217,14068,10841.97,2014/1/27,1.5,1278.125,365,65,27.36363636,76,0,0,0,0.770683111,0,12,0,10225,0,0,0,0,10225,10225,1,0,0,0.99990221,0
18261,2010/12/20,2011/3/30,男,4,大连,辽宁,CN,29,2014/3/31,16,9267,0,0,4157,5564,15228,10841.94,2014/3/27,2,1158.375,17,5,47.26666667,247,727,850,0,0.711973995,8,8,3709,5558,0,1577,1577,850,10844,6408,0.5,0.5,0.400194217,0.599697885,25
3839,2011/6/2,2011/7/5,男,4,平顶山,河南,CN,47,2014/3/31,16,10529,0,0,4551,5830,12391,10840.02,2013/12/17,2,1316.125,7,106,41.2,120,0,0,0,0.874830119,7,9,4208,6321,0,0,0,0,10529,6321,0.5625,0.4375,0.399620133,0.6002849,0
60341,2012/2/11,2012/2/11,女,4,西安,陕西,CN,52,2014/3/31,7,8903,0,0,1957,7710,13725,10839.42,2014/1/2,0.875,1112.875,296,90,57.5,283,0,0,0,0.789757377,2,5,1120,7783,0,0,0,0,8903,7783,0.714285714,0.285714286,0.125786164,0.874101527,0
61579,2009/4/25,2009/4/25,男,4,沈阳市,辽宁省,CN,57,2014/3/31,9,7315,0,0,4077,2379,15835,10839.31,2013/10/31,1.125,914.375,31,153,68.375,307,0,0,0,0.684515946,7,2,5611,1704,0,0,0,0,7315,1704,0.222222222,0.777777778,0.766949153,0.232914161,0
3067,2008/3/18,2011/2/1,男,4,青岛,山东,CN,57,2014/3/31,9,9976,0,0,3880,6579,11573,10839.14,2014/2/13,1.125,1247,115,48,71,200,0,0,0,0.936588611,4,5,3808,6168,0,0,0,0,9976,6168,0.555555556,0.444444444,0.381677859,0.61822191,0
23816,2012/3/13,2012/8/24,男,4,福州,福建,CN,46,2014/3/31,10,9998,0,0,4581,2198,11452,10838.82,2013/6/11,1.25,1249.75,145,295,32.33333333,223,0,0,0,0.946456514,6,4,7097,2901,0,0,0,0,9998,2901,0.4,0.6,0.709770977,0.290129013,0
52288,2012/11/26,2012/11/26,女,4,深圳,广东,CN,26,2014/3/31,11,9231,0,0,416,8606,18874,10838.62,2014/3/10,1.833333333,1538.5,0,22,47,133,0,0,0,0.574261948,2,9,484,8747,0,0,0,0,9231,8747,0.818181818,0.181818182,0.052426343,0.947465338,0
13761,2010/8/27,2010/8/27,男,4,佛山市,广东省,CN,36,2014/3/31,13,7543,0,0,5769,4424,18838,10837.27,2014/3/3,1.625,942.875,20,29,56.83333333,138,0,0,0,0.575287716,6,7,5448,2095,0,0,0,0,7543,2095,0.538461538,0.461538462,0.722163309,0.277704136,0
30413,2008/7/19,2009/11/22,男,4,上海,上海,CN,32,2014/3/31,10,8989,0,0,3008,5505,13509,10836.76,2014/2/16,1.25,1123.625,24,45,73.55555556,178,0,0,0,0.802188171,3,7,4206,4783,0,0,0,0,8989,4783,0.7,0.3,0.46785317,0.532035595,0
35126,2012/10/14,2012/10/14,女,4,广州,广东,CN,53,2014/3/31,16,7502,0,0,5696,4519,20311,10836.14,2014/2/23,2.666666667,1250.333333,0,38,33.13333333,155,0,0,0,0.533510905,8,8,4745,2757,0,0,0,0,7502,2757,0.5,0.5,0.632413701,0.367453019,0
27931,2006/10/6,2006/12/1,男,4,广州市,广东省,CN,38,2014/3/31,11,8747,0,0,4258,3136,15761,10835.54,2014/3/15,1.375,1093.375,67,17,64.7,189,0,0,0,0.687490641,6,5,6327,2420,0,0,0,0,8747,2420,0.454545455,0.545454545,0.723251029,0.276634659,0
7271,2013/3/2,2013/7/21,男,6,汕头,广东,CN,48,2014/3/31,23,13722,0,3564,0,17118,9844,10834.86,2014/3/9,4.6,2744.4,141,23,10.54545455,46,0,3500,0,1.100656237,0,23,0,13722,3564,3500,7064,7064,20786,20786,1,0,0,0.99992713,3
51376,2012/4/27,2012/5/3,男,4,大连,辽宁,CN,40,2014/3/31,18,10641,0,0,1680,6406,15447,10834.38,2014/3/6,2.25,1330.125,6,26,39.58823529,205,0,0,0,0.701390561,7,11,4409,6232,0,0,0,0,10641,6232,0.611111111,0.388888889,0.414301823,0.58560421,0
34595,2010/6/1,2012/4/12,男,4,南宁,广西,CN,49,2014/3/31,11,8129,0,0,5088,4434,16972,10833.7,2013/11/3,1.375,1016.125,11,150,57,190,0,0,0,0.638327834,6,5,3270,4859,0,0,0,0,8129,4859,0.454545455,0.545454545,0.402214022,0.597662977,0
16559,2013/2/27,2013/2/27,男,4,珠海,广东,CN,39,2014/3/31,14,6578,0,0,910,9392,20239,10832.71,2014/3/23,2.8,1315.6,0,9,30,116,0,500,0,0.535239389,1,13,494,6084,0,500,500,500,7078,6584,0.928571429,0.071428571,0.075087399,0.924760602,1
46689,2011/12/8,2012/7/21,男,4,广州市,广东,CN,45,2014/3/31,13,8099,0,0,7707,3056,17305,10832.59,2013/11/22,1.625,1012.375,111,131,40.75,232,0,0,0,0.625980352,8,5,6515,1584,0,0,0,0,8099,1584,0.384615385,0.615384615,0.804320988,0.195555556,0
59623,2012/5/31,2012/5/31,男,4,上海,上海,CN,34,2014/3/31,12,10517,0,0,6091,3397,12587,10832.51,2014/3/4,1.5,1314.625,0,28,58.45454545,444,0,0,0,0.860610948,9,3,7209,3308,0,0,0,0,10517,3308,0.25,0.75,0.685396463,0.314508462,0
9561,2006/3/2,2006/10/10,男,4,广州,广东,CN,54,2014/3/31,5,9620,0,0,6340,2600,10832,10832,2013/5/24,0.625,1202.5,106,313,78,270,0,0,0,1,3,2,7148,2472,0,0,0,0,9620,2472,0.4,0.6,0.742958112,0.256937948,0
27769,2006/5/30,2006/9/8,男,4,台中,,TW,56,2014/3/31,16,9588,0,0,7180,4362,13253,10831.49,2014/3/2,2,1198.5,16,30,45.66666667,94,0,0,0,0.817285898,9,7,6330,3258,0,0,0,0,9588,3258,0.4375,0.5625,0.660131401,0.339764313,0
52804,2012/2/18,2012/2/18,男,4,大连,辽宁,CN,45,2014/3/31,14,8032,0,0,4566,4474,18479,10831.23,2014/3/11,1.75,1004,87,21,47.92307692,146,0,0,0,0.586137237,7,7,3560,4472,0,0,0,0,8032,4472,0.5,0.5,0.443171916,0.556703598,0
59421,2011/7/1,2011/7/8,女,4,北京,北京,CN,41,2014/3/31,17,10128,0,0,7176,3740,11645,10830.8,2013/6/22,2.125,1266,8,284,27.4375,77,0,0,0,0.93008158,11,6,6718,3410,0,0,0,0,10128,3410,0.352941176,0.647058824,0.66324415,0.336657123,2
33514,2012/5/17,2012/6/24,女,4,番禺,广东,CN,41,2014/3/31,10,6819,0,0,5901,3910,17016,10830.65,2013/5/31,1.25,852.375,38,306,37.88888889,121,0,0,0,0.636498002,7,3,3385,3434,0,0,0,0,6819,3434,0.3,0.7,0.496334311,0.503519062,0
18860,2006/6/4,2006/6/4,男,4,,,CN,39,2014/3/31,17,8028,0,0,3676,5716,19842,10829.73,2014/3/27,2.125,1003.5,1,5,45.3125,134,0,0,0,0.545798307,7,10,3668,4360,0,0,0,0,8028,4360,0.588235294,0.411764706,0.456843941,0.543031511,0
60680,2012/5/29,2012/5/29,女,4,广州,广东,CN,27,2014/3/31,11,9650,0,0,730,8935,14034,10828.78,2014/3/28,1.375,1206.25,0,4,66.9,388,0,0,0,0.771610375,1,10,500,9150,0,0,0,0,9650,9150,0.909090909,0.090909091,0.051808103,0.948088281,0
52646,2010/8/20,2010/8/22,男,4,新沂市,江苏,CN,39,2014/3/31,11,9996,0,0,0,9070,13675,10827.66,2014/3/11,1.375,1249.5,396,21,31.4,161,0,5473,0,0.791785009,0,11,0,9996,0,5473,5473,5473,15469,15469,1,0,0,0.99989997,1
55908,2012/10/14,2013/1/14,,4,PARAMUS,NEW JERSEY,US,43,2014/3/31,8,12220,0,0,6630,5670,8604,10826.58,2014/3/18,1.333333333,2036.666667,92,14,61.28571429,173,0,0,0,1.258319386,3,5,7440,4780,0,0,0,0,12220,4780,0.625,0.375,0.608788152,0.391130022,0
52742,2009/9/29,2009/9/29,男,4,长春市,吉林省,CN,47,2014/3/31,12,10863,0,0,9024,547,12219,10825.81,2014/1/12,1.5,1357.875,1,80,59.09090909,485,0,0,0,0.885981668,11,1,10532,331,0,0,0,0,10863,331,0.083333333,0.916666667,0.969440353,0.030467599,0
49243,2009/7/30,2009/7/30,女,4,TOKYO,,JP,38,2014/3/31,10,11022,0,0,10886,840,13199,10823.5,2013/4/27,1.25,1377.75,32,340,39.88888889,132,0,0,1,0.820024244,9,1,10159,863,0,0,0,0,11022,863,0.1,0.9,0.921618434,0.078290846,1
48137,2008/3/14,2011/10/20,男,4,成都,四川,CN,40,2014/3/31,10,11620,0,0,3744,6018,12306,10822.71,2014/3/7,1.25,1452.5,164,25,60.22222222,184,0,0,0,0.879466114,3,7,5091,6529,0,0,0,0,11620,6529,0.7,0.3,0.438086223,0.561827726,0
26059,2011/3/9,2011/3/9,男,4,南京,江苏,CN,35,2014/3/31,9,7547,0,0,8468,1489,13226,10822.56,2013/8/16,1.125,943.375,28,229,59.25,119,0,0,1,0.818279147,7,2,6349,1198,0,0,0,0,7547,1198,0.222222222,0.777777778,0.841149974,0.158717541,1
7135,2012/12/21,2012/12/21,男,4,深圳,广东,CN,50,2014/3/31,21,9568,0,0,2483,9381,13986,10822.5,2013/11/14,3.5,1594.666667,0,139,16.4,114,0,0,0,0.773809524,5,16,1658,7910,0,0,0,0,9568,7910,0.761904762,0.238095238,0.173267844,0.826627652,0
12399,2008/9/20,2008/9/21,男,4,北京,北京,CN,35,2014/3/31,5,10225,0,0,5620,3289,11092,10821,2013/12/5,0.625,1278.125,166,118,111.75,240,0,0,0,0.975567977,3,2,6319,3906,0,0,0,0,10225,3906,0.4,0.6,0.617934676,0.381967534,0
15095,2012/1/6,2012/4/13,女,4,深圳,广东,CN,35,2014/3/31,10,8175,0,0,8831,875,15440,10820.7,2013/4/7,1.25,1021.875,12,360,39.88888889,152,0,0,0,0.700822539,9,1,7389,786,0,0,0,0,8175,786,0.1,0.9,0.903742661,0.096135029,0
16718,2010/4/18,2010/6/16,女,4,上海,上海,CN,39,2014/3/31,13,9931,0,0,350,1456,14791,10820.67,2014/3/25,1.625,1241.375,51,7,56.08333333,157,0,0,0,0.731571226,5,8,4300,5631,0,0,0,0,9931,5631,0.615384615,0.384615385,0.432944019,0.566955296,0
25643,2013/3/21,2013/3/21,男,4,Hanam-si,Gyeonggi-do,KR,66,2014/3/31,7,7005,0,0,2500,8505,16254,10820.52,2013/8/22,1.4,1401,0,223,25.66666667,89,0,0,0,0.665714286,2,5,1648,5357,0,0,0,0,7005,5357,0.714285714,0.285714286,0.235226948,0.764630317,0
37415,2010/3/26,2010/4/18,男,4,TAKASAKI,GUNMA,JP,50,2014/3/31,4,11736,0,0,10198,0,12920,10820.5,2012/10/20,0.5,1467,33,529,56.33333333,102,0,0,0,0.8375,4,0,11736,0,0,0,0,0,11736,0,0,1,0.999914799,0,0
4589,2010/4/10,2010/5/13,男,4,佛山,广东,CN,41,2014/3/31,12,6970,0,0,969,8231,16343,10819.17,2013/11/18,1.5,871.25,64,135,48.36363636,264,2545,3367,0,0.662006364,2,10,1203,5767,0,5912,5912,3367,12882,9134,0.833333333,0.166666667,0.172572084,0.827284464,28
45857,2006/8/11,2009/11/30,男,4,日照,山东,CN,58,2014/3/31,9,7204,0,0,10556,0,14213,10818.7,2013/2/4,1.125,900.5,18,422,36.375,144,0,0,0,0.761183424,9,0,7204,0,0,0,0,0,7204,0,0,1,0.999861207,0,0
25231,2012/11/20,2012/11/20,男,4,北京,,CN,29,2014/3/31,10,10465,0,0,7557,1900,11641,10817.8,2013/5/25,1.666666667,1744.166667,0,312,20.66666667,108,0,0,0,0.929284426,8,2,8456,2009,0,0,0,0,10465,2009,0.2,0.8,0.807949551,0.191954902,0
55258,2007/5/8,2008/9/21,男,4,HK,HK,HK,60,2014/3/31,2,9972,0,0,0,8008,7672,10817.52,2013/9/11,0.25,1246.5,526,203,2,2,0,0,0,1.41,0,2,0,9972,0,0,0,0,9972,9972,1,0,0,0.999899729,0
23624,2011/10/10,2011/11/15,男,4,大连,辽宁,CN,56,2014/3/31,11,7657,0,0,4860,5025,14667,10816.89,2014/3/25,1.375,957.125,174,7,55,259,0,0,0,0.737498466,5,6,4456,3201,0,0,0,0,7657,3201,0.545454545,0.454545455,0.581875163,0.417994254,0
35544,2008/11/25,2008/11/25,女,4,沈阳,辽宁,CN,47,2014/3/31,12,7705,0,0,8907,1177,14983,10816.78,2014/3/30,1.5,963.125,196,2,48.45454545,388,0,0,0,0.721936862,10,2,6595,1110,0,0,0,0,7705,1110,0.166666667,0.833333333,0.855826629,0.144043602,0
40934,2010/12/8,2012/8/22,男,4,上海,上海,CN,43,2014/3/31,14,9400,0,0,4415,2073,16723,10816.01,2014/3/27,1.75,1175,143,5,44.84615385,166,0,0,0,0.646774502,9,5,5502,3898,0,0,0,0,9400,3898,0.357142857,0.642857143,0.585256888,0.414636741,0
14746,2012/4/10,2012/4/10,女,4,北京,北京,CN,31,2014/3/31,10,9579,0,0,9534,403,15273,10815.81,2013/6/22,1.25,1197.375,0,284,48.66666667,147,0,0,0,0.70816539,9,1,9579,0,0,0,0,0,9579,0,0.1,0.9,0.999895616,0,0
46101,2007/2/11,2007/10/7,女,4,广州,广东,CN,44,2014/3/31,15,8012,0,0,9824,562,14313,10815.76,2013/7/1,1.875,1001.5,18,275,31.28571429,105,0,0,0,0.75565989,14,1,7506,506,0,0,0,0,8012,506,0.066666667,0.933333333,0.936727817,0.063147385,1
60219,2012/1/9,2012/4/23,男,4,.,北京,CN,31,2014/3/31,8,6302,0,0,5209,4035,18612,10815.43,2014/2/13,1,787.75,22,48,94.42857143,336,0,0,0,0.581099828,4,4,3492,2810,0,0,0,0,6302,2810,0.5,0.5,0.554021894,0.445819451,0
19484,2009/4/28,2009/9/9,女,4,上海,上海,CN,41,2014/3/31,12,9333,0,0,7230,3652,16260,10814.95,2014/2/16,1.5,1166.625,68,45,56.18181818,192,0,0,0,0.665126076,7,5,5744,3589,0,0,0,0,9333,3589,0.416666667,0.583333333,0.615384615,0.384508249,0
18827,2006/4/19,2010/9/7,男,4,青岛,山东,CN,51,2014/3/31,11,6949,0,0,5658,5790,19876,10814.25,2014/2/12,1.375,868.625,208,49,47.4,280,0,0,0,0.544085832,6,5,1884,5065,0,0,0,0,6949,5065,0.454545455,0.545454545,0.271079137,0.728776978,0
47878,2011/4/30,2011/4/30,男,4,珠海,广东省,CN,46,2014/3/31,13,7435,0,0,5402,4876,19968,10813.44,2013/12/27,1.625,929.375,37,96,49.83333333,144,912,2147,0,0.541538462,7,6,3452,3983,0,3059,3059,2147,10494,6130,0.461538462,0.538461538,0.46422808,0.535637439,16
49398,2010/6/1,2010/8/9,男,4,乌鲁木齐,新疆,CN,47,2014/3/31,11,8814,0,0,0,3082,13822,10813.24,2014/3/15,1.375,1101.75,1,17,71.3,170,0,0,0,0.782320938,7,4,4329,4485,0,0,0,0,8814,4485,0.363636364,0.636363636,0.491094725,0.508791832,0
60007,2011/10/16,2011/10/16,女,4,海林,黑龙江,CN,31,2014/3/31,8,4619,0,0,6841,1870,21682,10813.24,2014/3/28,1,577.375,3,4,103.4285714,359,0,0,0,0.498719675,6,2,4619,0,0,0,0,0,4619,0,0.25,0.75,0.99978355,0,0
43950,2011/1/9,2011/2/15,男,4,长春,吉林,CN,46,2014/3/31,11,9714,0,0,1344,7150,14189,10813.23,2014/2/13,1.375,1214.25,38,48,64.5,206,0,0,0,0.762085418,4,7,3196,6518,0,0,0,0,9714,6518,0.636363636,0.363636364,0.328975811,0.670921256,0
49339,2009/11/4,2009/11/4,男,4,,,CN,46,2014/3/31,15,7949,0,0,5308,5369,18670,10813.1,2013/11/16,1.875,993.625,57,137,38.35714286,99,0,0,0,0.579169791,8,7,3934,4015,0,0,0,0,7949,4015,0.466666667,0.533333333,0.494842767,0.505031447,0
20778,2008/2/21,2010/4/14,男,4,沈阳,辽宁,CN,50,2014/3/31,15,7718,0,0,6053,3872,16198,10812.77,2013/11/25,1.875,964.75,5,128,42.71428571,142,0,0,0,0.66753735,9,6,4900,2818,0,0,0,0,7718,2818,0.4,0.6,0.634797254,0.365073196,0
55227,2007/4/11,2007/6/14,男,4,　,上海,CN,43,2014/3/31,12,9604,0,0,4081,762,15911,10812.71,2013/8/8,1.5,1200.5,11,237,43.90909091,269,0,0,0,0.679574508,11,1,8933,671,0,0,0,0,9604,671,0.083333333,0.916666667,0.930036439,0.069859448,1
20451,2005/10/31,2007/7/13,男,4,上海,上海,CN,42,2014/3/31,15,7522,0,0,1522,8976,16502,10812.39,2014/3/6,1.875,940.25,216,26,34.92857143,162,0,0,0,0.655216943,2,13,1421,6101,0,0,0,0,7522,6101,0.866666667,0.133333333,0.188887412,0.810979662,0
59573,2011/6/14,2011/6/20,男,4,上海,上海,CN,42,2014/3/31,12,7833,0,0,890,6923,17111,10810.14,2014/1/28,1.5,979.125,347,64,29.09090909,75,0,0,0,0.631765531,1,11,636,7197,0,0,0,0,7833,7197,0.916666667,0.083333333,0.08118458,0.918687771,1
38630,2008/3/29,2008/3/29,女,4,上海,上海,CN,52,2014/3/31,14,8675,0,0,5588,0,18021,10810,2013/5/25,1.75,1084.375,10,312,31.46153846,107,0,0,1,0.599855724,13,1,8191,484,0,0,0,0,8675,484,0.071428571,0.928571429,0.944098663,0.055786077,2
8307,2011/2/25,2011/2/25,男,4,廊坊,河北,CN,33,2014/3/31,12,11374,0,0,2926,7911,15009,10809.79,2014/3/22,1.5,1421.75,334,10,35.18181818,121,0,2754,0,0.720220534,3,9,3198,8176,0,2754,2754,2754,14128,10930,0.75,0.25,0.281142857,0.718769231,11
33226,2012/1/28,2012/1/28,男,4,HK,HK,HK,32,2014/3/31,4,10280,0,0,9615,0,7206,10809,2013/2/1,0.5,1285,91,425,71.66666667,181,0,0,0,1.5,4,0,10280,0,0,0,0,0,10280,0,0,1,0.999902733,0,0
18543,2012/7/31,2013/3/30,男,4,佛山,广东,CN,34,2014/3/31,14,7431,0,0,1360,8858,19644,10808.3,2014/3/18,2,1061.571429,242,14,27.23076923,63,0,0,0,0.550208715,1,13,1908,5523,0,0,0,0,7431,5523,0.928571429,0.071428571,0.256727664,0.743137783,0
29096,2005/2/20,2006/5/17,男,4,郑州,河南,CN,48,2014/3/31,15,9078,0,0,5598,2834,15885,10808.18,2013/11/7,1.875,1134.75,73,146,36.57142857,108,0,0,0,0.680401637,7,8,6218,2860,0,0,0,0,9078,2860,0.533333333,0.466666667,0.684877189,0.315012667,0
16156,2012/10/23,2012/10/23,男,4,北京,北京,CN,38,2014/3/31,14,10017,0,0,7367,3388,15356,10807.94,2013/9/12,2.333333333,1669.5,0,202,24.92307692,71,0,0,0,0.703825215,10,4,6705,3312,0,0,0,0,10017,3312,0.285714286,0.714285714,0.669295269,0.330604911,0
15536,2012/5/9,2012/5/9,男,4,嘉善,浙江,CN,57,2014/3/31,11,7062,0,0,3360,6800,18722,10807.7,2014/3/11,1.375,882.75,0,21,67.2,227,0,614,0,0.577272727,4,7,2456,4606,0,614,614,614,7676,5220,0.636363636,0.363636364,0.347727595,0.652130823,1
33995,2012/10/24,2012/10/24,男,4,.,北京,CN,37,2014/3/31,7,10436,0,0,1085,8123,13984,10807.28,2014/3/24,1.166666667,1739.333333,0,8,86.16666667,385,0,0,0,0.772831808,1,6,985,9451,0,0,0,0,10436,9451,0.857142857,0.142857143,0.094375778,0.905528409,0
26050,2012/4/3,2012/4/3,男,4,沈阳市,辽宁省,CN,35,2014/3/31,7,8548,0,0,5078,3185,13912,10807.25,2013/8/14,0.875,1068.5,0,231,83,266,0,0,0,0.776829356,5,2,4926,3622,0,0,0,0,8548,3622,0.285714286,0.714285714,0.576207744,0.423675284,0
43236,2013/2/4,2013/2/10,男,4,深圳,广东,CN,34,2014/3/31,13,9590,0,0,2568,7890,14643,10806.37,2014/3/1,2.6,1918,6,31,32.08333333,93,0,0,0,0.7379888,3,10,3243,6347,0,0,0,0,9590,6347,0.769230769,0.230769231,0.338129496,0.661766239,0
45854,2006/8/12,2007/11/5,男,4,北京,北京,CN,51,2014/3/31,8,9272,0,0,5316,4528,10380,10806.1,2013/6/21,1,1159,272,285,24.85714286,64,0,0,0,1.041050096,5,3,5534,3738,0,0,0,0,9272,3738,0.375,0.625,0.596786369,0.403105791,0
7996,2012/5/20,2012/8/3,男,4,沈阳,辽宁,CN,47,2014/3/31,7,7087,0,0,7852,525,14213,10805.75,2013/4/8,0.875,885.875,75,359,41.33333333,176,0,0,0,0.760272286,6,1,6843,244,0,0,0,0,7087,244,0.142857143,0.857142857,0.965434537,0.034424379,0
51002,2012/3/31,2012/4/4,男,4,广州,广东,CN,26,2014/3/31,12,9553,0,0,2921,7072,17427,10805.72,2014/3/17,1.5,1194.125,3,15,64.81818182,435,0,0,0,0.620056235,5,7,1540,8013,0,0,0,0,9553,8013,0.583333333,0.416666667,0.161189031,0.838706301,0
419,2012/8/23,2012/8/25,男,4,佛山,广东,CN,27,2014/3/31,16,7072,0,0,5633,4699,19457,10804.6,2014/3/15,2.285714286,1010.285714,2,17,37.86666667,96,255,7,0,0.555306573,8,8,4667,2405,0,262,262,7,7334,2412,0.5,0.5,0.659833168,0.340025449,6
32948,2012/4/14,2012/4/22,男,4,大连,辽宁,CN,39,2014/3/31,9,7384,0,0,4510,3788,18163,10804.4,2013/9/3,1.125,923,8,211,62.375,185,0,0,0,0.594857678,3,6,4617,2767,0,0,0,0,7384,2767,0.666666667,0.333333333,0.625186188,0.374678402,0
58065,2008/12/28,2009/9/7,男,4,MELBOURNE,VICTORIA,AU,46,2014/3/31,3,6477,0,0,2684,2750,16507,10804.18,2013/7/5,0.375,809.625,103,271,178.5,357,0,0,0,0.654521112,2,1,3478,2999,0,0,0,0,6477,2999,0.333333333,0.666666667,0.536894103,0.462951528,0
5248,2011/3/18,2011/5/17,女,4,温州,浙江,CN,35,2014/3/31,14,8268,0,0,3591,3855,17356,10804.08,2014/1/19,1.75,1033.5,18,73,49.23076923,153,0,0,0,0.622498271,9,5,5473,2795,0,0,0,0,8268,2795,0.357142857,0.642857143,0.661869634,0.338009433,0
46365,2008/11/20,2009/8/8,女,4,台北,,TW,50,2014/3/31,12,7091,0,0,6790,2840,15842,10803.8,2014/3/14,1.5,886.375,15,18,63.45454545,226,0,0,0,0.681971973,8,4,4695,2396,0,0,0,0,7091,2396,0.333333333,0.666666667,0.662013536,0.33784546,0
38441,2007/5/23,2013/6/11,男,4,sydeny,N.S.W,AU,49,2014/3/31,3,6761,0,0,0,5616,17135,10803.36,2014/1/7,0.375,845.125,436,85,105,122,0,0,0,0.630484972,0,3,0,6761,0,0,0,0,6761,6761,1,0,0,0.999852115,0
26182,2012/5/25,2012/5/25,女,4,沈阳,辽宁,CN,29,2014/3/31,11,8957,0,0,8420,0,13196,10802.55,2012/12/8,1.375,1119.625,0,480,19.7,97,0,0,0,0.818623068,11,0,8957,0,0,0,0,0,8957,0,0,1,0.999888368,0,0
56430,2005/10/20,2006/8/23,男,4,武汉,湖北,CN,42,2014/3/31,19,7911,0,0,3170,7794,18647,10802.31,2014/3/12,2.375,988.875,6,20,39.16666667,206,0,0,0,0.579305518,6,13,2488,5423,0,0,0,0,7911,5423,0.684210526,0.315789474,0.31445905,0.68541456,0
12335,2008/6/5,2008/6/30,男,4,,,PH,48,2014/3/31,7,10302,0,0,10225,2382,9622,10801.68,2014/2/29  0:00:00,0.875,1287.75,11,32,114.6666667,246,0,0,0,1.12260237,4,3,7734,2568,0,0,0,0,10302,2568,0.428571429,0.571428571,0.750655149,0.249247792,0
40880,2010/12/4,2010/12/4,男,4,大连市,辽宁,CN,40,2014/3/31,12,8336,0,0,9196,1297,14384,10800.56,2013/7/27,1.5,1042,3,249,43.54545455,272,0,0,0,0.750873192,10,2,7226,1110,0,0,0,0,8336,1110,0.166666667,0.833333333,0.866738635,0.133141418,0
49835,2011/7/28,2011/9/9,男,4,郑州,河南,CN,32,2014/3/31,14,10090,0,0,8964,1613,11857,10800.43,2013/8/22,1.75,1261.25,62,223,34.30769231,133,0,0,0,0.910890613,12,2,8516,1574,0,0,0,0,10090,1574,0.142857143,0.857142857,0.843920325,0.155980577,0
21590,2009/3/5,2009/3/5,女,4,北京,北京,HK,44,2014/3/31,7,10192,0,0,2040,7805,10534,10799.66,2014/3/3,0.875,1274,116,29,97.66666667,347,0,0,0,1.02521929,1,6,1965,8227,0,0,0,0,10192,8227,0.857142857,0.142857143,0.192779358,0.807122535,0
