store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
802,西安,线下,Female,35-39,Weekday,T恤,2,158,2,2,49,79
207,上海,线上,Female,45-49,Weekend,当季新品,1,57,1,1,59,57
437,重庆,线下,Male,>=60,Weekend,短裤,2,73,2,2,19,37
520,杭州,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
168,武汉,线下,Female,25-29,Weekend,T恤,1,39,1,1,49,39
611,深圳,线下,Female,30-34,Weekday,短裤,2,65,2,2,19,33
280,深圳,线下,Female,30-34,Weekend,袜子,1,49,1,1,9,49
479,深圳,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
658,深圳,线下,Male,30-34,Weekday,袜子,2,52,2,2,9,26
21,北京,线下,Male,35-39,Weekday,配件,1,199,1,1,29,199
738,深圳,线下,Female,25-29,Weekend,牛仔裤,1,39,1,1,69,39
315,武汉,线下,Female,50-54,Weekend,T恤,1,79,1,1,49,79
208,重庆,线下,Female,35-39,Weekend,当季新品,1,143,1,1,59,143
248,杭州,线下,Female,45-49,Weekday,T恤,1,111,1,2,49,56
336,西安,线下,Female,20-24,Weekend,当季新品,1,199,1,1,59,199
375,广州,线上,Female,25-29,Weekday,T恤,2,448,2,2,49,224
520,杭州,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
52,武汉,线上,Female,50-54,Weekday,当季新品,3,222,3,4,59,56
229,深圳,线下,Female,35-39,Weekend,裙子,5,455,5,5,59,91
831,杭州,线下,Female,40-44,Weekend,配件,1,79,1,1,29,79
437,重庆,线下,Female,>=60,Weekday,当季新品,1,189,1,1,59,189
442,西安,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,40-44,Weekend,当季新品,1,149,1,1,59,149
605,成都,线下,Female,45-49,Weekend,T恤,1,59,1,1,49,59
669,重庆,线下,Female,30-34,Weekday,配件,10,670,10,10,29,67
831,杭州,线下,Male,30-34,Weekday,T恤,1,54,1,1,49,54
19,南京,线下,Male,>=60,Weekday,当季新品,4,796,4,4,59,199
605,成都,线下,Male,25-29,Weekday,运动,5,228,5,6,49,38
142,上海,线下,Female,35-39,Weekend,T恤,2,158,2,2,49,79
256,武汉,线下,Female,45-49,Weekday,当季新品,1,79,1,1,59,79
245,杭州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
611,深圳,线下,Male,>=60,Weekday,T恤,2,118,2,2,49,59
369,广州,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Male,20-24,Weekend,配件,1,149,1,1,29,149
519,杭州,线下,Female,20-24,Weekday,当季新品,1,199,1,1,59,199
738,深圳,线下,Female,<20,Weekday,T恤,3,297,3,3,49,99
208,重庆,线下,Female,30-34,Weekend,T恤,1,118,1,2,49,59
575,杭州,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
182,广州,线上,Male,30-34,Weekday,当季新品,1,54,1,1,59,54
375,广州,线上,Male,35-39,Weekend,袜子,1,19,1,1,9,19
480,重庆,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Male,20-24,Weekday,当季新品,1,76,1,1,59,76
231,广州,线下,Male,40-44,Weekday,袜子,1,19,1,1,9,19
208,重庆,线下,Male,20-24,Weekday,短裤,1,39,1,1,19,39
399,广州,线下,Female,35-39,Weekday,运动,1,74,1,2,49,37
802,西安,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Male,45-49,Weekend,短裤,1,158,1,4,19,40
32,武汉,线上,Male,25-29,Weekend,短裤,1,33,1,1,19,33
315,武汉,线下,Female,>=60,Weekend,牛仔裤,2,118,2,2,69,59
91,武汉,线上,Female,40-44,Weekend,当季新品,2,177,2,2,59,89
658,深圳,线下,Male,30-34,Weekday,T恤,2,228.34,2,3,49,76
229,深圳,线下,Male,35-39,Weekend,T恤,1,77,1,1,49,77
442,西安,线下,Male,30-34,Weekday,T恤,1,59,1,1,49,59
19,南京,线下,Female,40-44,Weekend,T恤,1,95,1,1,49,95
758,杭州,线下,Male,25-29,Weekday,T恤,2,118,2,2,49,59
369,广州,线下,Female,35-39,Weekend,短裤,1,33,1,1,19,33
315,武汉,线下,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
135,上海,线下,Female,30-34,Weekend,配件,6,1022,7,15,29,68
146,杭州,线下,Male,25-29,Weekday,运动,1,149,1,1,49,149
430,成都,线下,Female,<20,Weekday,运动,1,39,1,1,49,39
315,武汉,线下,Female,35-39,Weekend,当季新品,1,129,1,1,59,129
91,武汉,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
335,上海,线下,Female,35-39,Weekday,当季新品,2,95,2,2,59,48
312,杭州,线下,Male,25-29,Weekend,短裤,1,33,1,1,19,33
420,广州,线上,Male,35-39,Weekday,牛仔裤,2,118,2,2,69,59
20,深圳,线下,Female,25-29,Weekday,T恤,1,58,1,1,49,58
46,武汉,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Female,35-39,Weekday,T恤,3,177,3,3,49,59
520,杭州,线下,Female,35-39,Weekend,牛仔裤,2,118,2,2,69,59
70,深圳,线下,Female,20-24,Weekday,T恤,1,39,1,1,49,39
137,西安,线上,Female,45-49,Weekday,T恤,1,39,1,1,49,39
520,杭州,线下,Female,35-39,Weekend,袜子,1,59,1,3,9,20
802,西安,线下,Male,35-39,Weekday,当季新品,1,54,1,1,59,54
168,武汉,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
70,深圳,线下,Female,35-39,Weekday,配件,9,746.34,9,12,29,62
28,武汉,线上,Female,45-49,Weekend,T恤,1,99,1,1,49,99
68,重庆,线上,Male,30-34,Weekday,短裤,3,150.88,3,4,19,38
248,杭州,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
335,上海,线下,Male,40-44,Weekday,短裤,2,119,2,3,19,40
616,成都,线下,Female,20-24,Weekend,袜子,1,20,1,1,9,20
605,成都,线下,Female,40-44,Weekday,当季新品,1,58,1,1,59,58
616,成都,线下,Male,>=60,Weekend,毛衣,1,199,1,1,99,199
831,杭州,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
802,西安,线下,Female,30-34,Weekend,运动,2,118,2,2,49,59
70,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
245,杭州,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,25-29,Weekday,配件,1,149,1,1,29,149
248,杭州,线下,Female,30-34,Weekend,短裤,2,73,2,2,19,37
375,广州,线上,Male,35-39,Weekday,运动,1,99,1,1,49,99
336,西安,线下,Female,35-39,Weekday,裙子,1,199,1,1,59,199
245,杭州,线下,Female,35-39,Weekday,牛仔裤,2,118,2,2,69,59
182,广州,线上,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
399,广州,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
738,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,30-34,Weekday,毛衣,1,199,1,1,99,199
430,成都,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
208,重庆,线下,Male,20-24,Weekend,袜子,1,26,1,1,9,26
737,深圳,线下,Male,25-29,Weekend,T恤,2,198,2,2,49,99
231,广州,线下,Female,55-59,Weekend,牛仔裤,2,247,2,3,69,82
21,北京,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,20-24,Weekday,配件,1,199,1,1,29,199
605,成都,线下,Male,20-24,Weekend,运动,3,105,3,3,49,35
135,上海,线下,Female,30-34,Weekend,当季新品,1,149,1,1,59,149
520,杭州,线下,Female,25-29,Weekday,当季新品,3,167,3,3,59,56
148,深圳,线下,Female,20-24,Weekday,袜子,2,31.31,2,2,9,16
148,深圳,线下,Female,40-44,Weekday,短裤,1,40,1,1,19,40
831,杭州,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
335,上海,线下,Female,50-54,Weekday,当季新品,1,149,1,1,59,149
168,武汉,线下,Male,25-29,Weekend,运动,1,78,1,2,49,39
20,深圳,线下,Female,25-29,Weekday,T恤,1,118,1,2,49,59
52,武汉,线上,Female,20-24,Weekday,袜子,2,134.57,2,2,9,67
52,武汉,线上,Male,>=60,Weekday,T恤,1,59,1,1,49,59
325,上海,线下,Female,35-39,Weekday,当季新品,1,79,1,1,59,79
182,广州,线上,Male,35-39,Weekday,T恤,1,99,1,1,49,99
231,广州,线下,Female,55-59,Weekend,T恤,1,59,1,1,49,59
229,深圳,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
280,深圳,线下,Female,25-29,Weekday,T恤,7,643.21,7,7,49,92
649,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
649,杭州,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Male,>=60,Weekday,当季新品,1,49,1,1,59,49
98,成都,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
255,杭州,线下,Female,30-34,Weekend,T恤,1,129,1,1,49,129
496,上海,线下,Female,45-49,Weekend,配件,1,149,1,1,29,149
649,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
480,重庆,线下,Male,<20,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Male,>=60,Weekday,牛仔裤,1,79,1,1,69,79
207,上海,线上,Male,25-29,Weekend,运动,1,39,1,1,49,39
336,西安,线下,Male,35-39,Weekend,短裤,1,39,1,1,19,39
137,西安,线上,Male,20-24,Weekday,运动,2,72,2,2,49,36
137,西安,线上,Female,55-59,Weekend,袜子,1,39,1,1,9,39
255,杭州,线下,Female,25-29,Weekend,短裤,1,40,1,1,19,40
46,武汉,线下,Unkown,Unkown,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,30-34,Weekday,袜子,2,79,2,3,9,26
70,深圳,线下,Female,30-34,Weekend,当季新品,3,252,3,4,59,63
229,深圳,线下,Female,40-44,Weekend,牛仔裤,4,793,4,4,69,198
315,武汉,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
231,广州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Female,35-39,Weekday,袜子,1,25.57,1,1,9,26
182,广州,线上,Female,<20,Weekend,毛衣,1,149,1,1,99,149
325,上海,线下,Female,35-39,Weekday,T恤,2,118,2,2,49,59
449,武汉,线下,Male,20-24,Weekend,当季新品,1,36,1,1,59,36
248,杭州,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
182,广州,线上,Female,30-34,Weekday,当季新品,1,149,1,1,59,149
496,上海,线下,Male,35-39,Weekend,袜子,1,26,1,1,9,26
369,广州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
50,武汉,线上,Unkown,Unkown,Weekend,短裤,1,66,1,2,19,33
19,南京,线下,Female,50-54,Weekday,当季新品,3,597,3,3,59,199
19,南京,线下,Female,30-34,Weekend,牛仔裤,4,676,4,4,69,169
375,广州,线上,Male,30-34,Weekend,袜子,2,107,2,4,9,27
21,北京,线下,Female,55-59,Weekday,袜子,1,79,1,1,9,79
168,武汉,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
325,上海,线下,Female,45-49,Weekend,T恤,2,158,2,2,49,79
98,成都,线下,Male,30-34,Weekend,配件,2,235,2,3,29,78
658,深圳,线下,Female,30-34,Weekday,T恤,2,117,2,2,49,59
19,南京,线下,Female,30-34,Weekend,T恤,2,132,2,2,49,66
315,武汉,线下,Male,25-29,Weekend,短裤,1,40,1,1,19,40
182,广州,线上,Male,25-29,Weekend,T恤,1,79,1,1,49,79
146,杭州,线下,Female,30-34,Weekday,牛仔裤,3,137,3,3,69,46
399,广州,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Female,35-39,Weekday,T恤,2,158,2,2,49,79
231,广州,线下,Female,40-44,Weekday,裙子,2,156,2,2,59,78
21,北京,线下,Female,35-39,Weekday,T恤,4,334.28,4,4,49,84
758,杭州,线下,Female,35-39,Weekend,T恤,5,395,5,5,49,79
519,杭州,线下,Female,55-59,Weekday,T恤,1,93,1,1,49,93
256,武汉,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
399,广州,线下,Female,25-29,Weekday,短裤,1,33,1,1,19,33
19,南京,线下,Female,40-44,Weekday,T恤,3,117,3,3,49,39
137,西安,线上,Male,20-24,Weekend,T恤,1,69.43,1,1,49,69
360,成都,线下,Female,40-44,Weekday,牛仔裤,1,149,1,1,69,149
442,西安,线下,Female,25-29,Weekday,当季新品,1,129,1,1,59,129
21,北京,线下,Male,20-24,Weekday,短裤,2,119,2,3,19,40
32,武汉,线上,Female,20-24,Weekend,T恤,5,474,5,6,49,79
802,西安,线下,Male,40-44,Weekend,袜子,1,39,1,1,9,39
480,重庆,线下,Female,30-34,Weekday,当季新品,2,131,2,2,59,66
182,广州,线上,Male,20-24,Weekend,袜子,3,87,3,4,9,22
520,杭州,线下,Female,35-39,Weekday,T恤,2,498,2,2,49,249
70,深圳,线下,Male,25-29,Weekend,当季新品,4,677,4,4,59,169
248,杭州,线下,Male,25-29,Weekend,运动,1,33,1,1,49,33
32,武汉,线上,Male,>=60,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,35-39,Weekend,当季新品,1,49,1,1,59,49
146,杭州,线下,Female,25-29,Weekday,当季新品,1,199,1,1,59,199
611,深圳,线下,Female,20-24,Weekend,T恤,1,69.43,1,1,49,69
759,重庆,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
831,杭州,线下,Female,25-29,Weekday,T恤,1,55.48,1,1,49,55
28,武汉,线上,Female,20-24,Weekend,袜子,1,79,1,1,9,79
442,西安,线下,Male,40-44,Weekday,当季新品,1,45,1,1,59,45
68,重庆,线上,Female,30-34,Weekday,袜子,1,27,1,1,9,27
19,南京,线下,Male,30-34,Weekday,当季新品,3,228,3,3,59,76
46,武汉,线下,Male,>=60,Weekend,当季新品,1,199,1,1,59,199
50,武汉,线上,Male,25-29,Weekend,T恤,2,398,2,2,49,199
796,深圳,线下,Male,30-34,Weekend,袜子,1,27,1,1,9,27
98,成都,线下,Female,30-34,Weekend,短裤,1,66,1,2,19,33
325,上海,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
648,西安,线下,Male,30-34,Weekday,当季新品,1,79,1,1,59,79
28,武汉,线上,Male,30-34,Weekday,毛衣,3,647,3,3,99,216
437,重庆,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
50,武汉,线上,Female,40-44,Weekend,T恤,1,95,1,1,49,95
437,重庆,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
256,武汉,线下,Male,35-39,Weekday,当季新品,1,57,1,1,59,57
325,上海,线下,Male,30-34,Weekend,T恤,1,39,1,1,49,39
616,成都,线下,Male,<20,Weekend,短裤,1,40,1,1,19,40
91,武汉,线上,Male,35-39,Weekend,T恤,2,198,2,2,49,99
399,广州,线下,Female,20-24,Weekday,毛衣,1,199,1,1,99,199
32,武汉,线上,Male,40-44,Weekend,短裤,2,132,2,4,19,33
137,西安,线上,Female,25-29,Weekend,牛仔裤,1,59,1,1,69,59
315,武汉,线下,Female,35-39,Weekday,裙子,2,398,2,2,59,199
70,深圳,线下,Male,35-39,Weekend,当季新品,1,49,1,1,59,49
52,武汉,线上,Female,45-49,Weekday,T恤,1,99,1,1,49,99
168,武汉,线下,Female,25-29,Weekday,T恤,1,158,2,2,49,79
480,重庆,线下,Female,55-59,Weekend,配件,1,59,1,1,29,59
335,上海,线下,Male,25-29,Weekend,T恤,1,95,1,1,49,95
20,深圳,线下,Female,45-49,Weekend,袜子,1,79,1,1,9,79
802,西安,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
658,深圳,线下,Female,45-49,Weekday,T恤,2,158,2,2,49,79
19,南京,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
245,杭州,线下,Male,20-24,Weekday,毛衣,1,19,1,1,99,19
831,杭州,线下,Male,25-29,Weekend,T恤,2,158,2,2,49,79
21,北京,线下,Female,25-29,Weekday,T恤,4,396,4,4,49,99
802,西安,线下,Female,<20,Weekday,配件,1,99,1,1,29,99
229,深圳,线下,Male,20-24,Weekday,T恤,3,267.33,3,3,49,89
759,重庆,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
325,上海,线下,Female,35-39,Weekend,短裤,1,33,1,1,19,33
360,成都,线下,Unkown,Unkown,Weekend,运动,1,149,1,1,49,149
437,重庆,线下,Male,>=60,Weekend,袜子,2,58,2,3,9,19
611,深圳,线下,Female,25-29,Weekend,T恤,1,19,1,1,49,19
52,武汉,线上,Male,20-24,Weekday,短裤,2,73,2,2,19,37
248,杭州,线下,Female,25-29,Weekend,T恤,4,316,4,4,49,79
616,成都,线下,Female,35-39,Weekday,当季新品,1,98,1,1,59,98
442,西安,线下,Male,30-34,Weekend,当季新品,1,55,1,1,59,55
20,深圳,线下,Female,55-59,Weekend,短裤,1,39,1,1,19,39
142,上海,线下,Male,20-24,Weekday,运动,1,27.29,1,1,49,27
256,武汉,线下,Female,35-39,Weekend,裙子,5,455,5,5,59,91
315,武汉,线下,Female,30-34,Weekday,当季新品,3,131,3,3,59,44
669,重庆,线下,Female,40-44,Weekday,配件,1,79,1,1,29,79
437,重庆,线下,Female,45-49,Weekday,当季新品,1,49,1,1,59,49
19,南京,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
280,深圳,线下,Female,30-34,Weekend,毛衣,1,249,1,1,99,249
520,杭州,线下,Female,25-29,Weekend,袜子,2,79,2,3,9,26
375,广州,线上,Female,35-39,Weekday,袜子,2,78,2,2,9,39
323,武汉,线下,Female,20-24,Weekend,配件,3,197,3,3,29,66
437,重庆,线下,Male,40-44,Weekend,当季新品,1,54,1,1,59,54
437,重庆,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
91,武汉,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
280,深圳,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
98,成都,线下,Female,50-54,Weekday,配件,1,39,1,1,29,39
611,深圳,线下,Female,25-29,Weekday,T恤,1,58,1,1,49,58
50,武汉,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
649,杭州,线下,Female,30-34,Weekend,牛仔裤,1,149,1,1,69,149
335,上海,线下,Female,30-34,Weekday,袜子,1,49,1,1,9,49
420,广州,线上,Male,40-44,Weekday,运动,1,153,1,4,49,38
137,西安,线上,Male,25-29,Weekend,T恤,1,59,1,1,49,59
336,西安,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
649,杭州,线下,Female,50-54,Weekend,袜子,1,39,1,1,9,39
98,成都,线下,Female,55-59,Weekend,配件,1,99,1,1,29,99
399,广州,线下,Female,30-34,Weekday,配件,1,199,1,1,29,199
648,西安,线下,Female,35-39,Weekend,T恤,1,118,1,2,49,59
605,成都,线下,Male,35-39,Weekend,T恤,1,39,1,1,49,39
658,深圳,线下,Female,35-39,Weekend,T恤,2,348,2,2,49,174
420,广州,线上,Male,35-39,Weekend,当季新品,1,56,1,1,59,56
21,北京,线下,Male,>=60,Weekday,T恤,1,149,1,1,49,149
229,深圳,线下,Female,35-39,Weekday,配件,1,299,1,1,29,299
98,成都,线下,Male,35-39,Weekend,裙子,1,79,1,1,59,79
496,上海,线下,Female,20-24,Weekend,短裤,1,39,1,1,19,39
21,北京,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
737,深圳,线下,Male,50-54,Weekday,袜子,1,26.03,1,1,9,26
207,上海,线上,Female,30-34,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Male,35-39,Weekday,袜子,1,27,1,1,9,27
796,深圳,线下,Male,25-29,Weekday,T恤,1,58,1,1,49,58
335,上海,线下,Female,30-34,Weekend,短裤,2,105,2,3,19,35
325,上海,线下,Male,25-29,Weekday,短裤,2,73,2,2,19,37
375,广州,线上,Female,40-44,Weekend,牛仔裤,1,39,1,1,69,39
336,西安,线下,Female,35-39,Weekday,配件,1,149,1,1,29,149
759,重庆,线下,Male,20-24,Weekday,袜子,1,18.89,1,1,9,19
245,杭州,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
146,杭州,线下,Female,>=60,Weekday,牛仔裤,1,76,1,1,69,76
146,杭州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
758,杭州,线下,Female,45-49,Weekend,T恤,1,149,1,1,49,149
248,杭州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Female,35-39,Weekday,配件,1,99,1,1,29,99
480,重庆,线下,Male,40-44,Weekend,毛衣,1,199,1,1,99,199
758,杭州,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
430,成都,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
32,武汉,线上,Male,20-24,Weekday,袜子,1,26,1,1,9,26
20,深圳,线下,Female,50-54,Weekday,配件,1,149,1,1,29,149
312,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
605,成都,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
50,武汉,线上,Male,>=60,Weekend,裙子,2,348,2,2,59,174
70,深圳,线下,Male,25-29,Weekend,配件,3,275,3,3,29,92
19,南京,线下,Female,>=60,Weekend,配件,1,158,1,2,29,79
229,深圳,线下,Female,20-24,Weekday,T恤,3,237,3,3,49,79
245,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Male,20-24,Weekend,T恤,2,173,2,2,49,87
50,武汉,线上,Female,35-39,Weekend,袜子,1,53,1,2,9,27
248,杭州,线下,Male,20-24,Weekday,短裤,3,145,3,4,19,36
437,重庆,线下,Female,20-24,Weekend,短裤,1,33,1,1,19,33
315,武汉,线下,Male,20-24,Weekend,运动,1,27.32,1,1,49,27
437,重庆,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Female,20-24,Weekday,T恤,2,138,2,2,49,69
575,杭州,线下,Male,>=60,Weekday,袜子,1,27,1,1,9,27
449,武汉,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
207,上海,线上,Female,35-39,Weekend,牛仔裤,1,59,1,1,69,59
442,西安,线下,Male,30-34,Weekday,短裤,4,144,4,4,19,36
168,武汉,线下,Female,25-29,Weekend,配件,1,79,1,1,29,79
207,上海,线上,Female,25-29,Weekend,短裤,1,33,1,1,19,33
98,成都,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
336,西安,线下,Male,25-29,Weekend,T恤,2,138,2,2,49,69
520,杭州,线下,Male,50-54,Weekend,当季新品,1,79,1,1,59,79
46,武汉,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
256,武汉,线下,Male,<20,Weekday,T恤,1,79,1,1,49,79
449,武汉,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
616,成都,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Male,<20,Weekend,配件,1,79,1,1,29,79
52,武汉,线上,Female,30-34,Weekday,袜子,1,39,1,1,9,39
658,深圳,线下,Male,35-39,Weekday,当季新品,1,77,1,1,59,77
248,杭州,线下,Female,25-29,Weekday,运动,2,72,2,2,49,36
21,北京,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
148,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
336,西安,线下,Female,>=60,Weekday,T恤,2,196,2,4,49,49
68,重庆,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
208,重庆,线下,Female,30-34,Weekday,T恤,5,315,5,5,49,63
168,武汉,线下,Female,25-29,Weekday,袜子,1,26,1,1,9,26
168,武汉,线下,Female,20-24,Weekday,T恤,1,158,1,2,49,79
605,成都,线下,Male,45-49,Weekday,短裤,1,33,1,1,19,33
142,上海,线下,Female,25-29,Weekend,T恤,3,297,3,3,49,99
255,杭州,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
369,广州,线下,Female,25-29,Weekend,当季新品,1,75,1,1,59,75
323,武汉,线下,Female,25-29,Weekday,裙子,1,149,1,1,59,149
430,成都,线下,Female,40-44,Weekday,袜子,1,19,1,1,9,19
52,武汉,线上,Female,30-34,Weekday,配件,2,298,2,2,29,149
430,成都,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
312,杭州,线下,Female,25-29,Weekend,裙子,1,149,1,1,59,149
802,西安,线下,Male,20-24,Weekday,毛衣,1,79,1,1,99,79
737,深圳,线下,Male,25-29,Weekend,袜子,3,70.9,3,3,9,24
375,广州,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
649,杭州,线下,Female,<20,Weekday,配件,1,79,1,1,29,79
325,上海,线下,Female,35-39,Weekday,运动,2,198,2,2,49,99
335,上海,线下,Female,55-59,Weekday,袜子,1,53,1,2,9,27
312,杭州,线下,Male,55-59,Weekend,牛仔裤,1,199,1,1,69,199
648,西安,线下,Female,25-29,Weekend,袜子,1,25,1,1,9,25
375,广州,线上,Female,40-44,Weekday,牛仔裤,1,59,1,1,69,59
325,上海,线下,Female,35-39,Weekend,T恤,3,236,3,3,49,79
605,成都,线下,Female,50-54,Weekday,短裤,2,66,2,2,19,33
649,杭州,线下,Male,35-39,Weekend,短裤,1,40,1,1,19,40
437,重庆,线下,Male,25-29,Weekend,裙子,1,199,1,1,59,199
229,深圳,线下,Male,35-39,Weekday,T恤,1,59,1,1,49,59
146,杭州,线下,Female,30-34,Weekday,短裤,5,219,5,6,19,37
399,广州,线下,Male,20-24,Weekend,袜子,1,26,1,1,9,26
669,重庆,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
648,西安,线下,Female,30-34,Weekday,毛衣,2,38,2,2,99,19
146,杭州,线下,Male,25-29,Weekend,短裤,2,79,2,2,19,40
360,成都,线下,Female,20-24,Weekend,牛仔裤,1,39,1,1,69,39
46,武汉,线下,Male,25-29,Weekend,运动,1,78,1,2,49,39
148,深圳,线下,Female,40-44,Weekday,T恤,1,58,1,1,49,58
449,武汉,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
46,武汉,线下,Female,35-39,Weekday,毛衣,4,396,4,4,99,99
135,上海,线下,Male,25-29,Weekend,短裤,1,33,1,1,19,33
520,杭州,线下,Female,30-34,Weekday,短裤,1,38,1,1,19,38
437,重庆,线下,Female,25-29,Weekday,配件,2,396,2,4,29,99
669,重庆,线下,Female,30-34,Weekend,牛仔裤,4,646,4,4,69,162
738,深圳,线下,Male,40-44,Weekday,当季新品,1,56,1,1,59,56
399,广州,线下,Male,35-39,Weekday,袜子,1,27,1,1,9,27
802,西安,线下,Male,>=60,Weekend,T恤,4,396,4,4,49,99
649,杭州,线下,Male,35-39,Weekend,T恤,1,59,1,1,49,59
430,成都,线下,Male,35-39,Weekday,袜子,2,46,2,2,9,23
168,武汉,线下,Female,30-34,Weekend,袜子,1,59,1,1,9,59
658,深圳,线下,Male,20-24,Weekday,T恤,3,356,3,4,49,89
430,成都,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
648,西安,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
399,广州,线下,Female,30-34,Weekday,配件,2,598,2,2,29,299
137,西安,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
