store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
207,上海,线上,Female,40-44,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Female,55-59,Weekday,短裤,1,40,1,1,19,40
480,重庆,线下,Female,35-39,Weekday,运动,1,57.33,1,1,49,57
831,杭州,线下,Male,>=60,Weekday,裙子,2,158,2,2,59,79
738,深圳,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
437,重庆,线下,Female,20-24,Weekend,配件,2,114.21,2,2,29,57
21,北京,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Female,20-24,Weekday,T恤,4,268.39,4,4,49,67
336,西安,线下,Female,25-29,Weekend,配件,5,315,5,5,29,63
207,上海,线上,Female,30-34,Weekday,T恤,1,99,1,1,49,99
50,武汉,线上,Male,>=60,Weekend,T恤,2,398,2,2,49,199
648,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Female,>=60,Weekend,当季新品,2,398,2,2,59,199
280,深圳,线下,Female,40-44,Weekday,牛仔裤,1,199,1,1,69,199
70,深圳,线下,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
70,深圳,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
658,深圳,线下,Female,25-29,Weekend,袜子,1,20,1,1,9,20
360,成都,线下,Female,40-44,Weekday,运动,1,149,1,1,49,149
796,深圳,线下,Female,35-39,Weekday,袜子,1,39,1,1,9,39
46,武汉,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
280,深圳,线下,Female,55-59,Weekend,配件,1,79,1,1,29,79
207,上海,线上,Male,40-44,Weekend,T恤,1,97,1,1,49,97
796,深圳,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
648,西安,线下,Male,30-34,Weekday,T恤,3,297,3,3,49,99
207,上海,线上,Female,30-34,Weekday,牛仔裤,5,275,5,5,69,55
611,深圳,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
519,杭州,线下,Male,35-39,Weekend,当季新品,1,143,1,1,59,143
98,成都,线下,Female,20-24,Weekday,牛仔裤,1,57,1,1,69,57
168,武汉,线下,Female,25-29,Weekend,T恤,1,198,2,2,49,99
98,成都,线下,Female,55-59,Weekday,牛仔裤,1,199,1,1,69,199
658,深圳,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Male,30-34,Weekend,运动,1,99,1,3,49,33
611,深圳,线下,Female,45-49,Weekday,T恤,2,498,2,2,49,249
738,深圳,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
135,上海,线下,Female,20-24,Weekend,配件,1,99,1,1,29,99
325,上海,线下,Female,25-29,Weekend,运动,1,79,1,1,49,79
658,深圳,线下,Male,40-44,Weekday,短裤,1,79,1,2,19,40
429,西安,线下,Male,20-24,Weekend,牛仔裤,1,199,1,1,69,199
369,广州,线下,Female,45-49,Weekday,T恤,1,39,1,1,49,39
611,深圳,线下,Male,30-34,Weekday,毛衣,1,149,1,1,99,149
70,深圳,线下,Male,35-39,Weekday,当季新品,1,316,1,4,59,79
229,深圳,线下,Female,<20,Weekday,短裤,1,33,1,1,19,33
611,深圳,线下,Male,20-24,Weekend,毛衣,3,747,3,3,99,249
168,武汉,线下,Female,>=60,Weekday,牛仔裤,1,39,1,1,69,39
28,武汉,线上,Female,25-29,Weekday,T恤,1,79,1,1,49,79
520,杭州,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Female,40-44,Weekend,牛仔裤,1,199,1,1,69,199
648,西安,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
831,杭州,线下,Male,30-34,Weekend,裙子,1,158,1,2,59,79
207,上海,线上,Male,20-24,Weekend,T恤,1,59,1,1,49,59
229,深圳,线下,Male,30-34,Weekend,毛衣,1,249,1,1,99,249
437,重庆,线下,Male,40-44,Weekday,配件,1,99,1,1,29,99
21,北京,线下,Female,45-49,Weekday,配件,1,79,1,1,29,79
280,深圳,线下,Female,25-29,Weekday,当季新品,1,57,1,1,59,57
648,西安,线下,Female,45-49,Weekday,牛仔裤,2,398,2,2,69,199
28,武汉,线上,Male,30-34,Weekday,配件,5,435,5,5,29,87
231,广州,线下,Female,30-34,Weekday,当季新品,2,158,2,2,59,79
52,武汉,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
669,重庆,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
231,广州,线下,Female,20-24,Weekday,短裤,1,40,1,1,19,40
335,上海,线下,Male,30-34,Weekend,当季新品,1,75,1,1,59,75
737,深圳,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Female,30-34,Weekday,T恤,1,118,1,2,49,59
520,杭州,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
325,上海,线下,Male,20-24,Weekend,配件,1,149,1,1,29,149
70,深圳,线下,Female,25-29,Weekday,裙子,1,39,1,1,59,39
182,广州,线上,Female,30-34,Weekend,配件,9,1027,9,13,29,79
399,广州,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
605,成都,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Female,35-39,Weekend,袜子,2,148,2,2,9,74
616,成都,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
831,杭州,线下,Male,20-24,Weekend,运动,2,66.34,2,2,49,33
98,成都,线下,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
649,杭州,线下,Female,45-49,Weekday,运动,1,298,1,2,49,149
496,上海,线下,Male,25-29,Weekend,裙子,1,199,1,1,59,199
91,武汉,线上,Female,35-39,Weekend,T恤,1,59,1,1,49,59
479,深圳,线下,Female,35-39,Weekday,毛衣,3,497,3,3,99,166
135,上海,线下,Female,30-34,Weekend,袜子,1,79,1,1,9,79
19,南京,线下,Male,25-29,Weekday,短裤,1,33,1,1,19,33
323,武汉,线下,Female,30-34,Weekday,袜子,1,79,1,1,9,79
315,武汉,线下,Female,55-59,Weekday,牛仔裤,4,895,4,5,69,179
360,成都,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
46,武汉,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Female,20-24,Weekend,T恤,2,217,2,3,49,72
616,成都,线下,Female,>=60,Weekday,T恤,1,145.26,1,1,49,145
137,西安,线上,Female,40-44,Weekday,当季新品,3,341,3,4,59,85
52,武汉,线上,Female,20-24,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
669,重庆,线下,Female,30-34,Weekday,T恤,4,356,4,4,49,89
245,杭州,线下,Female,40-44,Weekday,T恤,1,98,1,1,49,98
98,成都,线下,Male,40-44,Weekday,T恤,2,194.15,2,2,49,97
146,杭州,线下,Male,25-29,Weekday,袜子,1,20,1,1,9,20
229,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,30-34,Weekday,短裤,3,105.02,3,3,19,35
91,武汉,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Unkown,Unkown,Weekend,当季新品,1,59,1,1,59,59
420,广州,线上,Female,35-39,Weekend,T恤,3,297,3,3,49,99
449,武汉,线下,Female,35-39,Weekday,牛仔裤,7,1143,7,7,69,163
245,杭州,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
575,杭州,线下,Male,>=60,Weekday,配件,1,99,1,1,29,99
255,杭州,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
98,成都,线下,Female,25-29,Weekend,T恤,2,158,2,2,49,79
21,北京,线下,Female,35-39,Weekday,T恤,2,697,2,3,49,232
245,杭州,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
256,武汉,线下,Male,25-29,Weekend,配件,9,791,9,9,29,88
437,重庆,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
21,北京,线下,Female,20-24,Weekday,T恤,3,297,3,3,49,99
